#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
664,06/05/2021 20:59:28,25.82,,
665,06/05/2021 21:00:28,25.74,,
666,06/05/2021 21:01:28,25.65,,
667,06/05/2021 21:02:28,25.52,,
668,06/05/2021 21:03:28,25.44,,
669,06/05/2021 21:04:28,25.31,,
670,06/05/2021 21:05:28,25.27,,
671,06/05/2021 21:06:28,25.14,,
672,06/05/2021 21:07:28,25.09,,
673,06/05/2021 21:08:28,25.01,,
674,06/05/2021 21:09:28,24.97,,
675,06/05/2021 21:10:28,24.92,,
676,06/05/2021 21:11:28,24.84,,
677,06/05/2021 21:12:28,24.66,,
678,06/05/2021 21:13:28,24.62,,
679,06/05/2021 21:14:28,24.58,,
680,06/05/2021 21:15:28,24.45,,
681,06/05/2021 21:16:28,24.36,,
682,06/05/2021 21:17:28,24.28,,
683,06/05/2021 21:18:28,24.19,,
684,06/05/2021 21:19:28,24.02,,
685,06/05/2021 21:20:28,23.98,,
686,06/05/2021 21:21:28,23.89,,
687,06/05/2021 21:22:28,23.81,,
688,06/05/2021 21:23:28,23.81,,
689,06/05/2021 21:24:28,23.72,,
690,06/05/2021 21:25:28,23.72,,
691,06/05/2021 21:26:28,23.59,,
692,06/05/2021 21:27:28,23.59,,
693,06/05/2021 21:28:28,23.51,,
694,06/05/2021 21:29:28,23.42,,
695,06/05/2021 21:30:28,23.42,,
696,06/05/2021 21:31:28,23.34,,
697,06/05/2021 21:32:28,23.25,,
698,06/05/2021 21:33:28,23.21,,
699,06/05/2021 21:34:28,23.16,,
700,06/05/2021 21:35:28,23.12,,
701,06/05/2021 21:36:28,23.03,,
702,06/05/2021 21:37:28,22.99,,
703,06/05/2021 21:38:28,22.91,,
704,06/05/2021 21:39:28,22.86,,
705,06/05/2021 21:40:28,22.73,,
706,06/05/2021 21:41:28,22.69,,
707,06/05/2021 21:42:28,22.65,,
708,06/05/2021 21:43:28,22.56,,
709,06/05/2021 21:44:28,22.48,,
710,06/05/2021 21:45:28,22.39,,
711,06/05/2021 21:46:28,22.35,,
712,06/05/2021 21:47:28,22.26,,
713,06/05/2021 21:48:28,22.13,,
714,06/05/2021 21:49:28,22.05,,
715,06/05/2021 21:50:28,22.05,,
716,06/05/2021 21:51:28,21.96,,
717,06/05/2021 21:52:28,21.96,,
718,06/05/2021 21:53:28,21.88,,
719,06/05/2021 21:54:28,21.79,,
720,06/05/2021 21:55:28,21.70,,
721,06/05/2021 21:56:28,21.66,,
722,06/05/2021 21:57:28,21.58,,
723,06/05/2021 21:58:28,21.49,,
724,06/05/2021 21:59:28,21.40,,
725,06/05/2021 22:00:28,21.40,,
726,06/05/2021 22:01:28,21.49,,
727,06/05/2021 22:02:28,21.49,,
728,06/05/2021 22:03:28,21.40,,
729,06/05/2021 22:04:28,21.40,,
730,06/05/2021 22:05:28,21.36,,
731,06/05/2021 22:06:28,21.32,,
732,06/05/2021 22:07:28,21.32,,
733,06/05/2021 22:08:28,21.23,,
734,06/05/2021 22:09:28,21.23,,
735,06/05/2021 22:10:28,21.23,,
736,06/05/2021 22:11:28,21.19,,
737,06/05/2021 22:12:28,21.19,,
738,06/05/2021 22:13:28,21.19,,
739,06/05/2021 22:14:28,21.15,,
740,06/05/2021 22:15:28,21.06,,
741,06/05/2021 22:16:28,21.06,,
742,06/05/2021 22:17:28,21.06,,
743,06/05/2021 22:18:28,21.02,,
744,06/05/2021 22:19:28,21.02,,
745,06/05/2021 22:20:28,20.98,,
746,06/05/2021 22:21:28,20.89,,
747,06/05/2021 22:22:28,20.85,,
748,06/05/2021 22:23:28,20.85,,
749,06/05/2021 22:24:28,20.80,,
750,06/05/2021 22:25:28,20.76,,
751,06/05/2021 22:26:28,20.76,,
752,06/05/2021 22:27:28,20.68,,
753,06/05/2021 22:28:28,20.68,,
754,06/05/2021 22:29:28,20.68,,
755,06/05/2021 22:30:28,20.63,,
756,06/05/2021 22:31:28,20.68,,
757,06/05/2021 22:32:28,20.59,,
758,06/05/2021 22:33:28,20.59,,
759,06/05/2021 22:34:28,20.59,,
760,06/05/2021 22:35:28,20.63,,
761,06/05/2021 22:36:28,20.55,,
762,06/05/2021 22:37:28,20.50,,
763,06/05/2021 22:38:28,20.50,,
764,06/05/2021 22:39:28,20.46,,
765,06/05/2021 22:40:28,20.37,,
766,06/05/2021 22:41:28,20.37,,
767,06/05/2021 22:42:28,20.37,,
768,06/05/2021 22:43:28,20.29,,
769,06/05/2021 22:44:28,20.25,,
770,06/05/2021 22:45:28,20.29,,
771,06/05/2021 22:46:28,20.25,,
772,06/05/2021 22:47:28,20.16,,
773,06/05/2021 22:48:28,20.12,,
774,06/05/2021 22:49:28,20.03,,
775,06/05/2021 22:50:28,20.03,,
776,06/05/2021 22:51:28,19.99,,
777,06/05/2021 22:52:28,19.82,,
778,06/05/2021 22:53:28,19.82,,
779,06/05/2021 22:54:28,19.73,,
780,06/05/2021 22:55:28,19.77,,
781,06/05/2021 22:56:28,19.77,,
782,06/05/2021 22:57:28,19.69,,
783,06/05/2021 22:58:28,19.69,,
784,06/05/2021 22:59:28,19.69,,
785,06/05/2021 23:00:28,19.69,,
786,06/05/2021 23:01:28,19.56,,
787,06/05/2021 23:02:28,19.56,,
788,06/05/2021 23:03:28,19.56,,
789,06/05/2021 23:04:28,19.52,,
790,06/05/2021 23:05:28,19.52,,
791,06/05/2021 23:06:28,19.47,,
792,06/05/2021 23:07:28,19.47,,
793,06/05/2021 23:08:28,19.39,,
794,06/05/2021 23:09:28,19.39,,
795,06/05/2021 23:10:28,19.43,,
796,06/05/2021 23:11:28,19.35,,
797,06/05/2021 23:12:28,19.35,,
798,06/05/2021 23:13:28,19.35,,
799,06/05/2021 23:14:28,19.35,,
800,06/05/2021 23:15:28,19.35,,
801,06/05/2021 23:16:28,19.39,,
802,06/05/2021 23:17:28,19.35,,
803,06/05/2021 23:18:28,19.30,,
804,06/05/2021 23:19:28,19.30,,
805,06/05/2021 23:20:28,19.30,,
806,06/05/2021 23:21:28,19.22,,
807,06/05/2021 23:22:28,19.13,,
808,06/05/2021 23:23:28,19.17,,
809,06/05/2021 23:24:28,19.09,,
810,06/05/2021 23:25:28,19.13,,
811,06/05/2021 23:26:28,19.13,,
812,06/05/2021 23:27:28,19.13,,
813,06/05/2021 23:28:28,19.09,,
814,06/05/2021 23:29:28,19.13,,
815,06/05/2021 23:30:28,19.09,,
816,06/05/2021 23:31:28,19.09,,
817,06/05/2021 23:32:28,19.09,,
818,06/05/2021 23:33:28,19.05,,
819,06/05/2021 23:34:28,19.09,,
820,06/05/2021 23:35:28,19.05,,
821,06/05/2021 23:36:28,19.05,,
822,06/05/2021 23:37:28,19.09,,
823,06/05/2021 23:38:28,19.05,,
824,06/05/2021 23:39:28,19.05,,
825,06/05/2021 23:40:28,19.00,,
826,06/05/2021 23:41:28,18.96,,
827,06/05/2021 23:42:28,18.96,,
828,06/05/2021 23:43:28,18.96,,
829,06/05/2021 23:44:28,18.96,,
830,06/05/2021 23:45:28,19.00,,
831,06/05/2021 23:46:28,18.96,,
832,06/05/2021 23:47:28,18.92,,
833,06/05/2021 23:48:28,18.87,,
834,06/05/2021 23:49:28,18.87,,
835,06/05/2021 23:50:28,18.83,,
836,06/05/2021 23:51:28,18.83,,
837,06/05/2021 23:52:28,18.83,,
838,06/05/2021 23:53:28,18.83,,
839,06/05/2021 23:54:28,18.83,,
840,06/05/2021 23:55:28,18.87,,
841,06/05/2021 23:56:28,18.83,,
842,06/05/2021 23:57:28,18.83,,
843,06/05/2021 23:58:28,18.79,,
844,06/05/2021 23:59:28,18.79,,
845,06/06/2021 00:00:28,18.79,,
846,06/06/2021 00:01:28,18.79,,
847,06/06/2021 00:02:28,18.74,,
848,06/06/2021 00:03:28,18.74,,
849,06/06/2021 00:04:28,18.70,,
850,06/06/2021 00:05:28,18.70,,
851,06/06/2021 00:06:28,18.62,,
852,06/06/2021 00:07:28,18.62,,
853,06/06/2021 00:08:28,18.62,,
854,06/06/2021 00:09:28,18.62,,
855,06/06/2021 00:10:28,18.57,,
856,06/06/2021 00:11:28,18.57,,
857,06/06/2021 00:12:28,18.57,,
858,06/06/2021 00:13:28,18.53,,
859,06/06/2021 00:14:28,18.49,,
860,06/06/2021 00:15:28,18.49,,
861,06/06/2021 00:16:28,18.40,,
862,06/06/2021 00:17:28,18.27,,
863,06/06/2021 00:18:28,18.23,,
864,06/06/2021 00:19:28,18.19,,
865,06/06/2021 00:20:28,18.14,,
866,06/06/2021 00:21:28,18.14,,
867,06/06/2021 00:22:28,18.14,,
868,06/06/2021 00:23:28,18.14,,
869,06/06/2021 00:24:28,18.19,,
870,06/06/2021 00:25:28,18.14,,
871,06/06/2021 00:26:28,18.14,,
872,06/06/2021 00:27:28,18.10,,
873,06/06/2021 00:28:28,18.10,,
874,06/06/2021 00:29:28,18.14,,
875,06/06/2021 00:30:28,18.14,,
876,06/06/2021 00:31:28,18.10,,
877,06/06/2021 00:32:28,18.10,,
878,06/06/2021 00:33:28,18.10,,
879,06/06/2021 00:34:28,18.14,,
880,06/06/2021 00:35:28,18.10,,
881,06/06/2021 00:36:28,18.10,,
882,06/06/2021 00:37:28,18.06,,
883,06/06/2021 00:38:28,18.06,,
884,06/06/2021 00:39:28,18.10,,
885,06/06/2021 00:40:28,18.02,,
886,06/06/2021 00:41:28,18.02,,
887,06/06/2021 00:42:28,18.06,,
888,06/06/2021 00:43:28,18.02,,
889,06/06/2021 00:44:28,17.97,,
890,06/06/2021 00:45:28,18.02,,
891,06/06/2021 00:46:28,18.02,,
892,06/06/2021 00:47:28,17.97,,
893,06/06/2021 00:48:28,17.93,,
894,06/06/2021 00:49:28,17.97,,
895,06/06/2021 00:50:28,17.97,,
896,06/06/2021 00:51:28,17.97,,
897,06/06/2021 00:52:28,17.97,,
898,06/06/2021 00:53:28,17.97,,
899,06/06/2021 00:54:28,17.93,,
900,06/06/2021 00:55:28,17.93,,
901,06/06/2021 00:56:28,17.97,,
902,06/06/2021 00:57:28,17.93,,
903,06/06/2021 00:58:28,17.93,,
904,06/06/2021 00:59:28,17.89,,
905,06/06/2021 01:00:28,17.89,,
906,06/06/2021 01:01:28,17.84,,
907,06/06/2021 01:02:28,17.89,,
908,06/06/2021 01:03:28,17.84,,
909,06/06/2021 01:04:28,17.80,,
910,06/06/2021 01:05:28,17.84,,
911,06/06/2021 01:06:28,17.80,,
912,06/06/2021 01:07:28,17.76,,
913,06/06/2021 01:08:28,17.76,,
914,06/06/2021 01:09:28,17.76,,
915,06/06/2021 01:10:28,17.76,,
916,06/06/2021 01:11:28,17.76,,
917,06/06/2021 01:12:28,17.72,,
918,06/06/2021 01:13:28,17.76,,
919,06/06/2021 01:14:28,17.76,,
920,06/06/2021 01:15:28,17.72,,
921,06/06/2021 01:16:28,17.72,,
922,06/06/2021 01:17:28,17.67,,
923,06/06/2021 01:18:28,17.67,,
924,06/06/2021 01:19:28,17.67,,
925,06/06/2021 01:20:28,17.67,,
926,06/06/2021 01:21:28,17.67,,
927,06/06/2021 01:22:28,17.67,,
928,06/06/2021 01:23:28,17.63,,
929,06/06/2021 01:24:28,17.63,,
930,06/06/2021 01:25:28,17.63,,
931,06/06/2021 01:26:28,17.63,,
932,06/06/2021 01:27:28,17.59,,
933,06/06/2021 01:28:28,17.54,,
934,06/06/2021 01:29:28,17.54,,
935,06/06/2021 01:30:28,17.54,,
936,06/06/2021 01:31:28,17.54,,
937,06/06/2021 01:32:28,17.46,,
938,06/06/2021 01:33:28,17.50,,
939,06/06/2021 01:34:28,17.50,,
940,06/06/2021 01:35:28,17.46,,
941,06/06/2021 01:36:28,17.50,,
942,06/06/2021 01:37:28,17.50,,
943,06/06/2021 01:38:28,17.46,,
944,06/06/2021 01:39:28,17.41,,
945,06/06/2021 01:40:28,17.41,,
946,06/06/2021 01:41:28,17.41,,
947,06/06/2021 01:42:28,17.46,,
948,06/06/2021 01:43:28,17.37,,
949,06/06/2021 01:44:28,17.33,,
950,06/06/2021 01:45:28,17.20,,
951,06/06/2021 01:46:28,17.20,,
952,06/06/2021 01:47:28,17.16,,
953,06/06/2021 01:48:28,17.16,,
954,06/06/2021 01:49:28,17.16,,
955,06/06/2021 01:50:28,17.07,,
956,06/06/2021 01:51:28,17.07,,
957,06/06/2021 01:52:28,17.07,,
958,06/06/2021 01:53:28,17.03,,
959,06/06/2021 01:54:28,17.03,,
960,06/06/2021 01:55:28,17.03,,
961,06/06/2021 01:56:28,16.99,,
962,06/06/2021 01:57:28,16.99,,
963,06/06/2021 01:58:28,16.99,,
964,06/06/2021 01:59:28,16.94,,
965,06/06/2021 02:00:28,16.94,,
966,06/06/2021 02:01:28,16.94,,
967,06/06/2021 02:02:28,16.90,,
968,06/06/2021 02:03:28,16.90,,
969,06/06/2021 02:04:28,16.90,,
970,06/06/2021 02:05:28,16.90,,
971,06/06/2021 02:06:28,16.90,,
972,06/06/2021 02:07:28,16.90,,
973,06/06/2021 02:08:28,16.86,,
974,06/06/2021 02:09:28,16.90,,
975,06/06/2021 02:10:28,16.90,,
976,06/06/2021 02:11:28,16.86,,
977,06/06/2021 02:12:28,16.86,,
978,06/06/2021 02:13:28,16.90,,
979,06/06/2021 02:14:28,16.90,,
980,06/06/2021 02:15:28,16.90,,
981,06/06/2021 02:16:28,16.90,,
982,06/06/2021 02:17:28,16.94,,
983,06/06/2021 02:18:28,16.94,,
984,06/06/2021 02:19:28,16.94,,
985,06/06/2021 02:20:28,16.94,,
986,06/06/2021 02:21:28,16.94,,
987,06/06/2021 02:22:28,16.90,,
988,06/06/2021 02:23:28,16.94,,
989,06/06/2021 02:24:28,16.94,,
990,06/06/2021 02:25:28,16.94,,
991,06/06/2021 02:26:28,16.94,,
992,06/06/2021 02:27:28,16.90,,
993,06/06/2021 02:28:28,16.99,,
994,06/06/2021 02:29:28,16.99,,
995,06/06/2021 02:30:28,16.99,,
996,06/06/2021 02:31:28,16.94,,
997,06/06/2021 02:32:28,16.99,,
998,06/06/2021 02:33:28,16.94,,
999,06/06/2021 02:34:28,16.99,,
1000,06/06/2021 02:35:28,16.94,,
1001,06/06/2021 02:36:28,16.94,,
1002,06/06/2021 02:37:28,16.94,,
1003,06/06/2021 02:38:28,16.90,,
1004,06/06/2021 02:39:28,16.94,,
1005,06/06/2021 02:40:28,16.90,,
1006,06/06/2021 02:41:28,16.90,,
1007,06/06/2021 02:42:28,16.86,,
1008,06/06/2021 02:43:28,16.90,,
1009,06/06/2021 02:44:28,16.90,,
1010,06/06/2021 02:45:28,16.90,,
1011,06/06/2021 02:46:28,16.90,,
1012,06/06/2021 02:47:28,16.86,,
1013,06/06/2021 02:48:28,16.90,,
1014,06/06/2021 02:49:28,16.81,,
1015,06/06/2021 02:50:28,16.81,,
1016,06/06/2021 02:51:28,16.77,,
1017,06/06/2021 02:52:28,16.81,,
1018,06/06/2021 02:53:28,16.73,,
1019,06/06/2021 02:54:28,16.69,,
1020,06/06/2021 02:55:28,16.69,,
1021,06/06/2021 02:56:28,16.73,,
1022,06/06/2021 02:57:28,16.69,,
1023,06/06/2021 02:58:28,16.69,,
1024,06/06/2021 02:59:28,16.77,,
1025,06/06/2021 03:00:28,16.73,,
1026,06/06/2021 03:01:28,16.73,,
1027,06/06/2021 03:02:28,16.73,,
1028,06/06/2021 03:03:28,16.64,,
1029,06/06/2021 03:04:28,16.56,,
1030,06/06/2021 03:05:28,16.51,,
1031,06/06/2021 03:06:28,16.56,,
1032,06/06/2021 03:07:28,16.47,,
1033,06/06/2021 03:08:28,16.56,,
1034,06/06/2021 03:09:28,16.51,,
1035,06/06/2021 03:10:28,16.47,,
1036,06/06/2021 03:11:28,16.47,,
1037,06/06/2021 03:12:28,16.47,,
1038,06/06/2021 03:13:28,16.47,,
1039,06/06/2021 03:14:28,16.51,,
1040,06/06/2021 03:15:28,16.43,,
1041,06/06/2021 03:16:28,16.43,,
1042,06/06/2021 03:17:28,16.43,,
1043,06/06/2021 03:18:28,16.39,,
1044,06/06/2021 03:19:28,16.39,,
1045,06/06/2021 03:20:28,16.34,,
1046,06/06/2021 03:21:28,16.30,,
1047,06/06/2021 03:22:28,16.34,,
1048,06/06/2021 03:23:28,16.30,,
1049,06/06/2021 03:24:28,16.26,,
1050,06/06/2021 03:25:28,16.26,,
1051,06/06/2021 03:26:28,16.30,,
1052,06/06/2021 03:27:28,16.26,,
1053,06/06/2021 03:28:28,16.26,,
1054,06/06/2021 03:29:28,16.21,,
1055,06/06/2021 03:30:28,16.21,,
1056,06/06/2021 03:31:28,16.17,,
1057,06/06/2021 03:32:28,16.13,,
1058,06/06/2021 03:33:28,16.08,,
1059,06/06/2021 03:34:28,16.13,,
1060,06/06/2021 03:35:28,16.04,,
1061,06/06/2021 03:36:28,16.04,,
1062,06/06/2021 03:37:28,16.04,,
1063,06/06/2021 03:38:28,16.04,,
1064,06/06/2021 03:39:28,16.04,,
1065,06/06/2021 03:40:28,16.04,,
1066,06/06/2021 03:41:28,16.08,,
1067,06/06/2021 03:42:28,16.04,,
1068,06/06/2021 03:43:28,16.08,,
1069,06/06/2021 03:44:28,16.08,,
1070,06/06/2021 03:45:28,16.13,,
1071,06/06/2021 03:46:28,16.04,,
1072,06/06/2021 03:47:28,16.13,,
1073,06/06/2021 03:48:28,16.08,,
1074,06/06/2021 03:49:28,16.08,,
1075,06/06/2021 03:50:28,16.04,,
1076,06/06/2021 03:51:28,16.04,,
1077,06/06/2021 03:52:28,16.00,,
1078,06/06/2021 03:53:28,16.00,,
1079,06/06/2021 03:54:28,16.00,,
1080,06/06/2021 03:55:28,15.96,,
1081,06/06/2021 03:56:28,15.96,,
1082,06/06/2021 03:57:28,15.96,,
1083,06/06/2021 03:58:28,16.00,,
1084,06/06/2021 03:59:28,15.96,,
1085,06/06/2021 04:00:28,15.91,,
1086,06/06/2021 04:01:28,16.00,,
1087,06/06/2021 04:02:28,15.96,,
1088,06/06/2021 04:03:28,15.96,,
1089,06/06/2021 04:04:28,15.96,,
1090,06/06/2021 04:05:28,15.91,,
1091,06/06/2021 04:06:28,15.91,,
1092,06/06/2021 04:07:28,15.83,,
1093,06/06/2021 04:08:28,15.87,,
1094,06/06/2021 04:09:28,15.87,,
1095,06/06/2021 04:10:28,15.83,,
1096,06/06/2021 04:11:28,15.83,,
1097,06/06/2021 04:12:28,15.87,,
1098,06/06/2021 04:13:28,15.83,,
1099,06/06/2021 04:14:28,15.87,,
1100,06/06/2021 04:15:28,15.87,,
1101,06/06/2021 04:16:28,15.83,,
1102,06/06/2021 04:17:28,15.87,,
1103,06/06/2021 04:18:28,15.78,,
1104,06/06/2021 04:19:28,15.83,,
1105,06/06/2021 04:20:28,15.83,,
1106,06/06/2021 04:21:28,15.83,,
1107,06/06/2021 04:22:28,15.78,,
1108,06/06/2021 04:23:28,15.78,,
1109,06/06/2021 04:24:28,15.74,,
1110,06/06/2021 04:25:28,15.74,,
1111,06/06/2021 04:26:28,15.74,,
1112,06/06/2021 04:27:28,15.78,,
1113,06/06/2021 04:28:28,15.74,,
1114,06/06/2021 04:29:28,15.74,,
1115,06/06/2021 04:30:28,15.66,,
1116,06/06/2021 04:31:28,15.70,,
1117,06/06/2021 04:32:28,15.70,,
1118,06/06/2021 04:33:28,15.70,,
1119,06/06/2021 04:34:28,15.70,,
1120,06/06/2021 04:35:28,15.74,,
1121,06/06/2021 04:36:28,15.74,,
1122,06/06/2021 04:37:28,15.74,,
1123,06/06/2021 04:38:28,15.74,,
1124,06/06/2021 04:39:28,15.78,,
1125,06/06/2021 04:40:28,15.74,,
1126,06/06/2021 04:41:28,15.78,,
1127,06/06/2021 04:42:28,15.78,,
1128,06/06/2021 04:43:28,15.78,,
1129,06/06/2021 04:44:28,15.78,,
1130,06/06/2021 04:45:28,15.74,,
1131,06/06/2021 04:46:28,15.74,,
1132,06/06/2021 04:47:28,15.70,,
1133,06/06/2021 04:48:28,15.70,,
1134,06/06/2021 04:49:28,15.70,,
1135,06/06/2021 04:50:28,15.70,,
1136,06/06/2021 04:51:28,15.70,,
1137,06/06/2021 04:52:28,15.70,,
1138,06/06/2021 04:53:28,15.70,,
1139,06/06/2021 04:54:28,15.70,,
1140,06/06/2021 04:55:28,15.66,,
1141,06/06/2021 04:56:28,15.70,,
1142,06/06/2021 04:57:28,15.70,,
1143,06/06/2021 04:58:28,15.66,,
1144,06/06/2021 04:59:28,15.66,,
1145,06/06/2021 05:00:28,15.66,,
1146,06/06/2021 05:01:28,15.61,,
1147,06/06/2021 05:02:28,15.61,,
1148,06/06/2021 05:03:28,15.61,,
1149,06/06/2021 05:04:28,15.61,,
1150,06/06/2021 05:05:28,15.66,,
1151,06/06/2021 05:06:28,15.66,,
1152,06/06/2021 05:07:28,15.66,,
1153,06/06/2021 05:08:28,15.66,,
1154,06/06/2021 05:09:28,15.70,,
1155,06/06/2021 05:10:28,15.66,,
1156,06/06/2021 05:11:28,15.66,,
1157,06/06/2021 05:12:28,15.66,,
1158,06/06/2021 05:13:28,15.61,,
1159,06/06/2021 05:14:28,15.66,,
1160,06/06/2021 05:15:28,15.70,,
1161,06/06/2021 05:16:28,15.61,,
1162,06/06/2021 05:17:28,15.61,,
1163,06/06/2021 05:18:28,15.61,,
1164,06/06/2021 05:19:28,15.66,,
1165,06/06/2021 05:20:28,15.66,,
1166,06/06/2021 05:21:28,15.70,,
1167,06/06/2021 05:22:28,15.66,,
1168,06/06/2021 05:23:28,15.70,,
1169,06/06/2021 05:24:28,15.74,,
1170,06/06/2021 05:25:28,15.70,,
1171,06/06/2021 05:26:28,15.78,,
1172,06/06/2021 05:27:28,15.74,,
1173,06/06/2021 05:28:28,15.78,,
1174,06/06/2021 05:29:28,15.78,,
1175,06/06/2021 05:30:28,15.78,,
1176,06/06/2021 05:31:28,15.83,,
1177,06/06/2021 05:32:28,15.83,,
1178,06/06/2021 05:33:28,15.83,,
1179,06/06/2021 05:34:28,15.83,,
1180,06/06/2021 05:35:28,15.78,,
1181,06/06/2021 05:36:28,15.83,,
1182,06/06/2021 05:37:28,15.87,,
1183,06/06/2021 05:38:28,15.87,,
1184,06/06/2021 05:39:28,15.87,,
1185,06/06/2021 05:40:28,15.91,,
1186,06/06/2021 05:41:28,15.96,,
1187,06/06/2021 05:42:28,15.91,,
1188,06/06/2021 05:43:28,15.91,,
1189,06/06/2021 05:44:28,15.87,,
1190,06/06/2021 05:45:28,15.87,,
1191,06/06/2021 05:46:28,15.83,,
1192,06/06/2021 05:47:28,15.83,,
1193,06/06/2021 05:48:28,15.83,,
1194,06/06/2021 05:49:28,15.83,,
1195,06/06/2021 05:50:28,15.87,,
1196,06/06/2021 05:51:28,15.91,,
1197,06/06/2021 05:52:28,15.91,,
1198,06/06/2021 05:53:28,15.91,,
1199,06/06/2021 05:54:28,15.96,,
1200,06/06/2021 05:55:28,16.00,,
1201,06/06/2021 05:56:28,16.04,,
1202,06/06/2021 05:57:28,16.04,,
1203,06/06/2021 05:58:28,16.00,,
1204,06/06/2021 05:59:28,16.08,,
1205,06/06/2021 06:00:28,16.04,,
1206,06/06/2021 06:01:28,16.08,,
1207,06/06/2021 06:02:28,16.04,,
1208,06/06/2021 06:03:28,16.04,,
1209,06/06/2021 06:04:28,16.08,,
1210,06/06/2021 06:05:28,16.17,,
1211,06/06/2021 06:06:28,16.13,,
1212,06/06/2021 06:07:28,16.17,,
1213,06/06/2021 06:08:28,16.21,,
1214,06/06/2021 06:09:28,16.21,,
1215,06/06/2021 06:10:28,16.30,,
1216,06/06/2021 06:11:28,16.34,,
1217,06/06/2021 06:12:28,16.39,,
1218,06/06/2021 06:13:28,16.39,,
1219,06/06/2021 06:14:28,16.47,,
1220,06/06/2021 06:15:28,16.51,,
1221,06/06/2021 06:16:28,16.64,,
1222,06/06/2021 06:17:28,16.64,,
1223,06/06/2021 06:18:28,16.73,,
1224,06/06/2021 06:19:28,16.77,,
1225,06/06/2021 06:20:28,16.81,,
1226,06/06/2021 06:21:28,16.90,,
1227,06/06/2021 06:22:28,16.94,,
1228,06/06/2021 06:23:28,17.03,,
1229,06/06/2021 06:24:28,17.07,,
1230,06/06/2021 06:25:28,17.16,,
1231,06/06/2021 06:26:28,17.24,,
1232,06/06/2021 06:27:28,17.29,,
1233,06/06/2021 06:28:28,17.29,,
1234,06/06/2021 06:29:28,17.46,,
1235,06/06/2021 06:30:28,17.50,,
1236,06/06/2021 06:31:28,17.59,,
1237,06/06/2021 06:32:28,17.72,,
1238,06/06/2021 06:33:28,17.80,,
1239,06/06/2021 06:34:28,17.89,,
1240,06/06/2021 06:35:28,18.02,,
1241,06/06/2021 06:36:28,18.10,,
1242,06/06/2021 06:37:28,18.14,,
1243,06/06/2021 06:38:28,18.27,,
1244,06/06/2021 06:39:28,18.27,,
1245,06/06/2021 06:40:28,18.36,,
1246,06/06/2021 06:41:28,18.40,,
1247,06/06/2021 06:42:28,18.40,,
1248,06/06/2021 06:43:28,18.49,,
1249,06/06/2021 06:44:28,18.57,,
1250,06/06/2021 06:45:28,18.66,,
1251,06/06/2021 06:46:28,18.74,,
1252,06/06/2021 06:47:28,18.83,,
1253,06/06/2021 06:48:28,18.96,,
1254,06/06/2021 06:49:28,19.09,,
1255,06/06/2021 06:50:28,19.09,,
1256,06/06/2021 06:51:28,19.13,,
1257,06/06/2021 06:52:28,19.22,,
1258,06/06/2021 06:53:28,19.30,,
1259,06/06/2021 06:54:28,19.35,,
1260,06/06/2021 06:55:28,19.47,,
1261,06/06/2021 06:56:28,19.56,,
1262,06/06/2021 06:57:28,19.69,,
1263,06/06/2021 06:58:28,19.82,,
1264,06/06/2021 06:59:28,19.95,,
1265,06/06/2021 07:00:28,20.03,,
1266,06/06/2021 07:01:28,20.03,,
1267,06/06/2021 07:02:28,20.16,,
1268,06/06/2021 07:03:28,20.25,,
1269,06/06/2021 07:04:28,20.42,,
1270,06/06/2021 07:05:28,20.42,,
1271,06/06/2021 07:06:28,20.59,,
1272,06/06/2021 07:07:28,20.68,,
1273,06/06/2021 07:08:28,20.76,,
1274,06/06/2021 07:09:28,20.80,,
1275,06/06/2021 07:10:28,20.89,,
1276,06/06/2021 07:11:28,20.93,,
1277,06/06/2021 07:12:28,20.98,,
1278,06/06/2021 07:13:28,21.06,,
1279,06/06/2021 07:14:28,21.15,,
1280,06/06/2021 07:15:28,21.28,,
1281,06/06/2021 07:16:28,21.32,,
1282,06/06/2021 07:17:28,21.32,,
1283,06/06/2021 07:18:28,21.36,,
1284,06/06/2021 07:19:28,21.49,,
1285,06/06/2021 07:20:28,21.62,,
1286,06/06/2021 07:21:28,21.66,,
1287,06/06/2021 07:22:28,21.75,,
1288,06/06/2021 07:23:28,21.83,,
1289,06/06/2021 07:24:28,21.92,,
1290,06/06/2021 07:25:28,22.01,,
1291,06/06/2021 07:26:28,22.13,,
1292,06/06/2021 07:27:28,22.26,,
1293,06/06/2021 07:28:28,22.39,,
1294,06/06/2021 07:29:28,22.48,,
1295,06/06/2021 07:30:28,22.65,,
1296,06/06/2021 07:31:28,22.73,,
1297,06/06/2021 07:32:28,22.82,,
1298,06/06/2021 07:33:28,22.99,,
1299,06/06/2021 07:34:28,23.12,,
1300,06/06/2021 07:35:28,23.16,,
1301,06/06/2021 07:36:28,23.34,,
1302,06/06/2021 07:37:28,23.42,,
1303,06/06/2021 07:38:28,23.46,,
1304,06/06/2021 07:39:28,23.46,,
1305,06/06/2021 07:40:28,23.55,,
1306,06/06/2021 07:41:28,23.64,,
1307,06/06/2021 07:42:28,23.72,,
1308,06/06/2021 07:43:28,23.85,,
1309,06/06/2021 07:44:28,23.94,,
1310,06/06/2021 07:45:28,24.06,,
1311,06/06/2021 07:46:28,24.11,,
1312,06/06/2021 07:47:28,24.15,,
