#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
664,06/05/2021 20:59:57,25.31,,
665,06/05/2021 21:00:57,25.22,,
666,06/05/2021 21:01:57,25.09,,
667,06/05/2021 21:02:57,25.05,,
668,06/05/2021 21:03:57,24.92,,
669,06/05/2021 21:04:57,24.84,,
670,06/05/2021 21:05:57,24.75,,
671,06/05/2021 21:06:57,24.66,,
672,06/05/2021 21:07:57,24.62,,
673,06/05/2021 21:08:57,24.49,,
674,06/05/2021 21:09:57,24.41,,
675,06/05/2021 21:10:57,24.28,,
676,06/05/2021 21:11:57,24.19,,
677,06/05/2021 21:12:57,24.11,,
678,06/05/2021 21:13:57,24.06,,
679,06/05/2021 21:14:57,23.98,,
680,06/05/2021 21:15:57,23.98,,
681,06/05/2021 21:16:57,23.89,,
682,06/05/2021 21:17:57,23.81,,
683,06/05/2021 21:18:57,23.76,,
684,06/05/2021 21:19:57,23.68,,
685,06/05/2021 21:20:57,23.64,,
686,06/05/2021 21:21:57,23.64,,
687,06/05/2021 21:22:57,23.51,,
688,06/05/2021 21:23:57,23.42,,
689,06/05/2021 21:24:57,23.42,,
690,06/05/2021 21:25:57,23.38,,
691,06/05/2021 21:26:57,23.38,,
692,06/05/2021 21:27:57,23.34,,
693,06/05/2021 21:28:57,23.25,,
694,06/05/2021 21:29:57,23.25,,
695,06/05/2021 21:30:57,23.21,,
696,06/05/2021 21:31:57,23.12,,
697,06/05/2021 21:32:57,23.08,,
698,06/05/2021 21:33:57,23.03,,
699,06/05/2021 21:34:57,22.99,,
700,06/05/2021 21:35:57,22.95,,
701,06/05/2021 21:36:57,22.91,,
702,06/05/2021 21:37:57,22.82,,
703,06/05/2021 21:38:57,22.73,,
704,06/05/2021 21:39:57,22.65,,
705,06/05/2021 21:40:57,22.52,,
706,06/05/2021 21:41:57,22.43,,
707,06/05/2021 21:42:57,22.35,,
708,06/05/2021 21:43:57,22.26,,
709,06/05/2021 21:44:57,22.09,,
710,06/05/2021 21:45:57,22.01,,
711,06/05/2021 21:46:57,21.96,,
712,06/05/2021 21:47:57,21.92,,
713,06/05/2021 21:48:57,21.83,,
714,06/05/2021 21:49:57,21.79,,
715,06/05/2021 21:50:57,21.70,,
716,06/05/2021 21:51:57,21.66,,
717,06/05/2021 21:52:57,21.58,,
718,06/05/2021 21:53:57,21.49,,
719,06/05/2021 21:54:57,21.45,,
720,06/05/2021 21:55:57,21.45,,
721,06/05/2021 21:56:57,21.40,,
722,06/05/2021 21:57:57,21.36,,
723,06/05/2021 21:58:57,21.32,,
724,06/05/2021 21:59:57,21.28,,
725,06/05/2021 22:00:57,21.23,,
726,06/05/2021 22:01:57,21.19,,
727,06/05/2021 22:02:57,21.19,,
728,06/05/2021 22:03:57,21.15,,
729,06/05/2021 22:04:57,21.10,,
730,06/05/2021 22:05:57,21.06,,
731,06/05/2021 22:06:57,21.02,,
732,06/05/2021 22:07:57,20.98,,
733,06/05/2021 22:08:57,20.98,,
734,06/05/2021 22:09:57,20.93,,
735,06/05/2021 22:10:57,20.98,,
736,06/05/2021 22:11:57,20.93,,
737,06/05/2021 22:12:57,20.89,,
738,06/05/2021 22:13:57,20.85,,
739,06/05/2021 22:14:57,20.85,,
740,06/05/2021 22:15:57,20.72,,
741,06/05/2021 22:16:57,20.72,,
742,06/05/2021 22:17:57,20.68,,
743,06/05/2021 22:18:57,20.63,,
744,06/05/2021 22:19:57,20.59,,
745,06/05/2021 22:20:57,20.59,,
746,06/05/2021 22:21:57,20.55,,
747,06/05/2021 22:22:57,20.59,,
748,06/05/2021 22:23:57,20.55,,
749,06/05/2021 22:24:57,20.46,,
750,06/05/2021 22:25:57,20.55,,
751,06/05/2021 22:26:57,20.50,,
752,06/05/2021 22:27:57,20.42,,
753,06/05/2021 22:28:57,20.42,,
754,06/05/2021 22:29:57,20.42,,
755,06/05/2021 22:30:57,20.37,,
756,06/05/2021 22:31:57,20.37,,
757,06/05/2021 22:32:57,20.37,,
758,06/05/2021 22:33:57,20.29,,
759,06/05/2021 22:34:57,20.29,,
760,06/05/2021 22:35:57,20.25,,
761,06/05/2021 22:36:57,20.25,,
762,06/05/2021 22:37:57,20.25,,
763,06/05/2021 22:38:57,20.25,,
764,06/05/2021 22:39:57,20.25,,
765,06/05/2021 22:40:57,20.20,,
766,06/05/2021 22:41:57,20.12,,
767,06/05/2021 22:42:57,20.12,,
768,06/05/2021 22:43:57,20.07,,
769,06/05/2021 22:44:57,19.99,,
770,06/05/2021 22:45:57,19.90,,
771,06/05/2021 22:46:57,19.82,,
772,06/05/2021 22:47:57,19.82,,
773,06/05/2021 22:48:57,19.73,,
774,06/05/2021 22:49:57,19.69,,
775,06/05/2021 22:50:57,19.65,,
776,06/05/2021 22:51:57,19.65,,
777,06/05/2021 22:52:57,19.60,,
778,06/05/2021 22:53:57,19.56,,
779,06/05/2021 22:54:57,19.56,,
780,06/05/2021 22:55:57,19.47,,
781,06/05/2021 22:56:57,19.47,,
782,06/05/2021 22:57:57,19.39,,
783,06/05/2021 22:58:57,19.39,,
784,06/05/2021 22:59:57,19.43,,
785,06/05/2021 23:00:57,19.39,,
786,06/05/2021 23:01:57,19.35,,
787,06/05/2021 23:02:57,19.35,,
788,06/05/2021 23:03:57,19.35,,
789,06/05/2021 23:04:57,19.30,,
790,06/05/2021 23:05:57,19.30,,
791,06/05/2021 23:06:57,19.22,,
792,06/05/2021 23:07:57,19.22,,
793,06/05/2021 23:08:57,19.26,,
794,06/05/2021 23:09:57,19.26,,
795,06/05/2021 23:10:57,19.22,,
796,06/05/2021 23:11:57,19.22,,
797,06/05/2021 23:12:57,19.22,,
798,06/05/2021 23:13:57,19.17,,
799,06/05/2021 23:14:57,19.17,,
800,06/05/2021 23:15:57,19.13,,
801,06/05/2021 23:16:57,19.17,,
802,06/05/2021 23:17:57,19.09,,
803,06/05/2021 23:18:57,19.13,,
804,06/05/2021 23:19:57,19.09,,
805,06/05/2021 23:20:57,19.09,,
806,06/05/2021 23:21:57,19.05,,
807,06/05/2021 23:22:57,19.05,,
808,06/05/2021 23:23:57,19.00,,
809,06/05/2021 23:24:57,18.96,,
810,06/05/2021 23:25:57,19.00,,
811,06/05/2021 23:26:57,18.96,,
812,06/05/2021 23:27:57,19.00,,
813,06/05/2021 23:28:57,18.96,,
814,06/05/2021 23:29:57,18.96,,
815,06/05/2021 23:30:57,19.00,,
816,06/05/2021 23:31:57,19.00,,
817,06/05/2021 23:32:57,18.96,,
818,06/05/2021 23:33:57,18.96,,
819,06/05/2021 23:34:57,18.92,,
820,06/05/2021 23:35:57,18.96,,
821,06/05/2021 23:36:57,18.92,,
822,06/05/2021 23:37:57,18.87,,
823,06/05/2021 23:38:57,18.92,,
824,06/05/2021 23:39:57,18.87,,
825,06/05/2021 23:40:57,18.87,,
826,06/05/2021 23:41:57,18.83,,
827,06/05/2021 23:42:57,18.83,,
828,06/05/2021 23:43:57,18.83,,
829,06/05/2021 23:44:57,18.79,,
830,06/05/2021 23:45:57,18.74,,
831,06/05/2021 23:46:57,18.70,,
832,06/05/2021 23:47:57,18.70,,
833,06/05/2021 23:48:57,18.70,,
834,06/05/2021 23:49:57,18.66,,
835,06/05/2021 23:50:57,18.66,,
836,06/05/2021 23:51:57,18.66,,
837,06/05/2021 23:52:57,18.66,,
838,06/05/2021 23:53:57,18.62,,
839,06/05/2021 23:54:57,18.62,,
840,06/05/2021 23:55:57,18.57,,
841,06/05/2021 23:56:57,18.57,,
842,06/05/2021 23:57:57,18.53,,
843,06/05/2021 23:58:57,18.57,,
844,06/05/2021 23:59:57,18.53,,
845,06/06/2021 00:00:57,18.53,,
846,06/06/2021 00:01:57,18.49,,
847,06/06/2021 00:02:57,18.49,,
848,06/06/2021 00:03:57,18.49,,
849,06/06/2021 00:04:57,18.53,,
850,06/06/2021 00:05:57,18.49,,
851,06/06/2021 00:06:57,18.44,,
852,06/06/2021 00:07:57,18.40,,
853,06/06/2021 00:08:57,18.36,,
854,06/06/2021 00:09:57,18.27,,
855,06/06/2021 00:10:57,18.19,,
856,06/06/2021 00:11:57,18.14,,
857,06/06/2021 00:12:57,18.10,,
858,06/06/2021 00:13:57,18.06,,
859,06/06/2021 00:14:57,18.06,,
860,06/06/2021 00:15:57,18.06,,
861,06/06/2021 00:16:57,17.97,,
862,06/06/2021 00:17:57,17.93,,
863,06/06/2021 00:18:57,17.93,,
864,06/06/2021 00:19:57,17.93,,
865,06/06/2021 00:20:57,17.93,,
866,06/06/2021 00:21:57,17.97,,
867,06/06/2021 00:22:57,17.93,,
868,06/06/2021 00:23:57,17.89,,
869,06/06/2021 00:24:57,17.93,,
870,06/06/2021 00:25:57,17.84,,
871,06/06/2021 00:26:57,17.84,,
872,06/06/2021 00:27:57,17.89,,
873,06/06/2021 00:28:57,17.84,,
874,06/06/2021 00:29:57,17.89,,
875,06/06/2021 00:30:57,17.84,,
876,06/06/2021 00:31:57,17.84,,
877,06/06/2021 00:32:57,17.89,,
878,06/06/2021 00:33:57,17.84,,
879,06/06/2021 00:34:57,17.84,,
880,06/06/2021 00:35:57,17.84,,
881,06/06/2021 00:36:57,17.84,,
882,06/06/2021 00:37:57,17.84,,
883,06/06/2021 00:38:57,17.89,,
884,06/06/2021 00:39:57,17.84,,
885,06/06/2021 00:40:57,17.84,,
886,06/06/2021 00:41:57,17.76,,
887,06/06/2021 00:42:57,17.80,,
888,06/06/2021 00:43:57,17.80,,
889,06/06/2021 00:44:57,17.80,,
890,06/06/2021 00:45:57,17.80,,
891,06/06/2021 00:46:57,17.76,,
892,06/06/2021 00:47:57,17.80,,
893,06/06/2021 00:48:57,17.72,,
894,06/06/2021 00:49:57,17.72,,
895,06/06/2021 00:50:57,17.67,,
896,06/06/2021 00:51:57,17.72,,
897,06/06/2021 00:52:57,17.72,,
898,06/06/2021 00:53:57,17.63,,
899,06/06/2021 00:54:57,17.67,,
900,06/06/2021 00:55:57,17.63,,
901,06/06/2021 00:56:57,17.63,,
902,06/06/2021 00:57:57,17.63,,
903,06/06/2021 00:58:57,17.63,,
904,06/06/2021 00:59:57,17.63,,
905,06/06/2021 01:00:57,17.63,,
906,06/06/2021 01:01:57,17.63,,
907,06/06/2021 01:02:57,17.59,,
908,06/06/2021 01:03:57,17.54,,
909,06/06/2021 01:04:57,17.50,,
910,06/06/2021 01:05:57,17.54,,
911,06/06/2021 01:06:57,17.54,,
912,06/06/2021 01:07:57,17.54,,
913,06/06/2021 01:08:57,17.50,,
914,06/06/2021 01:09:57,17.59,,
915,06/06/2021 01:10:57,17.46,,
916,06/06/2021 01:11:57,17.50,,
917,06/06/2021 01:12:57,17.50,,
918,06/06/2021 01:13:57,17.46,,
919,06/06/2021 01:14:57,17.50,,
920,06/06/2021 01:15:57,17.50,,
921,06/06/2021 01:16:57,17.50,,
922,06/06/2021 01:17:57,17.41,,
923,06/06/2021 01:18:57,17.46,,
924,06/06/2021 01:19:57,17.41,,
925,06/06/2021 01:20:57,17.41,,
926,06/06/2021 01:21:57,17.41,,
927,06/06/2021 01:22:57,17.37,,
928,06/06/2021 01:23:57,17.37,,
929,06/06/2021 01:24:57,17.37,,
930,06/06/2021 01:25:57,17.37,,
931,06/06/2021 01:26:57,17.41,,
932,06/06/2021 01:27:57,17.41,,
933,06/06/2021 01:28:57,17.41,,
934,06/06/2021 01:29:57,17.41,,
935,06/06/2021 01:30:57,17.37,,
936,06/06/2021 01:31:57,17.37,,
937,06/06/2021 01:32:57,17.33,,
938,06/06/2021 01:33:57,17.29,,
939,06/06/2021 01:34:57,17.24,,
940,06/06/2021 01:35:57,17.20,,
941,06/06/2021 01:36:57,17.16,,
942,06/06/2021 01:37:57,17.20,,
943,06/06/2021 01:38:57,17.20,,
944,06/06/2021 01:39:57,17.16,,
945,06/06/2021 01:40:57,17.16,,
946,06/06/2021 01:41:57,17.11,,
947,06/06/2021 01:42:57,17.07,,
948,06/06/2021 01:43:57,17.07,,
949,06/06/2021 01:44:57,17.07,,
950,06/06/2021 01:45:57,16.99,,
951,06/06/2021 01:46:57,16.99,,
952,06/06/2021 01:47:57,16.99,,
953,06/06/2021 01:48:57,17.03,,
954,06/06/2021 01:49:57,16.94,,
955,06/06/2021 01:50:57,16.94,,
956,06/06/2021 01:51:57,16.90,,
957,06/06/2021 01:52:57,16.86,,
958,06/06/2021 01:53:57,16.94,,
959,06/06/2021 01:54:57,16.90,,
960,06/06/2021 01:55:57,16.90,,
961,06/06/2021 01:56:57,16.86,,
962,06/06/2021 01:57:57,16.90,,
963,06/06/2021 01:58:57,16.90,,
964,06/06/2021 01:59:57,16.90,,
965,06/06/2021 02:00:57,16.94,,
966,06/06/2021 02:01:57,16.86,,
967,06/06/2021 02:02:57,16.90,,
968,06/06/2021 02:03:57,16.90,,
969,06/06/2021 02:04:57,16.90,,
970,06/06/2021 02:05:57,16.90,,
971,06/06/2021 02:06:57,16.94,,
972,06/06/2021 02:07:57,16.90,,
973,06/06/2021 02:08:57,16.86,,
974,06/06/2021 02:09:57,16.86,,
975,06/06/2021 02:10:57,16.86,,
976,06/06/2021 02:11:57,16.81,,
977,06/06/2021 02:12:57,16.81,,
978,06/06/2021 02:13:57,16.81,,
979,06/06/2021 02:14:57,16.77,,
980,06/06/2021 02:15:57,16.77,,
981,06/06/2021 02:16:57,16.81,,
982,06/06/2021 02:17:57,16.81,,
983,06/06/2021 02:18:57,16.86,,
984,06/06/2021 02:19:57,16.86,,
985,06/06/2021 02:20:57,16.81,,
986,06/06/2021 02:21:57,16.81,,
987,06/06/2021 02:22:57,16.81,,
988,06/06/2021 02:23:57,16.81,,
989,06/06/2021 02:24:57,16.81,,
990,06/06/2021 02:25:57,16.81,,
991,06/06/2021 02:26:57,16.81,,
992,06/06/2021 02:27:57,16.81,,
993,06/06/2021 02:28:57,16.81,,
994,06/06/2021 02:29:57,16.81,,
995,06/06/2021 02:30:57,16.81,,
996,06/06/2021 02:31:57,16.81,,
997,06/06/2021 02:32:57,16.77,,
998,06/06/2021 02:33:57,16.73,,
999,06/06/2021 02:34:57,16.77,,
1000,06/06/2021 02:35:57,16.77,,
1001,06/06/2021 02:36:57,16.77,,
1002,06/06/2021 02:37:57,16.77,,
1003,06/06/2021 02:38:57,16.77,,
1004,06/06/2021 02:39:57,16.77,,
1005,06/06/2021 02:40:57,16.77,,
1006,06/06/2021 02:41:57,16.77,,
1007,06/06/2021 02:42:57,16.73,,
1008,06/06/2021 02:43:57,16.69,,
1009,06/06/2021 02:44:57,16.69,,
1010,06/06/2021 02:45:57,16.73,,
1011,06/06/2021 02:46:57,16.69,,
1012,06/06/2021 02:47:57,16.69,,
1013,06/06/2021 02:48:57,16.69,,
1014,06/06/2021 02:49:57,16.64,,
1015,06/06/2021 02:50:57,16.60,,
1016,06/06/2021 02:51:57,16.56,,
1017,06/06/2021 02:52:57,16.60,,
1018,06/06/2021 02:53:57,16.56,,
1019,06/06/2021 02:54:57,16.47,,
1020,06/06/2021 02:55:57,16.39,,
1021,06/06/2021 02:56:57,16.39,,
1022,06/06/2021 02:57:57,16.39,,
1023,06/06/2021 02:58:57,16.34,,
1024,06/06/2021 02:59:57,16.34,,
1025,06/06/2021 03:00:57,16.30,,
1026,06/06/2021 03:01:57,16.26,,
1027,06/06/2021 03:02:57,16.26,,
1028,06/06/2021 03:03:57,16.21,,
1029,06/06/2021 03:04:57,16.21,,
1030,06/06/2021 03:05:57,16.21,,
1031,06/06/2021 03:06:57,16.17,,
1032,06/06/2021 03:07:57,16.13,,
1033,06/06/2021 03:08:57,16.21,,
1034,06/06/2021 03:09:57,16.13,,
1035,06/06/2021 03:10:57,16.17,,
1036,06/06/2021 03:11:57,16.13,,
1037,06/06/2021 03:12:57,16.17,,
1038,06/06/2021 03:13:57,16.17,,
1039,06/06/2021 03:14:57,16.13,,
1040,06/06/2021 03:15:57,16.13,,
1041,06/06/2021 03:16:57,16.13,,
1042,06/06/2021 03:17:57,16.17,,
1043,06/06/2021 03:18:57,16.13,,
1044,06/06/2021 03:19:57,16.08,,
1045,06/06/2021 03:20:57,16.08,,
1046,06/06/2021 03:21:57,16.04,,
1047,06/06/2021 03:22:57,16.08,,
1048,06/06/2021 03:23:57,16.04,,
1049,06/06/2021 03:24:57,16.13,,
1050,06/06/2021 03:25:57,16.08,,
1051,06/06/2021 03:26:57,16.08,,
1052,06/06/2021 03:27:57,16.08,,
1053,06/06/2021 03:28:57,16.13,,
1054,06/06/2021 03:29:57,16.08,,
1055,06/06/2021 03:30:57,16.08,,
1056,06/06/2021 03:31:57,16.04,,
1057,06/06/2021 03:32:57,16.08,,
1058,06/06/2021 03:33:57,16.04,,
1059,06/06/2021 03:34:57,16.00,,
1060,06/06/2021 03:35:57,16.04,,
1061,06/06/2021 03:36:57,16.00,,
1062,06/06/2021 03:37:57,16.00,,
1063,06/06/2021 03:38:57,16.04,,
1064,06/06/2021 03:39:57,16.04,,
1065,06/06/2021 03:40:57,16.00,,
1066,06/06/2021 03:41:57,16.04,,
1067,06/06/2021 03:42:57,16.00,,
1068,06/06/2021 03:43:57,16.04,,
1069,06/06/2021 03:44:57,16.04,,
1070,06/06/2021 03:45:57,16.04,,
1071,06/06/2021 03:46:57,16.00,,
1072,06/06/2021 03:47:57,16.00,,
1073,06/06/2021 03:48:57,15.91,,
1074,06/06/2021 03:49:57,15.96,,
1075,06/06/2021 03:50:57,15.96,,
1076,06/06/2021 03:51:57,15.91,,
1077,06/06/2021 03:52:57,15.96,,
1078,06/06/2021 03:53:57,15.91,,
1079,06/06/2021 03:54:57,15.91,,
1080,06/06/2021 03:55:57,15.87,,
1081,06/06/2021 03:56:57,15.87,,
1082,06/06/2021 03:57:57,15.87,,
1083,06/06/2021 03:58:57,15.91,,
1084,06/06/2021 03:59:57,15.87,,
1085,06/06/2021 04:00:57,15.91,,
1086,06/06/2021 04:01:57,15.83,,
1087,06/06/2021 04:02:57,15.87,,
1088,06/06/2021 04:03:57,15.83,,
1089,06/06/2021 04:04:57,15.83,,
1090,06/06/2021 04:05:57,15.83,,
1091,06/06/2021 04:06:57,15.83,,
1092,06/06/2021 04:07:57,15.78,,
1093,06/06/2021 04:08:57,15.78,,
1094,06/06/2021 04:09:57,15.78,,
1095,06/06/2021 04:10:57,15.74,,
1096,06/06/2021 04:11:57,15.78,,
1097,06/06/2021 04:12:57,15.78,,
1098,06/06/2021 04:13:57,15.74,,
1099,06/06/2021 04:14:57,15.83,,
1100,06/06/2021 04:15:57,15.74,,
1101,06/06/2021 04:16:57,15.74,,
1102,06/06/2021 04:17:57,15.70,,
1103,06/06/2021 04:18:57,15.70,,
1104,06/06/2021 04:19:57,15.70,,
1105,06/06/2021 04:20:57,15.74,,
1106,06/06/2021 04:21:57,15.70,,
1107,06/06/2021 04:22:57,15.66,,
1108,06/06/2021 04:23:57,15.66,,
1109,06/06/2021 04:24:57,15.66,,
1110,06/06/2021 04:25:57,15.61,,
1111,06/06/2021 04:26:57,15.70,,
1112,06/06/2021 04:27:57,15.61,,
1113,06/06/2021 04:28:57,15.66,,
1114,06/06/2021 04:29:57,15.66,,
1115,06/06/2021 04:30:57,15.61,,
1116,06/06/2021 04:31:57,15.57,,
1117,06/06/2021 04:32:57,15.61,,
1118,06/06/2021 04:33:57,15.61,,
1119,06/06/2021 04:34:57,15.57,,
1120,06/06/2021 04:35:57,15.57,,
1121,06/06/2021 04:36:57,15.57,,
1122,06/06/2021 04:37:57,15.61,,
1123,06/06/2021 04:38:57,15.57,,
1124,06/06/2021 04:39:57,15.61,,
1125,06/06/2021 04:40:57,15.61,,
1126,06/06/2021 04:41:57,15.57,,
1127,06/06/2021 04:42:57,15.53,,
1128,06/06/2021 04:43:57,15.57,,
1129,06/06/2021 04:44:57,15.57,,
1130,06/06/2021 04:45:57,15.53,,
1131,06/06/2021 04:46:57,15.57,,
1132,06/06/2021 04:47:57,15.53,,
1133,06/06/2021 04:48:57,15.57,,
1134,06/06/2021 04:49:57,15.61,,
1135,06/06/2021 04:50:57,15.61,,
1136,06/06/2021 04:51:57,15.53,,
1137,06/06/2021 04:52:57,15.57,,
1138,06/06/2021 04:53:57,15.57,,
1139,06/06/2021 04:54:57,15.53,,
1140,06/06/2021 04:55:57,15.61,,
1141,06/06/2021 04:56:57,15.57,,
1142,06/06/2021 04:57:57,15.53,,
1143,06/06/2021 04:58:57,15.53,,
1144,06/06/2021 04:59:57,15.53,,
1145,06/06/2021 05:00:57,15.48,,
1146,06/06/2021 05:01:57,15.53,,
1147,06/06/2021 05:02:57,15.53,,
1148,06/06/2021 05:03:57,15.53,,
1149,06/06/2021 05:04:57,15.53,,
1150,06/06/2021 05:05:57,15.53,,
1151,06/06/2021 05:06:57,15.48,,
1152,06/06/2021 05:07:57,15.44,,
1153,06/06/2021 05:08:57,15.53,,
1154,06/06/2021 05:09:57,15.48,,
1155,06/06/2021 05:10:57,15.53,,
1156,06/06/2021 05:11:57,15.53,,
1157,06/06/2021 05:12:57,15.48,,
1158,06/06/2021 05:13:57,15.48,,
1159,06/06/2021 05:14:57,15.53,,
1160,06/06/2021 05:15:57,15.53,,
1161,06/06/2021 05:16:57,15.53,,
1162,06/06/2021 05:17:57,15.53,,
1163,06/06/2021 05:18:57,15.48,,
1164,06/06/2021 05:19:57,15.48,,
1165,06/06/2021 05:20:57,15.53,,
1166,06/06/2021 05:21:57,15.53,,
1167,06/06/2021 05:22:57,15.48,,
1168,06/06/2021 05:23:57,15.48,,
1169,06/06/2021 05:24:57,15.48,,
1170,06/06/2021 05:25:57,15.53,,
1171,06/06/2021 05:26:57,15.48,,
1172,06/06/2021 05:27:57,15.53,,
1173,06/06/2021 05:28:57,15.53,,
1174,06/06/2021 05:29:57,15.53,,
1175,06/06/2021 05:30:57,15.48,,
1176,06/06/2021 05:31:57,15.53,,
1177,06/06/2021 05:32:57,15.53,,
1178,06/06/2021 05:33:57,15.53,,
1179,06/06/2021 05:34:57,15.48,,
1180,06/06/2021 05:35:57,15.48,,
1181,06/06/2021 05:36:57,15.53,,
1182,06/06/2021 05:37:57,15.48,,
1183,06/06/2021 05:38:57,15.53,,
1184,06/06/2021 05:39:57,15.53,,
1185,06/06/2021 05:40:57,15.53,,
1186,06/06/2021 05:41:57,15.48,,
1187,06/06/2021 05:42:57,15.57,,
1188,06/06/2021 05:43:57,15.53,,
1189,06/06/2021 05:44:57,15.53,,
1190,06/06/2021 05:45:57,15.57,,
1191,06/06/2021 05:46:57,15.53,,
1192,06/06/2021 05:47:57,15.57,,
1193,06/06/2021 05:48:57,15.61,,
1194,06/06/2021 05:49:57,15.66,,
1195,06/06/2021 05:50:57,15.66,,
1196,06/06/2021 05:51:57,15.70,,
1197,06/06/2021 05:52:57,15.70,,
1198,06/06/2021 05:53:57,15.61,,
1199,06/06/2021 05:54:57,15.66,,
1200,06/06/2021 05:55:57,15.57,,
1201,06/06/2021 05:56:57,15.61,,
1202,06/06/2021 05:57:57,15.61,,
1203,06/06/2021 05:58:57,15.61,,
1204,06/06/2021 05:59:57,15.61,,
1205,06/06/2021 06:00:57,15.61,,
1206,06/06/2021 06:01:57,15.61,,
1207,06/06/2021 06:02:57,15.61,,
1208,06/06/2021 06:03:57,15.57,,
1209,06/06/2021 06:04:57,15.57,,
1210,06/06/2021 06:05:57,15.61,,
1211,06/06/2021 06:06:57,15.66,,
1212,06/06/2021 06:07:57,15.61,,
1213,06/06/2021 06:08:57,15.66,,
1214,06/06/2021 06:09:57,15.66,,
1215,06/06/2021 06:10:57,15.70,,
1216,06/06/2021 06:11:57,15.70,,
1217,06/06/2021 06:12:57,15.70,,
1218,06/06/2021 06:13:57,15.66,,
1219,06/06/2021 06:14:57,15.74,,
1220,06/06/2021 06:15:57,15.83,,
1221,06/06/2021 06:16:57,15.83,,
1222,06/06/2021 06:17:57,15.87,,
1223,06/06/2021 06:18:57,15.91,,
1224,06/06/2021 06:19:57,15.96,,
1225,06/06/2021 06:20:57,16.04,,
1226,06/06/2021 06:21:57,16.08,,
1227,06/06/2021 06:22:57,16.08,,
1228,06/06/2021 06:23:57,16.21,,
1229,06/06/2021 06:24:57,16.26,,
1230,06/06/2021 06:25:57,16.39,,
1231,06/06/2021 06:26:57,16.39,,
1232,06/06/2021 06:27:57,16.47,,
1233,06/06/2021 06:28:57,16.56,,
1234,06/06/2021 06:29:57,16.64,,
1235,06/06/2021 06:30:57,16.73,,
1236,06/06/2021 06:31:57,16.73,,
1237,06/06/2021 06:32:57,16.73,,
1238,06/06/2021 06:33:57,16.86,,
1239,06/06/2021 06:34:57,16.99,,
1240,06/06/2021 06:35:57,17.07,,
1241,06/06/2021 06:36:57,17.07,,
1242,06/06/2021 06:37:57,17.24,,
1243,06/06/2021 06:38:57,17.33,,
1244,06/06/2021 06:39:57,17.41,,
1245,06/06/2021 06:40:57,17.41,,
1246,06/06/2021 06:41:57,17.59,,
1247,06/06/2021 06:42:57,17.59,,
1248,06/06/2021 06:43:57,17.67,,
1249,06/06/2021 06:44:57,17.72,,
1250,06/06/2021 06:45:57,17.80,,
1251,06/06/2021 06:46:57,17.89,,
1252,06/06/2021 06:47:57,17.93,,
1253,06/06/2021 06:48:57,18.06,,
1254,06/06/2021 06:49:57,18.14,,
1255,06/06/2021 06:50:57,18.23,,
1256,06/06/2021 06:51:57,18.23,,
1257,06/06/2021 06:52:57,18.36,,
1258,06/06/2021 06:53:57,18.44,,
1259,06/06/2021 06:54:57,18.49,,
1260,06/06/2021 06:55:57,18.57,,
1261,06/06/2021 06:56:57,18.70,,
1262,06/06/2021 06:57:57,18.79,,
1263,06/06/2021 06:58:57,18.87,,
1264,06/06/2021 06:59:57,18.92,,
1265,06/06/2021 07:00:57,19.05,,
1266,06/06/2021 07:01:57,19.09,,
1267,06/06/2021 07:02:57,19.17,,
1268,06/06/2021 07:03:57,19.26,,
1269,06/06/2021 07:04:57,19.30,,
1270,06/06/2021 07:05:57,19.39,,
1271,06/06/2021 07:06:57,19.52,,
1272,06/06/2021 07:07:57,19.60,,
1273,06/06/2021 07:08:57,19.69,,
1274,06/06/2021 07:09:57,19.77,,
1275,06/06/2021 07:10:57,19.77,,
1276,06/06/2021 07:11:57,19.82,,
1277,06/06/2021 07:12:57,19.95,,
1278,06/06/2021 07:13:57,19.95,,
1279,06/06/2021 07:14:57,20.07,,
1280,06/06/2021 07:15:57,20.07,,
1281,06/06/2021 07:16:57,20.12,,
1282,06/06/2021 07:17:57,20.25,,
1283,06/06/2021 07:18:57,20.29,,
1284,06/06/2021 07:19:57,20.37,,
1285,06/06/2021 07:20:57,20.50,,
1286,06/06/2021 07:21:57,20.59,,
1287,06/06/2021 07:22:57,20.76,,
1288,06/06/2021 07:23:57,20.76,,
1289,06/06/2021 07:24:57,20.85,,
1290,06/06/2021 07:25:57,20.93,,
1291,06/06/2021 07:26:57,21.06,,
1292,06/06/2021 07:27:57,21.15,,
1293,06/06/2021 07:28:57,21.23,,
1294,06/06/2021 07:29:57,21.28,,
1295,06/06/2021 07:30:57,21.32,,
1296,06/06/2021 07:31:57,21.45,,
1297,06/06/2021 07:32:57,21.58,,
1298,06/06/2021 07:33:57,21.70,,
1299,06/06/2021 07:34:57,21.75,,
1300,06/06/2021 07:35:57,21.83,,
1301,06/06/2021 07:36:57,21.92,,
1302,06/06/2021 07:37:57,21.96,,
1303,06/06/2021 07:38:57,22.05,,
1304,06/06/2021 07:39:57,22.22,,
1305,06/06/2021 07:40:57,22.39,,
1306,06/06/2021 07:41:57,22.56,,
1307,06/06/2021 07:42:57,22.65,,
1308,06/06/2021 07:43:57,22.78,,
1309,06/06/2021 07:44:57,22.86,,
1310,06/06/2021 07:45:57,22.86,,
1311,06/06/2021 07:46:57,22.91,,
1312,06/06/2021 07:47:57,22.91,,
