#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1470,05/31/2021 12:04:47,16.30,,
1471,05/31/2021 12:05:47,16.34,,
1472,05/31/2021 12:06:47,16.34,,
1473,05/31/2021 12:07:47,16.39,,
1474,05/31/2021 12:08:47,16.43,,
1475,05/31/2021 12:09:47,16.47,,
1476,05/31/2021 12:10:47,16.47,,
1477,05/31/2021 12:11:47,16.47,,
1478,05/31/2021 12:12:47,16.51,,
1479,05/31/2021 12:13:47,16.51,,
1480,05/31/2021 12:14:47,16.47,,
1481,05/31/2021 12:15:47,16.51,,
1482,05/31/2021 12:16:47,16.60,,
1483,05/31/2021 12:17:47,16.60,,
1484,05/31/2021 12:18:47,16.60,,
1485,05/31/2021 12:19:47,16.69,,
1486,05/31/2021 12:20:47,16.69,,
1487,05/31/2021 12:21:47,16.64,,
1488,05/31/2021 12:22:47,16.69,,
1489,05/31/2021 12:23:47,16.69,,
1490,05/31/2021 12:24:47,16.69,,
1491,05/31/2021 12:25:47,16.81,,
1492,05/31/2021 12:26:47,16.81,,
1493,05/31/2021 12:27:47,16.86,,
1494,05/31/2021 12:28:47,16.81,,
1495,05/31/2021 12:29:47,16.81,,
1496,05/31/2021 12:30:47,16.86,,
1497,05/31/2021 12:31:47,16.86,,
1498,05/31/2021 12:32:47,16.86,,
1499,05/31/2021 12:33:47,16.94,,
1500,05/31/2021 12:34:47,16.94,,
1501,05/31/2021 12:35:47,16.94,,
1502,05/31/2021 12:36:47,16.94,,
1503,05/31/2021 12:37:47,17.03,,
1504,05/31/2021 12:38:47,17.16,,
1505,05/31/2021 12:39:47,17.20,,
1506,05/31/2021 12:40:47,17.24,,
1507,05/31/2021 12:41:47,17.20,,
1508,05/31/2021 12:42:47,17.24,,
1509,05/31/2021 12:43:47,17.20,,
1510,05/31/2021 12:44:47,17.24,,
1511,05/31/2021 12:45:47,17.24,,
1512,05/31/2021 12:46:47,17.24,,
1513,05/31/2021 12:47:47,17.29,,
1514,05/31/2021 12:48:47,17.29,,
1515,05/31/2021 12:49:47,17.29,,
1516,05/31/2021 12:50:47,17.33,,
1517,05/31/2021 12:51:47,17.41,,
1518,05/31/2021 12:52:47,17.50,,
1519,05/31/2021 12:53:47,17.54,,
1520,05/31/2021 12:54:47,17.46,,
1521,05/31/2021 12:55:47,17.46,,
1522,05/31/2021 12:56:47,17.46,,
1523,05/31/2021 12:57:47,17.46,,
1524,05/31/2021 12:58:47,17.50,,
1525,05/31/2021 12:59:47,17.46,,
1526,05/31/2021 13:00:47,17.50,,
1527,05/31/2021 13:01:47,17.50,,
1528,05/31/2021 13:02:47,17.54,,
1529,05/31/2021 13:03:47,17.59,,
1530,05/31/2021 13:04:47,17.54,,
1531,05/31/2021 13:05:47,17.59,,
1532,05/31/2021 13:06:47,17.63,,
1533,05/31/2021 13:07:47,17.63,,
1534,05/31/2021 13:08:47,17.67,,
1535,05/31/2021 13:09:47,17.63,,
1536,05/31/2021 13:10:47,17.76,,
1537,05/31/2021 13:11:47,17.97,,
1538,05/31/2021 13:12:47,18.02,,
1539,05/31/2021 13:13:47,18.19,,
1540,05/31/2021 13:14:47,18.40,,
1541,05/31/2021 13:15:47,18.53,,
1542,05/31/2021 13:16:47,18.49,,
1543,05/31/2021 13:17:47,18.62,,
1544,05/31/2021 13:18:47,18.62,,
1545,05/31/2021 13:19:47,18.62,,
1546,05/31/2021 13:20:47,18.62,,
1547,05/31/2021 13:21:47,18.62,,
1548,05/31/2021 13:22:47,18.57,,
1549,05/31/2021 13:23:47,18.53,,
1550,05/31/2021 13:24:47,18.49,,
1551,05/31/2021 13:25:47,18.49,,
1552,05/31/2021 13:26:47,18.44,,
1553,05/31/2021 13:27:47,18.40,,
1554,05/31/2021 13:28:47,18.40,,
1555,05/31/2021 13:29:47,18.32,,
1556,05/31/2021 13:30:47,18.32,,
1557,05/31/2021 13:31:47,18.27,,
1558,05/31/2021 13:32:47,18.27,,
1559,05/31/2021 13:33:47,18.27,,
1560,05/31/2021 13:34:47,18.27,,
1561,05/31/2021 13:35:47,18.27,,
1562,05/31/2021 13:36:47,18.32,,
1563,05/31/2021 13:37:47,18.36,,
1564,05/31/2021 13:38:47,18.40,,
1565,05/31/2021 13:39:47,18.40,,
1566,05/31/2021 13:40:47,18.36,,
1567,05/31/2021 13:41:47,18.40,,
1568,05/31/2021 13:42:47,18.44,,
1569,05/31/2021 13:43:47,18.49,,
1570,05/31/2021 13:44:47,18.44,,
1571,05/31/2021 13:45:47,18.49,,
1572,05/31/2021 13:46:47,18.53,,
1573,05/31/2021 13:47:47,18.62,,
1574,05/31/2021 13:48:47,18.62,,
1575,05/31/2021 13:49:47,18.62,,
1576,05/31/2021 13:50:47,18.70,,
1577,05/31/2021 13:51:47,18.70,,
1578,05/31/2021 13:52:47,18.79,,
1579,05/31/2021 13:53:47,18.79,,
1580,05/31/2021 13:54:47,18.74,,
1581,05/31/2021 13:55:47,18.87,,
1582,05/31/2021 13:56:47,18.83,,
1583,05/31/2021 13:57:47,18.74,,
1584,05/31/2021 13:58:47,18.74,,
1585,05/31/2021 13:59:47,18.79,,
1586,05/31/2021 14:00:47,18.87,,
1587,05/31/2021 14:01:47,18.87,,
1588,05/31/2021 14:02:47,18.87,,
1589,05/31/2021 14:03:47,18.87,,
1590,05/31/2021 14:04:47,18.87,,
1591,05/31/2021 14:05:47,18.79,,
1592,05/31/2021 14:06:47,18.79,,
1593,05/31/2021 14:07:47,18.70,,
1594,05/31/2021 14:08:47,18.66,,
1595,05/31/2021 14:09:47,18.74,,
1596,05/31/2021 14:10:47,18.83,,
1597,05/31/2021 14:11:47,18.79,,
1598,05/31/2021 14:12:47,18.79,,
1599,05/31/2021 14:13:47,18.74,,
1600,05/31/2021 14:14:47,18.74,,
1601,05/31/2021 14:15:47,18.70,,
1602,05/31/2021 14:16:47,18.70,,
1603,05/31/2021 14:17:47,18.70,,
1604,05/31/2021 14:18:47,18.66,,
1605,05/31/2021 14:19:47,18.66,,
1606,05/31/2021 14:20:47,18.62,,
1607,05/31/2021 14:21:47,18.66,,
1608,05/31/2021 14:22:47,18.70,,
1609,05/31/2021 14:23:47,18.74,,
1610,05/31/2021 14:24:47,18.66,,
1611,05/31/2021 14:25:47,18.66,,
1612,05/31/2021 14:26:47,18.70,,
1613,05/31/2021 14:27:47,18.70,,
1614,05/31/2021 14:28:47,18.74,,
1615,05/31/2021 14:29:47,18.79,,
1616,05/31/2021 14:30:47,18.83,,
1617,05/31/2021 14:31:47,18.87,,
1618,05/31/2021 14:32:47,18.96,,
1619,05/31/2021 14:33:47,19.00,,
1620,05/31/2021 14:34:47,19.00,,
1621,05/31/2021 14:35:47,19.00,,
1622,05/31/2021 14:36:47,18.92,,
1623,05/31/2021 14:37:47,18.92,,
1624,05/31/2021 14:38:47,18.92,,
1625,05/31/2021 14:39:47,18.96,,
1626,05/31/2021 14:40:47,18.96,,
1627,05/31/2021 14:41:47,18.96,,
1628,05/31/2021 14:42:47,18.96,,
1629,05/31/2021 14:43:47,19.05,,
1630,05/31/2021 14:44:47,19.05,,
1631,05/31/2021 14:45:47,19.09,,
1632,05/31/2021 14:46:47,19.17,,
1633,05/31/2021 14:47:47,19.17,,
1634,05/31/2021 14:48:47,19.17,,
1635,05/31/2021 14:49:47,19.13,,
1636,05/31/2021 14:50:47,19.13,,
1637,05/31/2021 14:51:47,19.09,,
1638,05/31/2021 14:52:47,19.09,,
1639,05/31/2021 14:53:47,19.17,,
1640,05/31/2021 14:54:47,19.22,,
1641,05/31/2021 14:55:47,19.26,,
1642,05/31/2021 14:56:47,19.26,,
1643,05/31/2021 14:57:47,19.22,,
1644,05/31/2021 14:58:47,19.26,,
1645,05/31/2021 14:59:47,19.30,,
1646,05/31/2021 15:00:47,19.26,,
1647,05/31/2021 15:01:47,19.26,,
1648,05/31/2021 15:02:47,19.30,,
1649,05/31/2021 15:03:47,19.30,,
1650,05/31/2021 15:04:47,19.35,,
1651,05/31/2021 15:05:47,19.39,,
1652,05/31/2021 15:06:47,19.43,,
1653,05/31/2021 15:07:47,19.39,,
1654,05/31/2021 15:08:47,19.35,,
1655,05/31/2021 15:09:47,19.43,,
1656,05/31/2021 15:10:47,19.43,,
1657,05/31/2021 15:11:47,19.47,,
1658,05/31/2021 15:12:47,19.47,,
1659,05/31/2021 15:13:47,19.47,,
1660,05/31/2021 15:14:47,19.47,,
1661,05/31/2021 15:15:47,19.52,,
1662,05/31/2021 15:16:47,19.43,,
1663,05/31/2021 15:17:47,19.47,,
1664,05/31/2021 15:18:47,19.47,,
1665,05/31/2021 15:19:47,19.43,,
1666,05/31/2021 15:20:47,19.39,,
1667,05/31/2021 15:21:47,19.47,,
1668,05/31/2021 15:22:47,19.52,,
1669,05/31/2021 15:23:47,19.47,,
1670,05/31/2021 15:24:47,19.52,,
1671,05/31/2021 15:25:47,19.47,,
1672,05/31/2021 15:26:47,19.52,,
1673,05/31/2021 15:27:47,19.56,,
1674,05/31/2021 15:28:47,19.52,,
1675,05/31/2021 15:29:47,19.60,,
1676,05/31/2021 15:30:47,19.65,,
1677,05/31/2021 15:31:47,19.65,,
1678,05/31/2021 15:32:47,19.65,,
1679,05/31/2021 15:33:47,19.65,,
1680,05/31/2021 15:34:47,19.65,,
1681,05/31/2021 15:35:47,19.65,,
1682,05/31/2021 15:36:47,19.65,,
1683,05/31/2021 15:37:47,19.65,,
1684,05/31/2021 15:38:47,19.56,,
1685,05/31/2021 15:39:47,19.56,,
1686,05/31/2021 15:40:47,19.56,,
1687,05/31/2021 15:41:47,19.65,,
1688,05/31/2021 15:42:47,19.60,,
1689,05/31/2021 15:43:47,19.65,,
1690,05/31/2021 15:44:47,19.69,,
1691,05/31/2021 15:45:47,19.65,,
1692,05/31/2021 15:46:47,19.65,,
1693,05/31/2021 15:47:47,19.65,,
1694,05/31/2021 15:48:47,19.69,,
1695,05/31/2021 15:49:47,19.73,,
1696,05/31/2021 15:50:47,19.73,,
1697,05/31/2021 15:51:47,19.73,,
1698,05/31/2021 15:52:47,19.77,,
1699,05/31/2021 15:53:47,19.77,,
1700,05/31/2021 15:54:47,19.86,,
1701,05/31/2021 15:55:47,19.90,,
1702,05/31/2021 15:56:47,19.86,,
1703,05/31/2021 15:57:47,19.90,,
1704,05/31/2021 15:58:47,19.95,,
1705,05/31/2021 15:59:47,19.95,,
1706,05/31/2021 16:00:47,19.99,,
1707,05/31/2021 16:01:47,19.99,,
1708,05/31/2021 16:02:47,20.03,,
1709,05/31/2021 16:03:47,19.95,,
1710,05/31/2021 16:04:47,19.95,,
1711,05/31/2021 16:05:47,19.95,,
1712,05/31/2021 16:06:47,19.95,,
1713,05/31/2021 16:07:47,19.90,,
1714,05/31/2021 16:08:47,19.90,,
1715,05/31/2021 16:09:47,19.95,,
1716,05/31/2021 16:10:47,19.99,,
1717,05/31/2021 16:11:47,19.95,,
1718,05/31/2021 16:12:47,20.03,,
1719,05/31/2021 16:13:47,20.07,,
1720,05/31/2021 16:14:47,20.12,,
1721,05/31/2021 16:15:47,20.03,,
1722,05/31/2021 16:16:47,20.03,,
1723,05/31/2021 16:17:47,20.07,,
1724,05/31/2021 16:18:47,20.07,,
1725,05/31/2021 16:19:47,20.03,,
1726,05/31/2021 16:20:47,19.99,,
1727,05/31/2021 16:21:47,20.03,,
1728,05/31/2021 16:22:47,20.03,,
1729,05/31/2021 16:23:47,20.12,,
1730,05/31/2021 16:24:47,20.16,,
1731,05/31/2021 16:25:47,20.25,,
1732,05/31/2021 16:26:47,20.25,,
1733,05/31/2021 16:27:47,20.29,,
1734,05/31/2021 16:28:47,20.29,,
1735,05/31/2021 16:29:47,20.37,,
1736,05/31/2021 16:30:47,20.37,,
1737,05/31/2021 16:31:47,20.42,,
1738,05/31/2021 16:32:47,20.37,,
1739,05/31/2021 16:33:47,20.42,,
1740,05/31/2021 16:34:47,20.37,,
1741,05/31/2021 16:35:47,20.37,,
1742,05/31/2021 16:36:47,20.33,,
1743,05/31/2021 16:37:47,20.42,,
1744,05/31/2021 16:38:47,20.42,,
1745,05/31/2021 16:39:47,20.42,,
1746,05/31/2021 16:40:47,20.37,,
1747,05/31/2021 16:41:47,20.37,,
1748,05/31/2021 16:42:47,20.42,,
1749,05/31/2021 16:43:47,20.37,,
1750,05/31/2021 16:44:47,20.37,,
1751,05/31/2021 16:45:47,20.37,,
1752,05/31/2021 16:46:47,20.33,,
1753,05/31/2021 16:47:47,20.33,,
1754,05/31/2021 16:48:47,20.37,,
1755,05/31/2021 16:49:47,20.33,,
1756,05/31/2021 16:50:47,20.37,,
1757,05/31/2021 16:51:47,20.33,,
1758,05/31/2021 16:52:47,20.42,,
1759,05/31/2021 16:53:47,20.46,,
1760,05/31/2021 16:54:47,20.50,,
1761,05/31/2021 16:55:47,20.59,,
1762,05/31/2021 16:56:47,20.59,,
1763,05/31/2021 16:57:47,20.63,,
1764,05/31/2021 16:58:47,20.63,,
1765,05/31/2021 16:59:47,20.63,,
1766,05/31/2021 17:00:47,20.72,,
1767,05/31/2021 17:01:47,20.72,,
1768,05/31/2021 17:02:47,20.72,,
1769,05/31/2021 17:03:47,20.68,,
1770,05/31/2021 17:04:47,20.59,,
1771,05/31/2021 17:05:47,20.50,,
1772,05/31/2021 17:06:47,20.50,,
1773,05/31/2021 17:07:47,20.50,,
1774,05/31/2021 17:08:47,20.59,,
1775,05/31/2021 17:09:47,20.59,,
1776,05/31/2021 17:10:47,20.63,,
1777,05/31/2021 17:11:47,20.63,,
1778,05/31/2021 17:12:47,20.72,,
1779,05/31/2021 17:13:47,20.68,,
1780,05/31/2021 17:14:47,20.76,,
1781,05/31/2021 17:15:47,20.72,,
1782,05/31/2021 17:16:47,20.72,,
1783,05/31/2021 17:17:47,20.80,,
1784,05/31/2021 17:18:47,20.80,,
1785,05/31/2021 17:19:47,20.89,,
1786,05/31/2021 17:20:47,20.85,,
1787,05/31/2021 17:21:47,20.85,,
1788,05/31/2021 17:22:47,20.93,,
1789,05/31/2021 17:23:47,20.89,,
1790,05/31/2021 17:24:47,20.93,,
1791,05/31/2021 17:25:47,21.02,,
1792,05/31/2021 17:26:47,21.06,,
1793,05/31/2021 17:27:47,21.06,,
1794,05/31/2021 17:28:47,21.15,,
1795,05/31/2021 17:29:47,21.15,,
1796,05/31/2021 17:30:47,21.10,,
1797,05/31/2021 17:31:47,21.06,,
1798,05/31/2021 17:32:47,21.10,,
1799,05/31/2021 17:33:47,21.02,,
1800,05/31/2021 17:34:47,20.98,,
1801,05/31/2021 17:35:47,20.93,,
1802,05/31/2021 17:36:47,20.98,,
1803,05/31/2021 17:37:47,21.02,,
1804,05/31/2021 17:38:47,20.98,,
1805,05/31/2021 17:39:47,21.02,,
1806,05/31/2021 17:40:47,21.02,,
1807,05/31/2021 17:41:47,21.02,,
1808,05/31/2021 17:42:47,21.10,,
1809,05/31/2021 17:43:47,21.02,,
1810,05/31/2021 17:44:47,20.98,,
1811,05/31/2021 17:45:47,21.02,,
1812,05/31/2021 17:46:47,21.02,,
1813,05/31/2021 17:47:47,20.98,,
1814,05/31/2021 17:48:47,21.02,,
1815,05/31/2021 17:49:47,20.93,,
1816,05/31/2021 17:50:47,20.98,,
1817,05/31/2021 17:51:47,20.98,,
1818,05/31/2021 17:52:47,21.02,,
1819,05/31/2021 17:53:47,20.93,,
1820,05/31/2021 17:54:47,20.98,,
1821,05/31/2021 17:55:47,20.98,,
1822,05/31/2021 17:56:47,20.98,,
1823,05/31/2021 17:57:47,21.02,,
1824,05/31/2021 17:58:47,21.02,,
1825,05/31/2021 17:59:47,21.02,,
1826,05/31/2021 18:00:47,21.06,,
1827,05/31/2021 18:01:47,21.06,,
1828,05/31/2021 18:02:47,21.10,,
1829,05/31/2021 18:03:47,21.06,,
1830,05/31/2021 18:04:47,21.06,,
1831,05/31/2021 18:05:47,21.02,,
1832,05/31/2021 18:06:47,21.02,,
1833,05/31/2021 18:07:47,21.02,,
1834,05/31/2021 18:08:47,21.10,,
1835,05/31/2021 18:09:47,21.10,,
1836,05/31/2021 18:10:47,21.10,,
1837,05/31/2021 18:11:47,21.10,,
1838,05/31/2021 18:12:47,21.10,,
1839,05/31/2021 18:13:47,21.06,,
1840,05/31/2021 18:14:47,21.06,,
1841,05/31/2021 18:15:47,21.06,,
1842,05/31/2021 18:16:47,21.06,,
1843,05/31/2021 18:17:47,21.06,,
1844,05/31/2021 18:18:47,21.02,,
1845,05/31/2021 18:19:47,20.98,,
1846,05/31/2021 18:20:47,20.85,,
1847,05/31/2021 18:21:47,20.85,,
1848,05/31/2021 18:22:47,20.89,,
1849,05/31/2021 18:23:47,20.85,,
1850,05/31/2021 18:24:47,20.85,,
1851,05/31/2021 18:25:47,20.89,,
1852,05/31/2021 18:26:47,20.76,,
1853,05/31/2021 18:27:47,20.72,,
1854,05/31/2021 18:28:47,20.68,,
1855,05/31/2021 18:29:47,20.59,,
1856,05/31/2021 18:30:47,20.59,,
1857,05/31/2021 18:31:47,20.50,,
1858,05/31/2021 18:32:47,20.46,,
1859,05/31/2021 18:33:47,20.46,,
1860,05/31/2021 18:34:47,20.46,,
1861,05/31/2021 18:35:47,20.50,,
1862,05/31/2021 18:36:47,20.46,,
1863,05/31/2021 18:37:47,20.46,,
1864,05/31/2021 18:38:47,20.46,,
1865,05/31/2021 18:39:47,20.42,,
1866,05/31/2021 18:40:47,20.33,,
1867,05/31/2021 18:41:47,20.29,,
1868,05/31/2021 18:42:47,20.29,,
1869,05/31/2021 18:43:47,20.29,,
1870,05/31/2021 18:44:47,20.29,,
1871,05/31/2021 18:45:47,20.20,,
1872,05/31/2021 18:46:47,20.07,,
1873,05/31/2021 18:47:47,20.03,,
1874,05/31/2021 18:48:47,20.03,,
1875,05/31/2021 18:49:47,20.03,,
1876,05/31/2021 18:50:47,19.95,,
1877,05/31/2021 18:51:47,19.90,,
1878,05/31/2021 18:52:47,19.86,,
1879,05/31/2021 18:53:47,19.86,,
1880,05/31/2021 18:54:47,19.90,,
1881,05/31/2021 18:55:47,19.86,,
1882,05/31/2021 18:56:47,19.82,,
1883,05/31/2021 18:57:47,19.82,,
1884,05/31/2021 18:58:47,19.86,,
1885,05/31/2021 18:59:47,19.86,,
1886,05/31/2021 19:00:47,19.86,,
1887,05/31/2021 19:01:47,19.86,,
1888,05/31/2021 19:02:47,19.90,,
1889,05/31/2021 19:03:47,19.95,,
1890,05/31/2021 19:04:47,19.99,,
1891,05/31/2021 19:05:47,19.95,,
1892,05/31/2021 19:06:47,19.99,,
1893,05/31/2021 19:07:47,19.99,,
1894,05/31/2021 19:08:47,20.07,,
1895,05/31/2021 19:09:47,19.99,,
1896,05/31/2021 19:10:47,19.99,,
1897,05/31/2021 19:11:47,19.99,,
1898,05/31/2021 19:12:47,20.03,,
1899,05/31/2021 19:13:47,19.99,,
1900,05/31/2021 19:14:47,20.03,,
1901,05/31/2021 19:15:47,20.03,,
1902,05/31/2021 19:16:47,20.03,,
1903,05/31/2021 19:17:47,20.03,,
1904,05/31/2021 19:18:47,19.99,,
1905,05/31/2021 19:19:47,19.95,,
1906,05/31/2021 19:20:47,19.95,,
1907,05/31/2021 19:21:47,19.95,,
1908,05/31/2021 19:22:47,19.90,,
1909,05/31/2021 19:23:47,19.86,,
1910,05/31/2021 19:24:47,19.82,,
1911,05/31/2021 19:25:47,19.77,,
1912,05/31/2021 19:26:47,19.73,,
1913,05/31/2021 19:27:47,19.65,,
1914,05/31/2021 19:28:47,19.56,,
1915,05/31/2021 19:29:47,19.52,,
1916,05/31/2021 19:30:47,19.43,,
1917,05/31/2021 19:31:47,19.43,,
1918,05/31/2021 19:32:47,19.35,,
1919,05/31/2021 19:33:47,19.30,,
1920,05/31/2021 19:34:47,19.22,,
1921,05/31/2021 19:35:47,19.17,,
1922,05/31/2021 19:36:47,19.13,,
1923,05/31/2021 19:37:47,19.09,,
1924,05/31/2021 19:38:47,19.05,,
1925,05/31/2021 19:39:47,18.96,,
1926,05/31/2021 19:40:47,18.92,,
1927,05/31/2021 19:41:47,18.83,,
1928,05/31/2021 19:42:47,18.74,,
1929,05/31/2021 19:43:47,18.74,,
1930,05/31/2021 19:44:47,18.62,,
1931,05/31/2021 19:45:47,18.62,,
1932,05/31/2021 19:46:47,18.57,,
1933,05/31/2021 19:47:47,18.53,,
1934,05/31/2021 19:48:47,18.49,,
1935,05/31/2021 19:49:47,18.44,,
1936,05/31/2021 19:50:47,18.40,,
1937,05/31/2021 19:51:47,18.40,,
1938,05/31/2021 19:52:47,18.27,,
1939,05/31/2021 19:53:47,18.27,,
1940,05/31/2021 19:54:47,18.27,,
1941,05/31/2021 19:55:47,18.23,,
1942,05/31/2021 19:56:47,18.14,,
1943,05/31/2021 19:57:47,18.14,,
1944,05/31/2021 19:58:47,18.06,,
1945,05/31/2021 19:59:47,18.02,,
1946,05/31/2021 20:00:47,18.02,,
1947,05/31/2021 20:01:47,17.97,,
1948,05/31/2021 20:02:47,17.97,,
1949,05/31/2021 20:03:47,17.84,,
1950,05/31/2021 20:04:47,17.89,,
1951,05/31/2021 20:05:47,17.89,,
1952,05/31/2021 20:06:47,17.80,,
1953,05/31/2021 20:07:47,17.76,,
1954,05/31/2021 20:08:47,17.72,,
1955,05/31/2021 20:09:47,17.67,,
1956,05/31/2021 20:10:47,17.67,,
1957,05/31/2021 20:11:47,17.63,,
1958,05/31/2021 20:12:47,17.54,,
1959,05/31/2021 20:13:47,17.50,,
1960,05/31/2021 20:14:47,17.41,,
1961,05/31/2021 20:15:47,17.37,,
1962,05/31/2021 20:16:47,17.37,,
1963,05/31/2021 20:17:47,17.29,,
1964,05/31/2021 20:18:47,17.29,,
1965,05/31/2021 20:19:47,17.20,,
1966,05/31/2021 20:20:47,17.20,,
1967,05/31/2021 20:21:47,17.11,,
1968,05/31/2021 20:22:47,17.07,,
1969,05/31/2021 20:23:47,17.07,,
1970,05/31/2021 20:24:47,16.99,,
1971,05/31/2021 20:25:47,16.94,,
1972,05/31/2021 20:26:47,16.94,,
1973,05/31/2021 20:27:47,16.86,,
1974,05/31/2021 20:28:47,16.81,,
1975,05/31/2021 20:29:47,16.77,,
1976,05/31/2021 20:30:47,16.73,,
1977,05/31/2021 20:31:47,16.69,,
1978,05/31/2021 20:32:47,16.69,,
1979,05/31/2021 20:33:47,16.56,,
1980,05/31/2021 20:34:47,16.51,,
1981,05/31/2021 20:35:47,16.47,,
1982,05/31/2021 20:36:47,16.43,,
1983,05/31/2021 20:37:47,16.34,,
1984,05/31/2021 20:38:47,16.30,,
1985,05/31/2021 20:39:47,16.21,,
1986,05/31/2021 20:40:47,16.13,,
1987,05/31/2021 20:41:47,16.08,,
1988,05/31/2021 20:42:47,16.04,,
1989,05/31/2021 20:43:47,16.00,,
1990,05/31/2021 20:44:47,15.96,,
1991,05/31/2021 20:45:47,15.91,,
1992,05/31/2021 20:46:47,15.87,,
1993,05/31/2021 20:47:47,15.83,,
1994,05/31/2021 20:48:47,15.78,,
1995,05/31/2021 20:49:47,15.70,,
1996,05/31/2021 20:50:47,15.70,,
1997,05/31/2021 20:51:47,15.70,,
1998,05/31/2021 20:52:47,15.61,,
1999,05/31/2021 20:53:47,15.57,,
2000,05/31/2021 20:54:47,15.57,,
2001,05/31/2021 20:55:47,15.48,,
2002,05/31/2021 20:56:47,15.40,,
2003,05/31/2021 20:57:47,15.36,,
2004,05/31/2021 20:58:47,15.36,,
2005,05/31/2021 20:59:47,15.27,,
2006,05/31/2021 21:00:47,15.18,,
2007,05/31/2021 21:01:47,15.14,,
2008,05/31/2021 21:02:47,15.14,,
2009,05/31/2021 21:03:47,15.06,,
2010,05/31/2021 21:04:47,15.01,,
2011,05/31/2021 21:05:47,15.06,,
2012,05/31/2021 21:06:47,15.01,,
2013,05/31/2021 21:07:47,14.88,,
2014,05/31/2021 21:08:47,14.88,,
2015,05/31/2021 21:09:47,14.84,,
2016,05/31/2021 21:10:47,14.75,,
2017,05/31/2021 21:11:47,14.67,,
2018,05/31/2021 21:12:47,14.71,,
2019,05/31/2021 21:13:47,14.63,,
2020,05/31/2021 21:14:47,14.50,,
2021,05/31/2021 21:15:47,14.54,,
2022,05/31/2021 21:16:47,14.50,,
2023,05/31/2021 21:17:47,14.50,,
2024,05/31/2021 21:18:47,14.41,,
2025,05/31/2021 21:19:47,14.33,,
2026,05/31/2021 21:20:47,14.33,,
2027,05/31/2021 21:21:47,14.24,,
2028,05/31/2021 21:22:47,14.20,,
2029,05/31/2021 21:23:47,14.20,,
2030,05/31/2021 21:24:47,14.11,,
2031,05/31/2021 21:25:47,14.07,,
2032,05/31/2021 21:26:47,14.03,,
2033,05/31/2021 21:27:47,14.03,,
2034,05/31/2021 21:28:47,13.98,,
2035,05/31/2021 21:29:47,13.98,,
2036,05/31/2021 21:30:47,13.90,,
2037,05/31/2021 21:31:47,13.90,,
2038,05/31/2021 21:32:47,13.85,,
2039,05/31/2021 21:33:47,13.81,,
2040,05/31/2021 21:34:47,13.73,,
2041,05/31/2021 21:35:47,13.73,,
2042,05/31/2021 21:36:47,13.60,,
2043,05/31/2021 21:37:47,13.60,,
2044,05/31/2021 21:38:47,13.51,,
2045,05/31/2021 21:39:47,13.51,,
2046,05/31/2021 21:40:47,13.51,,
2047,05/31/2021 21:41:47,13.51,,
2048,05/31/2021 21:42:47,13.38,,
2049,05/31/2021 21:43:47,13.43,,
2050,05/31/2021 21:44:47,13.38,,
2051,05/31/2021 21:45:47,13.34,,
2052,05/31/2021 21:46:47,13.34,,
2053,05/31/2021 21:47:47,13.34,,
2054,05/31/2021 21:48:47,13.34,,
2055,05/31/2021 21:49:47,13.25,,
2056,05/31/2021 21:50:47,13.21,,
2057,05/31/2021 21:51:47,13.17,,
2058,05/31/2021 21:52:47,13.17,,
2059,05/31/2021 21:53:47,13.17,,
2060,05/31/2021 21:54:47,13.12,,
2061,05/31/2021 21:55:47,13.08,,
2062,05/31/2021 21:56:47,13.08,,
2063,05/31/2021 21:57:47,13.04,,
2064,05/31/2021 21:58:47,13.00,,
2065,05/31/2021 21:59:47,12.95,,
2066,05/31/2021 22:00:47,12.95,,
2067,05/31/2021 22:01:47,12.91,,
2068,05/31/2021 22:02:47,12.87,,
2069,05/31/2021 22:03:47,12.82,,
2070,05/31/2021 22:04:47,12.82,,
2071,05/31/2021 22:05:47,12.74,,
2072,05/31/2021 22:06:47,12.70,,
2073,05/31/2021 22:07:47,12.70,,
2074,05/31/2021 22:08:47,12.65,,
2075,05/31/2021 22:09:47,12.65,,
2076,05/31/2021 22:10:47,12.61,,
2077,05/31/2021 22:11:47,12.57,,
2078,05/31/2021 22:12:47,12.57,,
2079,05/31/2021 22:13:47,12.52,,
2080,05/31/2021 22:14:47,12.48,,
2081,05/31/2021 22:15:47,12.40,,
2082,05/31/2021 22:16:47,12.40,,
2083,05/31/2021 22:17:47,12.35,,
2084,05/31/2021 22:18:47,12.40,,
2085,05/31/2021 22:19:47,12.31,,
2086,05/31/2021 22:20:47,12.31,,
2087,05/31/2021 22:21:47,12.27,,
2088,05/31/2021 22:22:47,12.22,,
2089,05/31/2021 22:23:47,12.22,,
2090,05/31/2021 22:24:47,12.22,,
2091,05/31/2021 22:25:47,12.18,,
2092,05/31/2021 22:26:47,12.18,,
2093,05/31/2021 22:27:47,12.14,,
2094,05/31/2021 22:28:47,12.05,,
2095,05/31/2021 22:29:47,12.10,,
2096,05/31/2021 22:30:47,12.01,,
2097,05/31/2021 22:31:47,12.01,,
2098,05/31/2021 22:32:47,12.01,,
2099,05/31/2021 22:33:47,11.97,,
2100,05/31/2021 22:34:47,11.92,,
2101,05/31/2021 22:35:47,11.92,,
2102,05/31/2021 22:36:47,11.88,,
2103,05/31/2021 22:37:47,11.84,,
