#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
2782,06/07/2021 08:18:34,21.19,,
2783,06/07/2021 08:19:34,21.10,,
2784,06/07/2021 08:20:34,21.36,,
2785,06/07/2021 08:21:34,21.49,,
2786,06/07/2021 08:22:34,21.53,,
2787,06/07/2021 08:23:34,21.53,,
2788,06/07/2021 08:24:34,21.36,,
2789,06/07/2021 08:25:34,21.53,,
2790,06/07/2021 08:26:34,21.53,,
2791,06/07/2021 08:27:34,21.62,,
2792,06/07/2021 08:28:34,21.45,,
2793,06/07/2021 08:29:34,21.15,,
2794,06/07/2021 08:30:34,20.89,,
2795,06/07/2021 08:31:34,20.46,,
2796,06/07/2021 08:32:34,20.07,,
2797,06/07/2021 08:33:34,19.86,,
2798,06/07/2021 08:34:34,19.56,,
2799,06/07/2021 08:35:34,19.47,,
2800,06/07/2021 08:36:34,19.39,,
2801,06/07/2021 08:37:34,19.47,,
2802,06/07/2021 08:38:34,19.47,,
2803,06/07/2021 08:39:34,19.30,,
2804,06/07/2021 08:40:34,19.09,,
2805,06/07/2021 08:41:34,18.83,,
2806,06/07/2021 08:42:34,18.70,,
2807,06/07/2021 08:43:34,18.62,,
2808,06/07/2021 08:44:34,18.27,,
2809,06/07/2021 08:45:34,18.23,,
2810,06/07/2021 08:46:34,18.14,,
2811,06/07/2021 08:47:34,18.06,,
2812,06/07/2021 08:48:34,17.97,,
2813,06/07/2021 08:49:34,17.84,,
2814,06/07/2021 08:50:34,17.76,,
2815,06/07/2021 08:51:34,17.76,,
2816,06/07/2021 08:52:34,17.97,,
2817,06/07/2021 08:53:34,17.89,,
2818,06/07/2021 08:54:34,17.89,,
2819,06/07/2021 08:55:34,17.89,,
2820,06/07/2021 08:56:34,17.97,,
2821,06/07/2021 08:57:34,18.02,,
2822,06/07/2021 08:58:34,18.10,,
2823,06/07/2021 08:59:34,17.97,,
2824,06/07/2021 09:00:34,17.97,,
2825,06/07/2021 09:01:34,18.10,,
2826,06/07/2021 09:02:34,17.93,,
2827,06/07/2021 09:03:34,17.93,,
2828,06/07/2021 09:04:34,17.89,,
2829,06/07/2021 09:05:34,17.89,,
2830,06/07/2021 09:06:34,17.84,,
2831,06/07/2021 09:07:34,17.80,,
2832,06/07/2021 09:08:34,17.76,,
2833,06/07/2021 09:09:34,17.72,,
2834,06/07/2021 09:10:34,17.84,,
2835,06/07/2021 09:11:34,18.14,,
2836,06/07/2021 09:12:34,18.14,,
2837,06/07/2021 09:13:34,18.19,,
2838,06/07/2021 09:14:34,18.19,,
2839,06/07/2021 09:15:34,18.23,,
2840,06/07/2021 09:16:34,18.32,,
2841,06/07/2021 09:17:34,18.32,,
2842,06/07/2021 09:18:34,18.32,,
2843,06/07/2021 09:19:34,18.27,,
2844,06/07/2021 09:20:34,18.27,,
2845,06/07/2021 09:21:34,18.32,,
2846,06/07/2021 09:22:34,18.32,,
2847,06/07/2021 09:23:34,18.40,,
2848,06/07/2021 09:24:34,18.53,,
2849,06/07/2021 09:25:34,18.66,,
2850,06/07/2021 09:26:34,18.96,,
2851,06/07/2021 09:27:34,18.92,,
2852,06/07/2021 09:28:34,18.79,,
2853,06/07/2021 09:29:34,18.70,,
2854,06/07/2021 09:30:34,18.83,,
2855,06/07/2021 09:31:34,18.92,,
2856,06/07/2021 09:32:34,19.05,,
2857,06/07/2021 09:33:34,19.13,,
2858,06/07/2021 09:34:34,19.13,,
2859,06/07/2021 09:35:34,19.17,,
2860,06/07/2021 09:36:34,19.30,,
2861,06/07/2021 09:37:34,19.30,,
2862,06/07/2021 09:38:34,19.35,,
2863,06/07/2021 09:39:34,19.47,,
2864,06/07/2021 09:40:34,19.65,,
2865,06/07/2021 09:41:34,19.69,,
2866,06/07/2021 09:42:34,19.73,,
2867,06/07/2021 09:43:34,19.65,,
2868,06/07/2021 09:44:34,19.73,,
2869,06/07/2021 09:45:34,19.86,,
2870,06/07/2021 09:46:34,19.90,,
2871,06/07/2021 09:47:34,19.95,,
2872,06/07/2021 09:48:34,20.03,,
2873,06/07/2021 09:49:34,20.03,,
2874,06/07/2021 09:50:34,20.12,,
2875,06/07/2021 09:51:34,20.25,,
2876,06/07/2021 09:52:34,20.33,,
2877,06/07/2021 09:53:34,20.33,,
2878,06/07/2021 09:54:34,20.59,,
2879,06/07/2021 09:55:34,20.80,,
2880,06/07/2021 09:56:34,20.98,,
2881,06/07/2021 09:57:34,20.93,,
2882,06/07/2021 09:58:34,21.06,,
2883,06/07/2021 09:59:34,21.19,,
2884,06/07/2021 10:00:34,21.23,,
2885,06/07/2021 10:01:34,21.36,,
2886,06/07/2021 10:02:34,21.23,,
2887,06/07/2021 10:03:34,21.15,,
2888,06/07/2021 10:04:34,21.19,,
2889,06/07/2021 10:05:34,21.28,,
2890,06/07/2021 10:06:34,21.32,,
2891,06/07/2021 10:07:34,21.36,,
2892,06/07/2021 10:08:34,21.49,,
2893,06/07/2021 10:09:34,21.45,,
2894,06/07/2021 10:10:34,21.62,,
2895,06/07/2021 10:11:34,21.75,,
2896,06/07/2021 10:12:34,21.79,,
2897,06/07/2021 10:13:34,21.83,,
2898,06/07/2021 10:14:34,21.92,,
2899,06/07/2021 10:15:34,22.05,,
2900,06/07/2021 10:16:34,22.01,,
2901,06/07/2021 10:17:34,21.92,,
2902,06/07/2021 10:18:34,22.01,,
2903,06/07/2021 10:19:34,22.05,,
2904,06/07/2021 10:20:34,22.13,,
2905,06/07/2021 10:21:34,22.13,,
2906,06/07/2021 10:22:34,22.22,,
2907,06/07/2021 10:23:34,22.13,,
2908,06/07/2021 10:24:34,22.09,,
2909,06/07/2021 10:25:34,22.05,,
2910,06/07/2021 10:26:34,22.05,,
2911,06/07/2021 10:27:34,22.01,,
2912,06/07/2021 10:28:34,22.01,,
2913,06/07/2021 10:29:34,22.01,,
2914,06/07/2021 10:30:34,22.01,,
2915,06/07/2021 10:31:34,22.01,,
2916,06/07/2021 10:32:34,21.96,,
2917,06/07/2021 10:33:34,21.96,,
2918,06/07/2021 10:34:34,21.88,,
2919,06/07/2021 10:35:34,21.79,,
2920,06/07/2021 10:36:34,21.83,,
2921,06/07/2021 10:37:34,21.83,,
2922,06/07/2021 10:38:34,22.18,,
2923,06/07/2021 10:39:34,22.39,,
2924,06/07/2021 10:40:34,22.43,,
2925,06/07/2021 10:41:34,22.43,,
2926,06/07/2021 10:42:34,22.69,,
2927,06/07/2021 10:43:34,22.91,,
2928,06/07/2021 10:44:34,22.99,,
2929,06/07/2021 10:45:34,23.08,,
2930,06/07/2021 10:46:34,23.25,,
2931,06/07/2021 10:47:34,23.42,,
2932,06/07/2021 10:48:34,23.46,,
2933,06/07/2021 10:49:34,23.42,,
2934,06/07/2021 10:50:34,23.38,,
2935,06/07/2021 10:51:34,23.34,,
2936,06/07/2021 10:52:34,23.25,,
2937,06/07/2021 10:53:34,23.25,,
2938,06/07/2021 10:54:34,23.25,,
2939,06/07/2021 10:55:34,23.29,,
2940,06/07/2021 10:56:34,23.34,,
2941,06/07/2021 10:57:34,23.25,,
2942,06/07/2021 10:58:34,23.25,,
2943,06/07/2021 10:59:34,23.34,,
2944,06/07/2021 11:00:34,23.38,,
2945,06/07/2021 11:01:34,23.38,,
2946,06/07/2021 11:02:34,23.46,,
2947,06/07/2021 11:03:34,23.38,,
2948,06/07/2021 11:04:34,23.46,,
2949,06/07/2021 11:05:34,23.51,,
2950,06/07/2021 11:06:34,23.46,,
2951,06/07/2021 11:07:34,23.51,,
2952,06/07/2021 11:08:34,23.42,,
2953,06/07/2021 11:09:34,23.55,,
2954,06/07/2021 11:10:34,23.55,,
2955,06/07/2021 11:11:34,23.55,,
2956,06/07/2021 11:12:34,23.46,,
2957,06/07/2021 11:13:34,23.59,,
2958,06/07/2021 11:14:34,23.72,,
2959,06/07/2021 11:15:34,23.64,,
2960,06/07/2021 11:16:34,23.64,,
2961,06/07/2021 11:17:34,23.64,,
2962,06/07/2021 11:18:34,23.59,,
2963,06/07/2021 11:19:34,23.64,,
2964,06/07/2021 11:20:34,23.59,,
2965,06/07/2021 11:21:34,23.64,,
2966,06/07/2021 11:22:34,23.59,,
2967,06/07/2021 11:23:34,23.68,,
2968,06/07/2021 11:24:34,23.76,,
2969,06/07/2021 11:25:34,23.72,,
2970,06/07/2021 11:26:34,23.76,,
2971,06/07/2021 11:27:34,23.85,,
2972,06/07/2021 11:28:34,23.98,,
2973,06/07/2021 11:29:34,24.28,,
2974,06/07/2021 11:30:34,24.41,,
2975,06/07/2021 11:31:34,24.54,,
2976,06/07/2021 11:32:34,24.49,,
2977,06/07/2021 11:33:34,24.62,,
2978,06/07/2021 11:34:34,24.71,,
2979,06/07/2021 11:35:34,24.84,,
2980,06/07/2021 11:36:34,24.84,,
2981,06/07/2021 11:37:34,24.79,,
2982,06/07/2021 11:38:34,24.75,,
2983,06/07/2021 11:39:34,24.75,,
2984,06/07/2021 11:40:34,24.75,,
2985,06/07/2021 11:41:34,24.71,,
2986,06/07/2021 11:42:34,24.79,,
2987,06/07/2021 11:43:34,24.79,,
2988,06/07/2021 11:44:34,24.79,,
2989,06/07/2021 11:45:34,24.88,,
2990,06/07/2021 11:46:34,24.97,,
2991,06/07/2021 11:47:34,25.14,,
2992,06/07/2021 11:48:34,25.18,,
2993,06/07/2021 11:49:34,25.22,,
2994,06/07/2021 11:50:34,25.27,,
2995,06/07/2021 11:51:34,25.27,,
2996,06/07/2021 11:52:34,25.31,,
2997,06/07/2021 11:53:34,25.35,,
2998,06/07/2021 11:54:34,25.27,,
2999,06/07/2021 11:55:34,25.31,,
3000,06/07/2021 11:56:34,25.48,,
3001,06/07/2021 11:57:34,25.52,,
3002,06/07/2021 11:58:34,25.61,,
3003,06/07/2021 11:59:34,25.69,,
3004,06/07/2021 12:00:34,25.74,,
3005,06/07/2021 12:01:34,25.82,,
3006,06/07/2021 12:02:34,25.78,,
3007,06/07/2021 12:03:34,25.91,,
3008,06/07/2021 12:04:34,25.87,,
3009,06/07/2021 12:05:34,25.95,,
3010,06/07/2021 12:06:34,25.95,,
3011,06/07/2021 12:07:34,25.95,,
3012,06/07/2021 12:08:34,25.95,,
3013,06/07/2021 12:09:34,25.82,,
3014,06/07/2021 12:10:34,25.87,,
3015,06/07/2021 12:11:34,25.91,,
3016,06/07/2021 12:12:34,25.91,,
3017,06/07/2021 12:13:34,25.87,,
3018,06/07/2021 12:14:34,25.82,,
3019,06/07/2021 12:15:34,25.87,,
3020,06/07/2021 12:16:34,25.82,,
3021,06/07/2021 12:17:34,25.78,,
3022,06/07/2021 12:18:34,25.74,,
3023,06/07/2021 12:19:34,25.78,,
3024,06/07/2021 12:20:34,25.78,,
3025,06/07/2021 12:21:34,25.87,,
3026,06/07/2021 12:22:34,25.78,,
3027,06/07/2021 12:23:34,25.78,,
3028,06/07/2021 12:24:34,25.74,,
3029,06/07/2021 12:25:34,25.78,,
3030,06/07/2021 12:26:34,26.08,,
3031,06/07/2021 12:27:34,26.17,,
3032,06/07/2021 12:28:34,25.95,,
3033,06/07/2021 12:29:34,25.78,,
3034,06/07/2021 12:30:34,25.65,,
3035,06/07/2021 12:31:34,25.48,,
3036,06/07/2021 12:32:34,25.39,,
3037,06/07/2021 12:33:34,25.35,,
3038,06/07/2021 12:34:34,25.39,,
3039,06/07/2021 12:35:34,25.35,,
3040,06/07/2021 12:36:34,25.31,,
3041,06/07/2021 12:37:34,25.35,,
3042,06/07/2021 12:38:34,25.31,,
3043,06/07/2021 12:39:34,25.22,,
3044,06/07/2021 12:40:34,25.14,,
3045,06/07/2021 12:41:34,25.09,,
3046,06/07/2021 12:42:34,25.14,,
3047,06/07/2021 12:43:34,25.18,,
3048,06/07/2021 12:44:34,25.14,,
3049,06/07/2021 12:45:34,25.18,,
3050,06/07/2021 12:46:34,25.22,,
3051,06/07/2021 12:47:34,25.09,,
3052,06/07/2021 12:48:34,25.09,,
3053,06/07/2021 12:49:34,25.14,,
3054,06/07/2021 12:50:34,25.18,,
3055,06/07/2021 12:51:34,25.22,,
3056,06/07/2021 12:52:34,25.22,,
3057,06/07/2021 12:53:34,25.27,,
3058,06/07/2021 12:54:34,25.22,,
3059,06/07/2021 12:55:34,25.31,,
3060,06/07/2021 12:56:34,25.22,,
3061,06/07/2021 12:57:34,25.18,,
3062,06/07/2021 12:58:34,25.09,,
3063,06/07/2021 12:59:34,25.05,,
3064,06/07/2021 13:00:34,25.09,,
3065,06/07/2021 13:01:34,25.05,,
3066,06/07/2021 13:02:34,25.05,,
3067,06/07/2021 13:03:34,24.92,,
3068,06/07/2021 13:04:34,25.01,,
3069,06/07/2021 13:05:34,25.05,,
3070,06/07/2021 13:06:34,25.09,,
3071,06/07/2021 13:07:34,25.05,,
3072,06/07/2021 13:08:34,25.18,,
3073,06/07/2021 13:09:34,25.18,,
3074,06/07/2021 13:10:34,25.22,,
3075,06/07/2021 13:11:34,25.31,,
3076,06/07/2021 13:12:34,25.27,,
3077,06/07/2021 13:13:34,25.31,,
3078,06/07/2021 13:14:34,25.22,,
3079,06/07/2021 13:15:34,25.39,,
3080,06/07/2021 13:16:34,25.61,,
3081,06/07/2021 13:17:34,25.61,,
3082,06/07/2021 13:18:34,25.48,,
3083,06/07/2021 13:19:34,25.52,,
3084,06/07/2021 13:20:34,25.48,,
3085,06/07/2021 13:21:34,25.57,,
3086,06/07/2021 13:22:34,25.61,,
3087,06/07/2021 13:23:34,25.61,,
3088,06/07/2021 13:24:34,25.65,,
3089,06/07/2021 13:25:34,25.78,,
3090,06/07/2021 13:26:34,25.95,,
3091,06/07/2021 13:27:34,25.82,,
3092,06/07/2021 13:28:34,25.87,,
3093,06/07/2021 13:29:34,25.87,,
3094,06/07/2021 13:30:34,25.82,,
3095,06/07/2021 13:31:34,25.78,,
3096,06/07/2021 13:32:34,25.78,,
3097,06/07/2021 13:33:34,25.74,,
3098,06/07/2021 13:34:34,25.69,,
3099,06/07/2021 13:35:34,25.65,,
3100,06/07/2021 13:36:34,25.57,,
3101,06/07/2021 13:37:34,25.61,,
3102,06/07/2021 13:38:34,25.65,,
3103,06/07/2021 13:39:34,25.65,,
3104,06/07/2021 13:40:34,25.61,,
3105,06/07/2021 13:41:34,25.69,,
3106,06/07/2021 13:42:34,25.78,,
3107,06/07/2021 13:43:34,25.82,,
3108,06/07/2021 13:44:34,25.82,,
3109,06/07/2021 13:45:34,25.87,,
3110,06/07/2021 13:46:34,25.95,,
3111,06/07/2021 13:47:34,25.95,,
3112,06/07/2021 13:48:34,25.87,,
3113,06/07/2021 13:49:34,25.82,,
3114,06/07/2021 13:50:34,25.82,,
3115,06/07/2021 13:51:34,25.82,,
3116,06/07/2021 13:52:34,25.82,,
3117,06/07/2021 13:53:34,25.78,,
3118,06/07/2021 13:54:34,25.74,,
3119,06/07/2021 13:55:34,25.82,,
3120,06/07/2021 13:56:34,25.78,,
3121,06/07/2021 13:57:34,25.82,,
3122,06/07/2021 13:58:34,25.82,,
3123,06/07/2021 13:59:34,25.74,,
3124,06/07/2021 14:00:34,25.69,,
3125,06/07/2021 14:01:34,25.61,,
3126,06/07/2021 14:02:34,25.57,,
3127,06/07/2021 14:03:34,25.48,,
3128,06/07/2021 14:04:34,25.48,,
3129,06/07/2021 14:05:34,25.39,,
3130,06/07/2021 14:06:34,25.31,,
3131,06/07/2021 14:07:34,25.35,,
3132,06/07/2021 14:08:34,25.31,,
3133,06/07/2021 14:09:34,25.35,,
3134,06/07/2021 14:10:34,25.18,,
3135,06/07/2021 14:11:34,25.14,,
3136,06/07/2021 14:12:34,25.05,,
3137,06/07/2021 14:13:34,25.01,,
3138,06/07/2021 14:14:34,24.88,,
3139,06/07/2021 14:15:34,24.84,,
3140,06/07/2021 14:16:34,24.88,,
3141,06/07/2021 14:17:34,24.84,,
3142,06/07/2021 14:18:34,24.79,,
3143,06/07/2021 14:19:34,24.92,,
3144,06/07/2021 14:20:34,24.92,,
3145,06/07/2021 14:21:34,24.75,,
3146,06/07/2021 14:22:34,24.75,,
3147,06/07/2021 14:23:34,24.71,,
3148,06/07/2021 14:24:34,24.66,,
3149,06/07/2021 14:25:34,24.75,,
3150,06/07/2021 14:26:34,24.92,,
3151,06/07/2021 14:27:34,24.97,,
3152,06/07/2021 14:28:34,25.01,,
3153,06/07/2021 14:29:34,25.05,,
3154,06/07/2021 14:30:34,24.97,,
3155,06/07/2021 14:31:34,24.97,,
3156,06/07/2021 14:32:34,24.92,,
3157,06/07/2021 14:33:34,24.88,,
3158,06/07/2021 14:34:34,24.88,,
3159,06/07/2021 14:35:34,24.75,,
3160,06/07/2021 14:36:34,24.79,,
3161,06/07/2021 14:37:34,24.71,,
3162,06/07/2021 14:38:34,24.75,,
3163,06/07/2021 14:39:34,24.79,,
3164,06/07/2021 14:40:34,24.84,,
3165,06/07/2021 14:41:34,24.92,,
3166,06/07/2021 14:42:34,24.97,,
3167,06/07/2021 14:43:34,24.97,,
3168,06/07/2021 14:44:34,25.01,,
3169,06/07/2021 14:45:34,24.97,,
3170,06/07/2021 14:46:34,25.01,,
3171,06/07/2021 14:47:34,25.09,,
3172,06/07/2021 14:48:34,25.27,,
3173,06/07/2021 14:49:34,25.31,,
3174,06/07/2021 14:50:34,25.35,,
3175,06/07/2021 14:51:34,25.31,,
3176,06/07/2021 14:52:34,25.39,,
3177,06/07/2021 14:53:34,25.69,,
3178,06/07/2021 14:54:34,25.74,,
3179,06/07/2021 14:55:34,25.78,,
3180,06/07/2021 14:56:34,25.74,,
3181,06/07/2021 14:57:34,25.65,,
3182,06/07/2021 14:58:34,25.57,,
3183,06/07/2021 14:59:34,25.48,,
3184,06/07/2021 15:00:34,25.39,,
3185,06/07/2021 15:01:34,25.31,,
3186,06/07/2021 15:02:34,25.22,,
3187,06/07/2021 15:03:34,25.09,,
3188,06/07/2021 15:04:34,25.09,,
3189,06/07/2021 15:05:34,25.14,,
3190,06/07/2021 15:06:34,25.14,,
3191,06/07/2021 15:07:34,25.09,,
3192,06/07/2021 15:08:34,25.09,,
3193,06/07/2021 15:09:34,25.05,,
3194,06/07/2021 15:10:34,25.09,,
3195,06/07/2021 15:11:34,25.01,,
3196,06/07/2021 15:12:34,25.05,,
3197,06/07/2021 15:13:34,25.14,,
3198,06/07/2021 15:14:34,25.35,,
3199,06/07/2021 15:15:34,25.35,,
3200,06/07/2021 15:16:34,25.48,,
3201,06/07/2021 15:17:34,25.78,,
3202,06/07/2021 15:18:34,26.04,,
3203,06/07/2021 15:19:34,25.82,,
3204,06/07/2021 15:20:34,25.95,,
3205,06/07/2021 15:21:34,26.08,,
3206,06/07/2021 15:22:34,25.87,,
3207,06/07/2021 15:23:34,25.65,,
3208,06/07/2021 15:24:34,25.39,,
3209,06/07/2021 15:25:34,25.27,,
3210,06/07/2021 15:26:34,25.05,,
3211,06/07/2021 15:27:34,24.92,,
3212,06/07/2021 15:28:34,24.79,,
3213,06/07/2021 15:29:34,24.66,,
3214,06/07/2021 15:30:34,24.62,,
3215,06/07/2021 15:31:34,24.62,,
3216,06/07/2021 15:32:34,24.41,,
3217,06/07/2021 15:33:34,24.36,,
3218,06/07/2021 15:34:34,24.32,,
3219,06/07/2021 15:35:34,24.24,,
3220,06/07/2021 15:36:34,24.28,,
3221,06/07/2021 15:37:34,24.36,,
3222,06/07/2021 15:38:34,24.41,,
3223,06/07/2021 15:39:34,24.28,,
3224,06/07/2021 15:40:34,24.24,,
3225,06/07/2021 15:41:34,24.19,,
3226,06/07/2021 15:42:34,24.11,,
3227,06/07/2021 15:43:34,24.15,,
3228,06/07/2021 15:44:34,24.19,,
3229,06/07/2021 15:45:34,24.02,,
3230,06/07/2021 15:46:34,23.89,,
3231,06/07/2021 15:47:34,23.89,,
3232,06/07/2021 15:48:34,23.89,,
3233,06/07/2021 15:49:34,24.02,,
3234,06/07/2021 15:50:34,24.06,,
3235,06/07/2021 15:51:34,24.02,,
3236,06/07/2021 15:52:34,24.15,,
3237,06/07/2021 15:53:34,24.28,,
3238,06/07/2021 15:54:34,24.41,,
3239,06/07/2021 15:55:34,24.49,,
3240,06/07/2021 15:56:34,24.58,,
3241,06/07/2021 15:57:34,24.54,,
3242,06/07/2021 15:58:34,24.71,,
3243,06/07/2021 15:59:34,24.75,,
3244,06/07/2021 16:00:34,24.79,,
3245,06/07/2021 16:01:34,24.84,,
3246,06/07/2021 16:02:34,24.84,,
3247,06/07/2021 16:03:34,25.09,,
3248,06/07/2021 16:04:34,25.27,,
3249,06/07/2021 16:05:34,25.52,,
3250,06/07/2021 16:06:34,25.61,,
3251,06/07/2021 16:07:34,25.61,,
3252,06/07/2021 16:08:34,25.74,,
3253,06/07/2021 16:09:34,25.78,,
3254,06/07/2021 16:10:34,25.74,,
3255,06/07/2021 16:11:34,25.61,,
3256,06/07/2021 16:12:34,25.52,,
3257,06/07/2021 16:13:34,25.44,,
3258,06/07/2021 16:14:34,25.22,,
3259,06/07/2021 16:15:34,25.27,,
3260,06/07/2021 16:16:34,25.22,,
3261,06/07/2021 16:17:34,25.18,,
3262,06/07/2021 16:18:34,25.05,,
3263,06/07/2021 16:19:34,25.05,,
3264,06/07/2021 16:20:34,25.01,,
3265,06/07/2021 16:21:34,24.97,,
3266,06/07/2021 16:22:34,25.14,,
3267,06/07/2021 16:23:34,25.18,,
3268,06/07/2021 16:24:34,25.18,,
3269,06/07/2021 16:25:34,25.18,,
3270,06/07/2021 16:26:34,25.39,,
3271,06/07/2021 16:27:34,25.48,,
3272,06/07/2021 16:28:34,25.52,,
3273,06/07/2021 16:29:34,25.48,,
3274,06/07/2021 16:30:34,25.61,,
3275,06/07/2021 16:31:34,25.69,,
3276,06/07/2021 16:32:34,25.65,,
3277,06/07/2021 16:33:34,25.74,,
3278,06/07/2021 16:34:34,25.69,,
3279,06/07/2021 16:35:34,25.74,,
3280,06/07/2021 16:36:34,25.74,,
3281,06/07/2021 16:37:34,25.82,,
3282,06/07/2021 16:38:34,25.82,,
3283,06/07/2021 16:39:34,25.69,,
3284,06/07/2021 16:40:34,25.78,,
3285,06/07/2021 16:41:34,25.78,,
3286,06/07/2021 16:42:34,25.78,,
3287,06/07/2021 16:43:34,25.87,,
3288,06/07/2021 16:44:34,25.82,,
3289,06/07/2021 16:45:34,25.82,,
3290,06/07/2021 16:46:34,25.82,,
3291,06/07/2021 16:47:34,25.87,,
3292,06/07/2021 16:48:34,25.87,,
3293,06/07/2021 16:49:34,25.91,,
3294,06/07/2021 16:50:34,25.91,,
3295,06/07/2021 16:51:34,25.87,,
3296,06/07/2021 16:52:34,25.87,,
3297,06/07/2021 16:53:34,25.82,,
3298,06/07/2021 16:54:34,25.95,,
3299,06/07/2021 16:55:34,25.91,,
3300,06/07/2021 16:56:34,26.04,,
3301,06/07/2021 16:57:34,25.91,,
3302,06/07/2021 16:58:34,26.08,,
3303,06/07/2021 16:59:34,26.08,,
3304,06/07/2021 17:00:34,26.21,,
3305,06/07/2021 17:01:34,26.34,,
3306,06/07/2021 17:02:34,26.25,,
3307,06/07/2021 17:03:34,26.30,,
3308,06/07/2021 17:04:34,26.12,,
3309,06/07/2021 17:05:34,25.99,,
3310,06/07/2021 17:06:34,25.87,,
3311,06/07/2021 17:07:34,25.69,,
3312,06/07/2021 17:08:34,25.57,,
3313,06/07/2021 17:09:34,25.52,,
3314,06/07/2021 17:10:34,25.65,,
3315,06/07/2021 17:11:34,25.74,,
3316,06/07/2021 17:12:34,25.78,,
3317,06/07/2021 17:13:34,25.69,,
3318,06/07/2021 17:14:34,25.57,,
3319,06/07/2021 17:15:34,25.48,,
3320,06/07/2021 17:16:34,25.39,,
3321,06/07/2021 17:17:34,25.27,,
3322,06/07/2021 17:18:34,25.27,,
3323,06/07/2021 17:19:34,25.39,,
3324,06/07/2021 17:20:34,25.35,,
3325,06/07/2021 17:21:34,25.22,,
3326,06/07/2021 17:22:34,25.35,,
3327,06/07/2021 17:23:34,25.57,,
3328,06/07/2021 17:24:34,25.65,,
3329,06/07/2021 17:25:34,25.57,,
3330,06/07/2021 17:26:34,25.74,,
3331,06/07/2021 17:27:34,25.69,,
3332,06/07/2021 17:28:34,25.74,,
3333,06/07/2021 17:29:34,25.78,,
3334,06/07/2021 17:30:34,25.82,,
3335,06/07/2021 17:31:34,25.69,,
3336,06/07/2021 17:32:34,25.74,,
3337,06/07/2021 17:33:34,25.87,,
3338,06/07/2021 17:34:34,25.95,,
3339,06/07/2021 17:35:34,26.04,,
3340,06/07/2021 17:36:34,26.17,,
3341,06/07/2021 17:37:34,26.12,,
3342,06/07/2021 17:38:34,26.04,,
3343,06/07/2021 17:39:34,26.17,,
3344,06/07/2021 17:40:34,26.25,,
3345,06/07/2021 17:41:34,26.30,,
3346,06/07/2021 17:42:34,26.34,,
3347,06/07/2021 17:43:34,26.55,,
3348,06/07/2021 17:44:34,26.51,,
3349,06/07/2021 17:45:34,26.51,,
3350,06/07/2021 17:46:34,26.25,,
3351,06/07/2021 17:47:34,26.17,,
3352,06/07/2021 17:48:34,25.82,,
3353,06/07/2021 17:49:34,25.78,,
3354,06/07/2021 17:50:34,25.65,,
3355,06/07/2021 17:51:34,25.27,,
3356,06/07/2021 17:52:34,25.18,,
3357,06/07/2021 17:53:34,24.97,,
3358,06/07/2021 17:54:34,24.75,,
3359,06/07/2021 17:55:34,24.49,,
3360,06/07/2021 17:56:34,24.41,,
3361,06/07/2021 17:57:34,24.15,,
3362,06/07/2021 17:58:34,23.94,,
3363,06/07/2021 17:59:34,24.02,,
3364,06/07/2021 18:00:34,23.98,,
3365,06/07/2021 18:01:34,24.11,,
3366,06/07/2021 18:02:34,24.28,,
3367,06/07/2021 18:03:34,24.28,,
3368,06/07/2021 18:04:34,24.19,,
3369,06/07/2021 18:05:34,24.36,,
3370,06/07/2021 18:06:34,24.45,,
3371,06/07/2021 18:07:34,24.24,,
3372,06/07/2021 18:08:34,24.15,,
3373,06/07/2021 18:09:34,24.06,,
3374,06/07/2021 18:10:34,24.02,,
3375,06/07/2021 18:11:34,23.98,,
3376,06/07/2021 18:12:34,23.76,,
3377,06/07/2021 18:13:34,23.51,,
3378,06/07/2021 18:14:34,23.42,,
3379,06/07/2021 18:15:34,23.46,,
3380,06/07/2021 18:16:34,23.42,,
3381,06/07/2021 18:17:34,23.25,,
3382,06/07/2021 18:18:34,23.16,,
3383,06/07/2021 18:19:34,23.38,,
3384,06/07/2021 18:20:34,23.55,,
3385,06/07/2021 18:21:34,23.64,,
3386,06/07/2021 18:22:34,23.59,,
3387,06/07/2021 18:23:34,23.59,,
3388,06/07/2021 18:24:34,23.51,,
3389,06/07/2021 18:25:34,23.34,,
3390,06/07/2021 18:26:34,23.25,,
3391,06/07/2021 18:27:34,23.25,,
3392,06/07/2021 18:28:34,23.21,,
3393,06/07/2021 18:29:34,23.08,,
3394,06/07/2021 18:30:34,22.99,,
3395,06/07/2021 18:31:34,22.91,,
3396,06/07/2021 18:32:34,22.86,,
3397,06/07/2021 18:33:34,22.78,,
3398,06/07/2021 18:34:34,22.73,,
3399,06/07/2021 18:35:34,22.61,,
3400,06/07/2021 18:36:34,22.56,,
3401,06/07/2021 18:37:34,22.48,,
3402,06/07/2021 18:38:34,22.56,,
3403,06/07/2021 18:39:34,22.61,,
3404,06/07/2021 18:40:34,22.65,,
3405,06/07/2021 18:41:34,22.69,,
3406,06/07/2021 18:42:34,22.82,,
3407,06/07/2021 18:43:34,22.82,,
3408,06/07/2021 18:44:34,22.78,,
3409,06/07/2021 18:45:34,22.82,,
3410,06/07/2021 18:46:34,23.03,,
3411,06/07/2021 18:47:34,22.99,,
3412,06/07/2021 18:48:34,22.99,,
3413,06/07/2021 18:49:34,22.95,,
3414,06/07/2021 18:50:34,22.91,,
3415,06/07/2021 18:51:34,22.99,,
