#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
8372,06/12/2021 06:12:59,19.00,,
8373,06/12/2021 06:13:59,19.00,,
8374,06/12/2021 06:14:59,19.05,,
8375,06/12/2021 06:15:59,19.00,,
8376,06/12/2021 06:16:59,19.05,,
8377,06/12/2021 06:17:59,19.05,,
8378,06/12/2021 06:18:59,19.05,,
8379,06/12/2021 06:19:59,19.05,,
8380,06/12/2021 06:20:59,19.09,,
8381,06/12/2021 06:21:59,19.13,,
8382,06/12/2021 06:22:59,19.13,,
8383,06/12/2021 06:23:59,19.17,,
8384,06/12/2021 06:24:59,19.13,,
8385,06/12/2021 06:25:59,19.17,,
8386,06/12/2021 06:26:59,19.17,,
8387,06/12/2021 06:27:59,19.13,,
8388,06/12/2021 06:28:59,19.22,,
8389,06/12/2021 06:29:59,19.13,,
8390,06/12/2021 06:30:59,19.22,,
8391,06/12/2021 06:31:59,19.26,,
8392,06/12/2021 06:32:59,19.17,,
8393,06/12/2021 06:33:59,19.22,,
8394,06/12/2021 06:34:59,19.22,,
8395,06/12/2021 06:35:59,19.22,,
8396,06/12/2021 06:36:59,19.22,,
8397,06/12/2021 06:37:59,19.22,,
8398,06/12/2021 06:38:59,19.26,,
8399,06/12/2021 06:39:59,19.22,,
8400,06/12/2021 06:40:59,19.22,,
8401,06/12/2021 06:41:59,19.26,,
8402,06/12/2021 06:42:59,19.26,,
8403,06/12/2021 06:43:59,19.26,,
8404,06/12/2021 06:44:59,19.26,,
8405,06/12/2021 06:45:59,19.26,,
8406,06/12/2021 06:46:59,19.26,,
8407,06/12/2021 06:47:59,19.26,,
8408,06/12/2021 06:48:59,19.22,,
8409,06/12/2021 06:49:59,19.22,,
8410,06/12/2021 06:50:59,19.30,,
8411,06/12/2021 06:51:59,19.30,,
8412,06/12/2021 06:52:59,19.30,,
8413,06/12/2021 06:53:59,19.30,,
8414,06/12/2021 06:54:59,19.30,,
8415,06/12/2021 06:55:59,19.39,,
8416,06/12/2021 06:56:59,19.35,,
8417,06/12/2021 06:57:59,19.30,,
8418,06/12/2021 06:58:59,19.35,,
8419,06/12/2021 06:59:59,19.35,,
8420,06/12/2021 07:00:59,19.39,,
8421,06/12/2021 07:01:59,19.39,,
8422,06/12/2021 07:02:59,19.39,,
8423,06/12/2021 07:03:59,19.39,,
8424,06/12/2021 07:04:59,19.39,,
8425,06/12/2021 07:05:59,19.39,,
8426,06/12/2021 07:06:59,19.39,,
8427,06/12/2021 07:07:59,19.43,,
8428,06/12/2021 07:08:59,19.39,,
8429,06/12/2021 07:09:59,19.43,,
8430,06/12/2021 07:10:59,19.39,,
8431,06/12/2021 07:11:59,19.47,,
8432,06/12/2021 07:12:59,19.43,,
8433,06/12/2021 07:13:59,19.39,,
8434,06/12/2021 07:14:59,19.35,,
8435,06/12/2021 07:15:59,19.35,,
8436,06/12/2021 07:16:59,19.35,,
8437,06/12/2021 07:17:59,19.30,,
8438,06/12/2021 07:18:59,19.35,,
8439,06/12/2021 07:19:59,19.39,,
8440,06/12/2021 07:20:59,19.35,,
8441,06/12/2021 07:21:59,19.35,,
8442,06/12/2021 07:22:59,19.35,,
8443,06/12/2021 07:23:59,19.35,,
8444,06/12/2021 07:24:59,19.35,,
8445,06/12/2021 07:25:59,19.35,,
8446,06/12/2021 07:26:59,19.35,,
8447,06/12/2021 07:27:59,19.35,,
8448,06/12/2021 07:28:59,19.30,,
8449,06/12/2021 07:29:59,19.30,,
8450,06/12/2021 07:30:59,19.35,,
8451,06/12/2021 07:31:59,19.35,,
8452,06/12/2021 07:32:59,19.39,,
8453,06/12/2021 07:33:59,19.43,,
8454,06/12/2021 07:34:59,19.39,,
8455,06/12/2021 07:35:59,19.39,,
8456,06/12/2021 07:36:59,19.35,,
8457,06/12/2021 07:37:59,19.35,,
8458,06/12/2021 07:38:59,19.35,,
8459,06/12/2021 07:39:59,19.43,,
8460,06/12/2021 07:40:59,19.39,,
8461,06/12/2021 07:41:59,19.47,,
8462,06/12/2021 07:42:59,19.56,,
8463,06/12/2021 07:43:59,19.65,,
8464,06/12/2021 07:44:59,19.65,,
8465,06/12/2021 07:45:59,19.73,,
8466,06/12/2021 07:46:59,19.73,,
8467,06/12/2021 07:47:59,19.69,,
8468,06/12/2021 07:48:59,19.73,,
8469,06/12/2021 07:49:59,19.73,,
8470,06/12/2021 07:50:59,19.65,,
8471,06/12/2021 07:51:59,19.77,,
8472,06/12/2021 07:52:59,19.73,,
8473,06/12/2021 07:53:59,19.82,,
8474,06/12/2021 07:54:59,19.82,,
8475,06/12/2021 07:55:59,19.77,,
8476,06/12/2021 07:56:59,19.77,,
8477,06/12/2021 07:57:59,19.73,,
8478,06/12/2021 07:58:59,19.73,,
8479,06/12/2021 07:59:59,19.73,,
8480,06/12/2021 08:00:59,19.77,,
8481,06/12/2021 08:01:59,19.82,,
8482,06/12/2021 08:02:59,19.86,,
8483,06/12/2021 08:03:59,19.90,,
8484,06/12/2021 08:04:59,19.95,,
8485,06/12/2021 08:05:59,19.99,,
8486,06/12/2021 08:06:59,20.03,,
8487,06/12/2021 08:07:59,20.03,,
8488,06/12/2021 08:08:59,20.03,,
8489,06/12/2021 08:09:59,20.07,,
8490,06/12/2021 08:10:59,20.03,,
8491,06/12/2021 08:11:59,20.12,,
8492,06/12/2021 08:12:59,20.16,,
8493,06/12/2021 08:13:59,20.16,,
8494,06/12/2021 08:14:59,20.25,,
8495,06/12/2021 08:15:59,20.25,,
8496,06/12/2021 08:16:59,20.33,,
8497,06/12/2021 08:17:59,20.33,,
8498,06/12/2021 08:18:59,20.33,,
8499,06/12/2021 08:19:59,20.29,,
8500,06/12/2021 08:20:59,20.37,,
8501,06/12/2021 08:21:59,20.42,,
8502,06/12/2021 08:22:59,20.33,,
8503,06/12/2021 08:23:59,20.37,,
8504,06/12/2021 08:24:59,20.37,,
8505,06/12/2021 08:25:59,20.46,,
8506,06/12/2021 08:26:59,20.46,,
8507,06/12/2021 08:27:59,20.42,,
8508,06/12/2021 08:28:59,20.46,,
8509,06/12/2021 08:29:59,20.46,,
8510,06/12/2021 08:30:59,20.50,,
8511,06/12/2021 08:31:59,20.59,,
8512,06/12/2021 08:32:59,20.59,,
8513,06/12/2021 08:33:59,20.55,,
8514,06/12/2021 08:34:59,20.55,,
8515,06/12/2021 08:35:59,20.50,,
8516,06/12/2021 08:36:59,20.50,,
8517,06/12/2021 08:37:59,20.55,,
8518,06/12/2021 08:38:59,20.55,,
8519,06/12/2021 08:39:59,20.59,,
8520,06/12/2021 08:40:59,20.59,,
8521,06/12/2021 08:41:59,20.63,,
8522,06/12/2021 08:42:59,20.63,,
8523,06/12/2021 08:43:59,20.68,,
8524,06/12/2021 08:44:59,20.68,,
8525,06/12/2021 08:45:59,20.72,,
8526,06/12/2021 08:46:59,20.68,,
8527,06/12/2021 08:47:59,20.68,,
8528,06/12/2021 08:48:59,20.63,,
8529,06/12/2021 08:49:59,20.68,,
8530,06/12/2021 08:50:59,20.63,,
8531,06/12/2021 08:51:59,20.55,,
8532,06/12/2021 08:52:59,20.55,,
8533,06/12/2021 08:53:59,20.59,,
8534,06/12/2021 08:54:59,20.63,,
8535,06/12/2021 08:55:59,20.63,,
8536,06/12/2021 08:56:59,20.59,,
8537,06/12/2021 08:57:59,20.59,,
8538,06/12/2021 08:58:59,20.50,,
8539,06/12/2021 08:59:59,20.50,,
8540,06/12/2021 09:00:59,20.50,,
8541,06/12/2021 09:01:59,20.59,,
8542,06/12/2021 09:02:59,20.55,,
8543,06/12/2021 09:03:59,20.50,,
8544,06/12/2021 09:04:59,20.46,,
8545,06/12/2021 09:05:59,20.50,,
8546,06/12/2021 09:06:59,20.42,,
8547,06/12/2021 09:07:59,20.42,,
8548,06/12/2021 09:08:59,20.42,,
8549,06/12/2021 09:09:59,20.46,,
8550,06/12/2021 09:10:59,20.42,,
8551,06/12/2021 09:11:59,20.42,,
8552,06/12/2021 09:12:59,20.46,,
8553,06/12/2021 09:13:59,20.42,,
8554,06/12/2021 09:14:59,20.37,,
8555,06/12/2021 09:15:59,20.42,,
8556,06/12/2021 09:16:59,20.42,,
8557,06/12/2021 09:17:59,20.42,,
8558,06/12/2021 09:18:59,20.37,,
8559,06/12/2021 09:19:59,20.33,,
8560,06/12/2021 09:20:59,20.29,,
8561,06/12/2021 09:21:59,20.33,,
8562,06/12/2021 09:22:59,20.29,,
8563,06/12/2021 09:23:59,20.29,,
8564,06/12/2021 09:24:59,20.25,,
8565,06/12/2021 09:25:59,20.25,,
8566,06/12/2021 09:26:59,20.25,,
8567,06/12/2021 09:27:59,20.16,,
8568,06/12/2021 09:28:59,20.16,,
8569,06/12/2021 09:29:59,20.16,,
8570,06/12/2021 09:30:59,20.16,,
8571,06/12/2021 09:31:59,20.12,,
8572,06/12/2021 09:32:59,20.12,,
8573,06/12/2021 09:33:59,20.16,,
8574,06/12/2021 09:34:59,20.12,,
8575,06/12/2021 09:35:59,20.12,,
8576,06/12/2021 09:36:59,20.12,,
8577,06/12/2021 09:37:59,20.12,,
8578,06/12/2021 09:38:59,20.12,,
8579,06/12/2021 09:39:59,20.12,,
8580,06/12/2021 09:40:59,20.12,,
8581,06/12/2021 09:41:59,20.07,,
8582,06/12/2021 09:42:59,20.12,,
8583,06/12/2021 09:43:59,20.07,,
8584,06/12/2021 09:44:59,20.07,,
8585,06/12/2021 09:45:59,20.03,,
8586,06/12/2021 09:46:59,20.12,,
8587,06/12/2021 09:47:59,20.12,,
8588,06/12/2021 09:48:59,20.07,,
8589,06/12/2021 09:49:59,20.12,,
8590,06/12/2021 09:50:59,20.12,,
8591,06/12/2021 09:51:59,20.20,,
8592,06/12/2021 09:52:59,20.20,,
8593,06/12/2021 09:53:59,20.16,,
8594,06/12/2021 09:54:59,20.16,,
8595,06/12/2021 09:55:59,20.16,,
8596,06/12/2021 09:56:59,20.16,,
8597,06/12/2021 09:57:59,20.16,,
8598,06/12/2021 09:58:59,20.12,,
8599,06/12/2021 09:59:59,20.16,,
8600,06/12/2021 10:00:59,20.12,,
8601,06/12/2021 10:01:59,20.20,,
8602,06/12/2021 10:02:59,20.20,,
8603,06/12/2021 10:03:59,20.29,,
8604,06/12/2021 10:04:59,20.29,,
8605,06/12/2021 10:05:59,20.25,,
8606,06/12/2021 10:06:59,20.25,,
8607,06/12/2021 10:07:59,20.25,,
8608,06/12/2021 10:08:59,20.33,,
8609,06/12/2021 10:09:59,20.29,,
8610,06/12/2021 10:10:59,20.29,,
8611,06/12/2021 10:11:59,20.29,,
8612,06/12/2021 10:12:59,20.37,,
8613,06/12/2021 10:13:59,20.33,,
8614,06/12/2021 10:14:59,20.37,,
8615,06/12/2021 10:15:59,20.37,,
8616,06/12/2021 10:16:59,20.37,,
8617,06/12/2021 10:17:59,20.42,,
8618,06/12/2021 10:18:59,20.37,,
8619,06/12/2021 10:19:59,20.46,,
8620,06/12/2021 10:20:59,20.46,,
8621,06/12/2021 10:21:59,20.42,,
8622,06/12/2021 10:22:59,20.42,,
8623,06/12/2021 10:23:59,20.37,,
8624,06/12/2021 10:24:59,20.37,,
8625,06/12/2021 10:25:59,20.37,,
8626,06/12/2021 10:26:59,20.37,,
8627,06/12/2021 10:27:59,20.37,,
8628,06/12/2021 10:28:59,20.42,,
8629,06/12/2021 10:29:59,20.46,,
8630,06/12/2021 10:30:59,20.50,,
8631,06/12/2021 10:31:59,20.50,,
8632,06/12/2021 10:32:59,20.46,,
8633,06/12/2021 10:33:59,20.50,,
8634,06/12/2021 10:34:59,20.59,,
8635,06/12/2021 10:35:59,20.63,,
8636,06/12/2021 10:36:59,20.63,,
8637,06/12/2021 10:37:59,20.63,,
8638,06/12/2021 10:38:59,20.68,,
8639,06/12/2021 10:39:59,20.72,,
8640,06/12/2021 10:40:59,20.72,,
8641,06/12/2021 10:41:59,20.76,,
8642,06/12/2021 10:42:59,20.72,,
8643,06/12/2021 10:43:59,20.72,,
8644,06/12/2021 10:44:59,20.76,,
8645,06/12/2021 10:45:59,20.76,,
8646,06/12/2021 10:46:59,20.80,,
8647,06/12/2021 10:47:59,20.80,,
8648,06/12/2021 10:48:59,20.89,,
8649,06/12/2021 10:49:59,20.93,,
8650,06/12/2021 10:50:59,20.89,,
8651,06/12/2021 10:51:59,20.85,,
8652,06/12/2021 10:52:59,20.85,,
8653,06/12/2021 10:53:59,20.85,,
8654,06/12/2021 10:54:59,20.85,,
8655,06/12/2021 10:55:59,20.85,,
8656,06/12/2021 10:56:59,20.85,,
8657,06/12/2021 10:57:59,20.76,,
8658,06/12/2021 10:58:59,20.80,,
8659,06/12/2021 10:59:59,20.85,,
8660,06/12/2021 11:00:59,20.85,,
8661,06/12/2021 11:01:59,20.89,,
8662,06/12/2021 11:02:59,20.85,,
8663,06/12/2021 11:03:59,20.85,,
8664,06/12/2021 11:04:59,20.85,,
8665,06/12/2021 11:05:59,20.85,,
8666,06/12/2021 11:06:59,20.89,,
8667,06/12/2021 11:07:59,20.85,,
8668,06/12/2021 11:08:59,20.89,,
8669,06/12/2021 11:09:59,20.85,,
8670,06/12/2021 11:10:59,20.85,,
8671,06/12/2021 11:11:59,20.93,,
8672,06/12/2021 11:12:59,20.93,,
8673,06/12/2021 11:13:59,20.93,,
8674,06/12/2021 11:14:59,21.02,,
8675,06/12/2021 11:15:59,21.02,,
8676,06/12/2021 11:16:59,21.02,,
8677,06/12/2021 11:17:59,21.15,,
8678,06/12/2021 11:18:59,21.15,,
8679,06/12/2021 11:19:59,21.23,,
8680,06/12/2021 11:20:59,21.28,,
8681,06/12/2021 11:21:59,21.36,,
8682,06/12/2021 11:22:59,21.36,,
8683,06/12/2021 11:23:59,21.49,,
8684,06/12/2021 11:24:59,21.62,,
8685,06/12/2021 11:25:59,21.75,,
8686,06/12/2021 11:26:59,21.79,,
8687,06/12/2021 11:27:59,21.88,,
8688,06/12/2021 11:28:59,21.96,,
8689,06/12/2021 11:29:59,22.01,,
8690,06/12/2021 11:30:59,22.18,,
8691,06/12/2021 11:31:59,22.26,,
8692,06/12/2021 11:32:59,22.31,,
8693,06/12/2021 11:33:59,22.35,,
8694,06/12/2021 11:34:59,22.48,,
8695,06/12/2021 11:35:59,22.56,,
8696,06/12/2021 11:36:59,22.65,,
8697,06/12/2021 11:37:59,22.69,,
8698,06/12/2021 11:38:59,22.69,,
8699,06/12/2021 11:39:59,22.73,,
8700,06/12/2021 11:40:59,22.78,,
8701,06/12/2021 11:41:59,22.82,,
8702,06/12/2021 11:42:59,22.78,,
8703,06/12/2021 11:43:59,22.82,,
8704,06/12/2021 11:44:59,22.91,,
8705,06/12/2021 11:45:59,22.99,,
8706,06/12/2021 11:46:59,23.03,,
8707,06/12/2021 11:47:59,23.16,,
8708,06/12/2021 11:48:59,23.21,,
8709,06/12/2021 11:49:59,23.16,,
8710,06/12/2021 11:50:59,23.21,,
8711,06/12/2021 11:51:59,23.25,,
8712,06/12/2021 11:52:59,23.34,,
8713,06/12/2021 11:53:59,23.34,,
8714,06/12/2021 11:54:59,23.38,,
8715,06/12/2021 11:55:59,23.34,,
8716,06/12/2021 11:56:59,23.34,,
8717,06/12/2021 11:57:59,23.38,,
8718,06/12/2021 11:58:59,23.25,,
8719,06/12/2021 11:59:59,23.25,,
8720,06/12/2021 12:00:59,23.29,,
8721,06/12/2021 12:01:59,23.25,,
8722,06/12/2021 12:02:59,23.16,,
8723,06/12/2021 12:03:59,23.16,,
8724,06/12/2021 12:04:59,23.21,,
8725,06/12/2021 12:05:59,23.21,,
8726,06/12/2021 12:06:59,23.16,,
8727,06/12/2021 12:07:59,23.21,,
8728,06/12/2021 12:08:59,23.25,,
8729,06/12/2021 12:09:59,23.29,,
8730,06/12/2021 12:10:59,23.25,,
8731,06/12/2021 12:11:59,23.29,,
8732,06/12/2021 12:12:59,23.29,,
8733,06/12/2021 12:13:59,23.25,,
8734,06/12/2021 12:14:59,23.25,,
8735,06/12/2021 12:15:59,23.25,,
8736,06/12/2021 12:16:59,23.16,,
8737,06/12/2021 12:17:59,23.25,,
8738,06/12/2021 12:18:59,23.38,,
8739,06/12/2021 12:19:59,23.42,,
8740,06/12/2021 12:20:59,23.46,,
8741,06/12/2021 12:21:59,23.38,,
8742,06/12/2021 12:22:59,23.46,,
8743,06/12/2021 12:23:59,23.51,,
8744,06/12/2021 12:24:59,23.59,,
8745,06/12/2021 12:25:59,23.59,,
8746,06/12/2021 12:26:59,23.68,,
8747,06/12/2021 12:27:59,23.76,,
8748,06/12/2021 12:28:59,23.85,,
8749,06/12/2021 12:29:59,23.94,,
8750,06/12/2021 12:30:59,24.06,,
8751,06/12/2021 12:31:59,24.06,,
8752,06/12/2021 12:32:59,24.15,,
8753,06/12/2021 12:33:59,24.15,,
8754,06/12/2021 12:34:59,24.11,,
8755,06/12/2021 12:35:59,24.06,,
8756,06/12/2021 12:36:59,24.11,,
8757,06/12/2021 12:37:59,24.02,,
8758,06/12/2021 12:38:59,24.02,,
8759,06/12/2021 12:39:59,24.02,,
8760,06/12/2021 12:40:59,23.89,,
8761,06/12/2021 12:41:59,23.89,,
8762,06/12/2021 12:42:59,23.81,,
8763,06/12/2021 12:43:59,23.72,,
8764,06/12/2021 12:44:59,23.72,,
8765,06/12/2021 12:45:59,23.64,,
8766,06/12/2021 12:46:59,23.64,,
8767,06/12/2021 12:47:59,23.64,,
8768,06/12/2021 12:48:59,23.59,,
8769,06/12/2021 12:49:59,23.59,,
8770,06/12/2021 12:50:59,23.59,,
8771,06/12/2021 12:51:59,23.59,,
8772,06/12/2021 12:52:59,23.68,,
8773,06/12/2021 12:53:59,23.76,,
8774,06/12/2021 12:54:59,23.81,,
8775,06/12/2021 12:55:59,23.81,,
8776,06/12/2021 12:56:59,23.85,,
8777,06/12/2021 12:57:59,23.85,,
8778,06/12/2021 12:58:59,23.85,,
8779,06/12/2021 12:59:59,23.94,,
8780,06/12/2021 13:00:59,23.89,,
8781,06/12/2021 13:01:59,23.89,,
8782,06/12/2021 13:02:59,23.85,,
8783,06/12/2021 13:03:59,23.81,,
8784,06/12/2021 13:04:59,23.89,,
8785,06/12/2021 13:05:59,23.89,,
8786,06/12/2021 13:06:59,23.94,,
8787,06/12/2021 13:07:59,24.06,,
8788,06/12/2021 13:08:59,24.11,,
8789,06/12/2021 13:09:59,24.19,,
8790,06/12/2021 13:10:59,24.28,,
8791,06/12/2021 13:11:59,24.36,,
8792,06/12/2021 13:12:59,24.41,,
8793,06/12/2021 13:13:59,24.45,,
8794,06/12/2021 13:14:59,24.41,,
8795,06/12/2021 13:15:59,24.45,,
8796,06/12/2021 13:16:59,24.58,,
8797,06/12/2021 13:17:59,24.62,,
8798,06/12/2021 13:18:59,24.62,,
8799,06/12/2021 13:19:59,24.62,,
8800,06/12/2021 13:20:59,24.66,,
8801,06/12/2021 13:21:59,24.79,,
8802,06/12/2021 13:22:59,24.84,,
8803,06/12/2021 13:23:59,24.92,,
8804,06/12/2021 13:24:59,25.01,,
8805,06/12/2021 13:25:59,25.01,,
8806,06/12/2021 13:26:59,25.05,,
8807,06/12/2021 13:27:59,25.09,,
8808,06/12/2021 13:28:59,24.92,,
8809,06/12/2021 13:29:59,24.84,,
8810,06/12/2021 13:30:59,24.88,,
8811,06/12/2021 13:31:59,24.84,,
8812,06/12/2021 13:32:59,24.84,,
8813,06/12/2021 13:33:59,24.84,,
8814,06/12/2021 13:34:59,24.88,,
8815,06/12/2021 13:35:59,24.88,,
8816,06/12/2021 13:36:59,24.92,,
8817,06/12/2021 13:37:59,24.97,,
8818,06/12/2021 13:38:59,25.09,,
8819,06/12/2021 13:39:59,25.09,,
8820,06/12/2021 13:40:59,25.14,,
8821,06/12/2021 13:41:59,25.18,,
8822,06/12/2021 13:42:59,25.22,,
8823,06/12/2021 13:43:59,25.27,,
8824,06/12/2021 13:44:59,25.27,,
8825,06/12/2021 13:45:59,25.27,,
8826,06/12/2021 13:46:59,25.35,,
8827,06/12/2021 13:47:59,25.35,,
8828,06/12/2021 13:48:59,25.39,,
8829,06/12/2021 13:49:59,25.31,,
8830,06/12/2021 13:50:59,25.35,,
8831,06/12/2021 13:51:59,25.31,,
8832,06/12/2021 13:52:59,25.31,,
8833,06/12/2021 13:53:59,25.27,,
8834,06/12/2021 13:54:59,25.31,,
8835,06/12/2021 13:55:59,25.35,,
8836,06/12/2021 13:56:59,25.44,,
8837,06/12/2021 13:57:59,25.48,,
8838,06/12/2021 13:58:59,25.52,,
8839,06/12/2021 13:59:59,25.52,,
8840,06/12/2021 14:00:59,25.44,,
8841,06/12/2021 14:01:59,25.39,,
8842,06/12/2021 14:02:59,25.48,,
8843,06/12/2021 14:03:59,25.48,,
8844,06/12/2021 14:04:59,25.48,,
8845,06/12/2021 14:05:59,25.48,,
8846,06/12/2021 14:06:59,25.52,,
8847,06/12/2021 14:07:59,25.61,,
8848,06/12/2021 14:08:59,25.57,,
8849,06/12/2021 14:09:59,25.57,,
8850,06/12/2021 14:10:59,25.57,,
8851,06/12/2021 14:11:59,25.61,,
8852,06/12/2021 14:12:59,25.69,,
8853,06/12/2021 14:13:59,25.61,,
8854,06/12/2021 14:14:59,25.69,,
8855,06/12/2021 14:15:59,25.74,,
8856,06/12/2021 14:16:59,25.82,,
8857,06/12/2021 14:17:59,25.91,,
8858,06/12/2021 14:18:59,25.78,,
8859,06/12/2021 14:19:59,25.74,,
8860,06/12/2021 14:20:59,25.69,,
8861,06/12/2021 14:21:59,25.65,,
8862,06/12/2021 14:22:59,25.74,,
8863,06/12/2021 14:23:59,25.74,,
8864,06/12/2021 14:24:59,25.78,,
8865,06/12/2021 14:25:59,25.82,,
8866,06/12/2021 14:26:59,25.91,,
8867,06/12/2021 14:27:59,25.91,,
8868,06/12/2021 14:28:59,25.99,,
8869,06/12/2021 14:29:59,26.08,,
8870,06/12/2021 14:30:59,26.08,,
8871,06/12/2021 14:31:59,26.08,,
8872,06/12/2021 14:32:59,26.25,,
8873,06/12/2021 14:33:59,26.34,,
8874,06/12/2021 14:34:59,26.34,,
8875,06/12/2021 14:35:59,26.25,,
8876,06/12/2021 14:36:59,26.25,,
8877,06/12/2021 14:37:59,26.25,,
8878,06/12/2021 14:38:59,26.38,,
8879,06/12/2021 14:39:59,26.47,,
8880,06/12/2021 14:40:59,26.47,,
8881,06/12/2021 14:41:59,26.47,,
8882,06/12/2021 14:42:59,26.42,,
8883,06/12/2021 14:43:59,26.42,,
8884,06/12/2021 14:44:59,26.42,,
8885,06/12/2021 14:45:59,26.47,,
8886,06/12/2021 14:46:59,26.42,,
8887,06/12/2021 14:47:59,26.42,,
8888,06/12/2021 14:48:59,26.51,,
8889,06/12/2021 14:49:59,26.42,,
8890,06/12/2021 14:50:59,26.47,,
8891,06/12/2021 14:51:59,26.38,,
8892,06/12/2021 14:52:59,26.38,,
8893,06/12/2021 14:53:59,26.42,,
8894,06/12/2021 14:54:59,26.42,,
8895,06/12/2021 14:55:59,26.51,,
8896,06/12/2021 14:56:59,26.60,,
8897,06/12/2021 14:57:59,26.64,,
8898,06/12/2021 14:58:59,26.60,,
8899,06/12/2021 14:59:59,26.68,,
8900,06/12/2021 15:00:59,26.68,,
8901,06/12/2021 15:01:59,26.64,,
8902,06/12/2021 15:02:59,26.60,,
8903,06/12/2021 15:03:59,26.60,,
8904,06/12/2021 15:04:59,26.60,,
8905,06/12/2021 15:05:59,26.55,,
8906,06/12/2021 15:06:59,26.55,,
8907,06/12/2021 15:07:59,26.51,,
8908,06/12/2021 15:08:59,26.55,,
8909,06/12/2021 15:09:59,26.60,,
8910,06/12/2021 15:10:59,26.64,,
8911,06/12/2021 15:11:59,26.64,,
8912,06/12/2021 15:12:59,26.64,,
8913,06/12/2021 15:13:59,26.64,,
8914,06/12/2021 15:14:59,26.55,,
8915,06/12/2021 15:15:59,26.51,,
8916,06/12/2021 15:16:59,26.55,,
8917,06/12/2021 15:17:59,26.51,,
8918,06/12/2021 15:18:59,26.55,,
8919,06/12/2021 15:19:59,26.51,,
8920,06/12/2021 15:20:59,26.60,,
8921,06/12/2021 15:21:59,26.64,,
8922,06/12/2021 15:22:59,26.64,,
8923,06/12/2021 15:23:59,26.72,,
8924,06/12/2021 15:24:59,26.72,,
8925,06/12/2021 15:25:59,26.72,,
8926,06/12/2021 15:26:59,26.77,,
8927,06/12/2021 15:27:59,26.81,,
8928,06/12/2021 15:28:59,26.85,,
8929,06/12/2021 15:29:59,26.85,,
8930,06/12/2021 15:30:59,26.85,,
8931,06/12/2021 15:31:59,26.85,,
8932,06/12/2021 15:32:59,26.98,,
8933,06/12/2021 15:33:59,26.94,,
8934,06/12/2021 15:34:59,26.94,,
8935,06/12/2021 15:35:59,26.94,,
8936,06/12/2021 15:36:59,26.98,,
8937,06/12/2021 15:37:59,27.02,,
8938,06/12/2021 15:38:59,27.11,,
8939,06/12/2021 15:39:59,27.15,,
8940,06/12/2021 15:40:59,27.15,,
8941,06/12/2021 15:41:59,27.20,,
8942,06/12/2021 15:42:59,27.24,,
8943,06/12/2021 15:43:59,27.32,,
8944,06/12/2021 15:44:59,27.32,,
8945,06/12/2021 15:45:59,27.32,,
8946,06/12/2021 15:46:59,27.28,,
8947,06/12/2021 15:47:59,27.20,,
8948,06/12/2021 15:48:59,27.15,,
8949,06/12/2021 15:49:59,27.15,,
8950,06/12/2021 15:50:59,27.15,,
8951,06/12/2021 15:51:59,27.20,,
8952,06/12/2021 15:52:59,27.28,,
8953,06/12/2021 15:53:59,27.32,,
8954,06/12/2021 15:54:59,27.37,,
8955,06/12/2021 15:55:59,27.45,,
8956,06/12/2021 15:56:59,27.45,,
8957,06/12/2021 15:57:59,27.50,,
8958,06/12/2021 15:58:59,27.58,,
8959,06/12/2021 15:59:59,27.67,,
8960,06/12/2021 16:00:59,27.63,,
8961,06/12/2021 16:01:59,27.63,,
8962,06/12/2021 16:02:59,27.63,,
8963,06/12/2021 16:03:59,27.63,,
8964,06/12/2021 16:04:59,27.63,,
8965,06/12/2021 16:05:59,27.50,,
8966,06/12/2021 16:06:59,27.45,,
8967,06/12/2021 16:07:59,27.54,,
8968,06/12/2021 16:08:59,27.54,,
8969,06/12/2021 16:09:59,27.50,,
8970,06/12/2021 16:10:59,27.45,,
8971,06/12/2021 16:11:59,27.54,,
8972,06/12/2021 16:12:59,27.54,,
8973,06/12/2021 16:13:59,27.63,,
8974,06/12/2021 16:14:59,27.67,,
8975,06/12/2021 16:15:59,27.75,,
8976,06/12/2021 16:16:59,27.71,,
8977,06/12/2021 16:17:59,27.71,,
8978,06/12/2021 16:18:59,27.67,,
8979,06/12/2021 16:19:59,27.58,,
8980,06/12/2021 16:20:59,27.54,,
8981,06/12/2021 16:21:59,27.54,,
8982,06/12/2021 16:22:59,27.63,,
8983,06/12/2021 16:23:59,27.63,,
8984,06/12/2021 16:24:59,27.63,,
8985,06/12/2021 16:25:59,27.67,,
8986,06/12/2021 16:26:59,27.63,,
8987,06/12/2021 16:27:59,27.58,,
8988,06/12/2021 16:28:59,27.58,,
8989,06/12/2021 16:29:59,27.58,,
8990,06/12/2021 16:30:59,27.58,,
8991,06/12/2021 16:31:59,27.54,,
8992,06/12/2021 16:32:59,27.50,,
8993,06/12/2021 16:33:59,27.45,,
8994,06/12/2021 16:34:59,27.54,,
8995,06/12/2021 16:35:59,27.58,,
8996,06/12/2021 16:36:59,27.58,,
8997,06/12/2021 16:37:59,27.50,,
8998,06/12/2021 16:38:59,27.41,,
8999,06/12/2021 16:39:59,27.45,,
9000,06/12/2021 16:40:59,27.37,,
9001,06/12/2021 16:41:59,27.37,,
9002,06/12/2021 16:42:59,27.37,,
9003,06/12/2021 16:43:59,27.32,,
9004,06/12/2021 16:44:59,27.32,,
9005,06/12/2021 16:45:59,27.32,,
