#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
664,06/05/2021 21:50:48,20.63,,
665,06/05/2021 21:51:48,20.63,,
666,06/05/2021 21:52:48,20.55,,
667,06/05/2021 21:53:48,20.55,,
668,06/05/2021 21:54:48,20.50,,
669,06/05/2021 21:55:48,20.42,,
670,06/05/2021 21:56:48,20.33,,
671,06/05/2021 21:57:48,20.33,,
672,06/05/2021 21:58:48,20.20,,
673,06/05/2021 21:59:48,20.20,,
674,06/05/2021 22:00:48,20.16,,
675,06/05/2021 22:01:48,20.03,,
676,06/05/2021 22:02:48,20.03,,
677,06/05/2021 22:03:48,19.99,,
678,06/05/2021 22:04:48,19.95,,
679,06/05/2021 22:05:48,19.99,,
680,06/05/2021 22:06:48,19.86,,
681,06/05/2021 22:07:48,19.86,,
682,06/05/2021 22:08:48,19.82,,
683,06/05/2021 22:09:48,19.77,,
684,06/05/2021 22:10:48,19.69,,
685,06/05/2021 22:11:48,19.69,,
686,06/05/2021 22:12:48,19.65,,
687,06/05/2021 22:13:48,19.60,,
688,06/05/2021 22:14:48,19.56,,
689,06/05/2021 22:15:48,19.52,,
690,06/05/2021 22:16:48,19.47,,
691,06/05/2021 22:17:48,19.43,,
692,06/05/2021 22:18:48,19.43,,
693,06/05/2021 22:19:48,19.43,,
694,06/05/2021 22:20:48,19.35,,
695,06/05/2021 22:21:48,19.30,,
696,06/05/2021 22:22:48,19.26,,
697,06/05/2021 22:23:48,19.26,,
698,06/05/2021 22:24:48,19.22,,
699,06/05/2021 22:25:48,19.22,,
700,06/05/2021 22:26:48,19.13,,
701,06/05/2021 22:27:48,19.13,,
702,06/05/2021 22:28:48,19.09,,
703,06/05/2021 22:29:48,19.13,,
704,06/05/2021 22:30:48,19.05,,
705,06/05/2021 22:31:48,19.05,,
706,06/05/2021 22:32:48,19.00,,
707,06/05/2021 22:33:48,19.00,,
708,06/05/2021 22:34:48,19.00,,
709,06/05/2021 22:35:48,18.96,,
710,06/05/2021 22:36:48,18.96,,
711,06/05/2021 22:37:48,18.92,,
712,06/05/2021 22:38:48,18.87,,
713,06/05/2021 22:39:48,18.79,,
714,06/05/2021 22:40:48,18.79,,
715,06/05/2021 22:41:48,18.74,,
716,06/05/2021 22:42:48,18.66,,
717,06/05/2021 22:43:48,18.66,,
718,06/05/2021 22:44:48,18.57,,
719,06/05/2021 22:45:48,18.53,,
720,06/05/2021 22:46:48,18.53,,
721,06/05/2021 22:47:48,18.49,,
722,06/05/2021 22:48:48,18.44,,
723,06/05/2021 22:49:48,18.40,,
724,06/05/2021 22:50:48,18.36,,
725,06/05/2021 22:51:48,18.36,,
726,06/05/2021 22:52:48,18.36,,
727,06/05/2021 22:53:48,18.32,,
728,06/05/2021 22:54:48,18.27,,
729,06/05/2021 22:55:48,18.27,,
730,06/05/2021 22:56:48,18.27,,
731,06/05/2021 22:57:48,18.23,,
732,06/05/2021 22:58:48,18.19,,
733,06/05/2021 22:59:48,18.19,,
734,06/05/2021 23:00:48,18.14,,
735,06/05/2021 23:01:48,18.06,,
736,06/05/2021 23:02:48,18.06,,
737,06/05/2021 23:03:48,18.06,,
738,06/05/2021 23:04:48,18.02,,
739,06/05/2021 23:05:48,17.97,,
740,06/05/2021 23:06:48,17.93,,
741,06/05/2021 23:07:48,17.93,,
742,06/05/2021 23:08:48,17.89,,
743,06/05/2021 23:09:48,17.84,,
744,06/05/2021 23:10:48,17.76,,
745,06/05/2021 23:11:48,17.80,,
746,06/05/2021 23:12:48,17.80,,
747,06/05/2021 23:13:48,17.80,,
748,06/05/2021 23:14:48,17.67,,
749,06/05/2021 23:15:48,17.72,,
750,06/05/2021 23:16:48,17.72,,
751,06/05/2021 23:17:48,17.67,,
752,06/05/2021 23:18:48,17.67,,
753,06/05/2021 23:19:48,17.67,,
754,06/05/2021 23:20:48,17.63,,
755,06/05/2021 23:21:48,17.63,,
756,06/05/2021 23:22:48,17.59,,
757,06/05/2021 23:23:48,17.54,,
758,06/05/2021 23:24:48,17.59,,
759,06/05/2021 23:25:48,17.54,,
760,06/05/2021 23:26:48,17.46,,
761,06/05/2021 23:27:48,17.54,,
762,06/05/2021 23:28:48,17.46,,
763,06/05/2021 23:29:48,17.46,,
764,06/05/2021 23:30:48,17.46,,
765,06/05/2021 23:31:48,17.46,,
766,06/05/2021 23:32:48,17.41,,
767,06/05/2021 23:33:48,17.41,,
768,06/05/2021 23:34:48,17.37,,
769,06/05/2021 23:35:48,17.29,,
770,06/05/2021 23:36:48,17.33,,
771,06/05/2021 23:37:48,17.33,,
772,06/05/2021 23:38:48,17.29,,
773,06/05/2021 23:39:48,17.29,,
774,06/05/2021 23:40:48,17.24,,
775,06/05/2021 23:41:48,17.24,,
776,06/05/2021 23:42:48,17.24,,
777,06/05/2021 23:43:48,17.24,,
778,06/05/2021 23:44:48,17.24,,
779,06/05/2021 23:45:48,17.24,,
780,06/05/2021 23:46:48,17.20,,
781,06/05/2021 23:47:48,17.24,,
782,06/05/2021 23:48:48,17.24,,
783,06/05/2021 23:49:48,17.20,,
784,06/05/2021 23:50:48,17.24,,
785,06/05/2021 23:51:48,17.24,,
786,06/05/2021 23:52:48,17.24,,
787,06/05/2021 23:53:48,17.24,,
788,06/05/2021 23:54:48,17.29,,
789,06/05/2021 23:55:48,17.29,,
790,06/05/2021 23:56:48,17.24,,
791,06/05/2021 23:57:48,17.24,,
792,06/05/2021 23:58:48,17.29,,
793,06/05/2021 23:59:48,17.24,,
794,06/06/2021 00:00:48,17.24,,
795,06/06/2021 00:01:48,17.24,,
796,06/06/2021 00:02:48,17.20,,
797,06/06/2021 00:03:48,17.24,,
798,06/06/2021 00:04:48,17.16,,
799,06/06/2021 00:05:48,17.11,,
800,06/06/2021 00:06:48,17.11,,
801,06/06/2021 00:07:48,17.07,,
802,06/06/2021 00:08:48,16.99,,
803,06/06/2021 00:09:48,16.90,,
804,06/06/2021 00:10:48,16.81,,
805,06/06/2021 00:11:48,16.81,,
806,06/06/2021 00:12:48,16.73,,
807,06/06/2021 00:13:48,16.64,,
808,06/06/2021 00:14:48,16.64,,
809,06/06/2021 00:15:48,16.64,,
810,06/06/2021 00:16:48,16.64,,
811,06/06/2021 00:17:48,16.60,,
812,06/06/2021 00:18:48,16.60,,
813,06/06/2021 00:19:48,16.56,,
814,06/06/2021 00:20:48,16.60,,
815,06/06/2021 00:21:48,16.60,,
816,06/06/2021 00:22:48,16.60,,
817,06/06/2021 00:23:48,16.60,,
818,06/06/2021 00:24:48,16.60,,
819,06/06/2021 00:25:48,16.56,,
820,06/06/2021 00:26:48,16.56,,
821,06/06/2021 00:27:48,16.56,,
822,06/06/2021 00:28:48,16.56,,
823,06/06/2021 00:29:48,16.56,,
824,06/06/2021 00:30:48,16.56,,
825,06/06/2021 00:31:48,16.47,,
826,06/06/2021 00:32:48,16.47,,
827,06/06/2021 00:33:48,16.51,,
828,06/06/2021 00:34:48,16.51,,
829,06/06/2021 00:35:48,16.51,,
830,06/06/2021 00:36:48,16.43,,
831,06/06/2021 00:37:48,16.47,,
832,06/06/2021 00:38:48,16.43,,
833,06/06/2021 00:39:48,16.43,,
834,06/06/2021 00:40:48,16.47,,
835,06/06/2021 00:41:48,16.39,,
836,06/06/2021 00:42:48,16.39,,
837,06/06/2021 00:43:48,16.39,,
838,06/06/2021 00:44:48,16.39,,
839,06/06/2021 00:45:48,16.39,,
840,06/06/2021 00:46:48,16.34,,
841,06/06/2021 00:47:48,16.34,,
842,06/06/2021 00:48:48,16.39,,
843,06/06/2021 00:49:48,16.30,,
844,06/06/2021 00:50:48,16.34,,
845,06/06/2021 00:51:48,16.34,,
846,06/06/2021 00:52:48,16.34,,
847,06/06/2021 00:53:48,16.30,,
848,06/06/2021 00:54:48,16.30,,
849,06/06/2021 00:55:48,16.30,,
850,06/06/2021 00:56:48,16.30,,
851,06/06/2021 00:57:48,16.30,,
852,06/06/2021 00:58:48,16.30,,
853,06/06/2021 00:59:48,16.30,,
854,06/06/2021 01:00:48,16.30,,
855,06/06/2021 01:01:48,16.30,,
856,06/06/2021 01:02:48,16.26,,
857,06/06/2021 01:03:48,16.26,,
858,06/06/2021 01:04:48,16.26,,
859,06/06/2021 01:05:48,16.30,,
860,06/06/2021 01:06:48,16.21,,
861,06/06/2021 01:07:48,16.26,,
862,06/06/2021 01:08:48,16.21,,
863,06/06/2021 01:09:48,16.21,,
864,06/06/2021 01:10:48,16.21,,
865,06/06/2021 01:11:48,16.21,,
866,06/06/2021 01:12:48,16.13,,
867,06/06/2021 01:13:48,16.26,,
868,06/06/2021 01:14:48,16.21,,
869,06/06/2021 01:15:48,16.21,,
870,06/06/2021 01:16:48,16.17,,
871,06/06/2021 01:17:48,16.17,,
872,06/06/2021 01:18:48,16.13,,
873,06/06/2021 01:19:48,16.08,,
874,06/06/2021 01:20:48,16.08,,
875,06/06/2021 01:21:48,16.04,,
876,06/06/2021 01:22:48,16.04,,
877,06/06/2021 01:23:48,16.04,,
878,06/06/2021 01:24:48,16.00,,
879,06/06/2021 01:25:48,16.04,,
880,06/06/2021 01:26:48,16.00,,
881,06/06/2021 01:27:48,16.00,,
882,06/06/2021 01:28:48,15.96,,
883,06/06/2021 01:29:48,15.96,,
884,06/06/2021 01:30:48,15.91,,
885,06/06/2021 01:31:48,15.87,,
886,06/06/2021 01:32:48,15.83,,
887,06/06/2021 01:33:48,15.78,,
888,06/06/2021 01:34:48,15.74,,
889,06/06/2021 01:35:48,15.70,,
890,06/06/2021 01:36:48,15.70,,
891,06/06/2021 01:37:48,15.61,,
892,06/06/2021 01:38:48,15.61,,
893,06/06/2021 01:39:48,15.57,,
894,06/06/2021 01:40:48,15.61,,
895,06/06/2021 01:41:48,15.53,,
896,06/06/2021 01:42:48,15.48,,
897,06/06/2021 01:43:48,15.48,,
898,06/06/2021 01:44:48,15.48,,
899,06/06/2021 01:45:48,15.44,,
900,06/06/2021 01:46:48,15.40,,
901,06/06/2021 01:47:48,15.44,,
902,06/06/2021 01:48:48,15.40,,
903,06/06/2021 01:49:48,15.40,,
904,06/06/2021 01:50:48,15.44,,
905,06/06/2021 01:51:48,15.48,,
906,06/06/2021 01:52:48,15.40,,
907,06/06/2021 01:53:48,15.44,,
908,06/06/2021 01:54:48,15.40,,
909,06/06/2021 01:55:48,15.44,,
910,06/06/2021 01:56:48,15.44,,
911,06/06/2021 01:57:48,15.44,,
912,06/06/2021 01:58:48,15.40,,
913,06/06/2021 01:59:48,15.40,,
914,06/06/2021 02:00:48,15.40,,
915,06/06/2021 02:01:48,15.40,,
916,06/06/2021 02:02:48,15.40,,
917,06/06/2021 02:03:48,15.36,,
918,06/06/2021 02:04:48,15.31,,
919,06/06/2021 02:05:48,15.27,,
920,06/06/2021 02:06:48,15.31,,
921,06/06/2021 02:07:48,15.27,,
922,06/06/2021 02:08:48,15.27,,
923,06/06/2021 02:09:48,15.23,,
924,06/06/2021 02:10:48,15.23,,
925,06/06/2021 02:11:48,15.27,,
926,06/06/2021 02:12:48,15.27,,
927,06/06/2021 02:13:48,15.23,,
928,06/06/2021 02:14:48,15.23,,
929,06/06/2021 02:15:48,15.18,,
930,06/06/2021 02:16:48,15.23,,
931,06/06/2021 02:17:48,15.18,,
932,06/06/2021 02:18:48,15.23,,
933,06/06/2021 02:19:48,15.18,,
934,06/06/2021 02:20:48,15.18,,
935,06/06/2021 02:21:48,15.14,,
936,06/06/2021 02:22:48,15.18,,
937,06/06/2021 02:23:48,15.18,,
938,06/06/2021 02:24:48,15.18,,
939,06/06/2021 02:25:48,15.18,,
940,06/06/2021 02:26:48,15.14,,
941,06/06/2021 02:27:48,15.18,,
942,06/06/2021 02:28:48,15.14,,
943,06/06/2021 02:29:48,15.18,,
944,06/06/2021 02:30:48,15.18,,
945,06/06/2021 02:31:48,15.14,,
946,06/06/2021 02:32:48,15.14,,
947,06/06/2021 02:33:48,15.14,,
948,06/06/2021 02:34:48,15.10,,
949,06/06/2021 02:35:48,15.14,,
950,06/06/2021 02:36:48,15.10,,
951,06/06/2021 02:37:48,15.10,,
952,06/06/2021 02:38:48,15.10,,
953,06/06/2021 02:39:48,15.10,,
954,06/06/2021 02:40:48,15.10,,
955,06/06/2021 02:41:48,15.10,,
956,06/06/2021 02:42:48,15.06,,
957,06/06/2021 02:43:48,15.10,,
958,06/06/2021 02:44:48,15.06,,
959,06/06/2021 02:45:48,15.01,,
960,06/06/2021 02:46:48,15.01,,
961,06/06/2021 02:47:48,15.01,,
962,06/06/2021 02:48:48,14.97,,
963,06/06/2021 02:49:48,14.97,,
964,06/06/2021 02:50:48,14.93,,
965,06/06/2021 02:51:48,14.88,,
966,06/06/2021 02:52:48,14.80,,
967,06/06/2021 02:53:48,14.84,,
968,06/06/2021 02:54:48,14.84,,
969,06/06/2021 02:55:48,14.75,,
970,06/06/2021 02:56:48,14.75,,
971,06/06/2021 02:57:48,14.71,,
972,06/06/2021 02:58:48,14.71,,
973,06/06/2021 02:59:48,14.67,,
974,06/06/2021 03:00:48,14.63,,
975,06/06/2021 03:01:48,14.63,,
976,06/06/2021 03:02:48,14.58,,
977,06/06/2021 03:03:48,14.54,,
978,06/06/2021 03:04:48,14.54,,
979,06/06/2021 03:05:48,14.50,,
980,06/06/2021 03:06:48,14.54,,
981,06/06/2021 03:07:48,14.50,,
982,06/06/2021 03:08:48,14.50,,
983,06/06/2021 03:09:48,14.45,,
984,06/06/2021 03:10:48,14.41,,
985,06/06/2021 03:11:48,14.45,,
986,06/06/2021 03:12:48,14.45,,
987,06/06/2021 03:13:48,14.41,,
988,06/06/2021 03:14:48,14.41,,
989,06/06/2021 03:15:48,14.41,,
990,06/06/2021 03:16:48,14.41,,
991,06/06/2021 03:17:48,14.41,,
992,06/06/2021 03:18:48,14.41,,
993,06/06/2021 03:19:48,14.37,,
994,06/06/2021 03:20:48,14.41,,
995,06/06/2021 03:21:48,14.41,,
996,06/06/2021 03:22:48,14.41,,
997,06/06/2021 03:23:48,14.37,,
998,06/06/2021 03:24:48,14.37,,
999,06/06/2021 03:25:48,14.37,,
1000,06/06/2021 03:26:48,14.33,,
1001,06/06/2021 03:27:48,14.28,,
1002,06/06/2021 03:28:48,14.28,,
1003,06/06/2021 03:29:48,14.37,,
1004,06/06/2021 03:30:48,14.33,,
1005,06/06/2021 03:31:48,14.33,,
1006,06/06/2021 03:32:48,14.37,,
1007,06/06/2021 03:33:48,14.37,,
1008,06/06/2021 03:34:48,14.37,,
1009,06/06/2021 03:35:48,14.37,,
1010,06/06/2021 03:36:48,14.45,,
1011,06/06/2021 03:37:48,14.45,,
1012,06/06/2021 03:38:48,14.45,,
1013,06/06/2021 03:39:48,14.45,,
1014,06/06/2021 03:40:48,14.45,,
1015,06/06/2021 03:41:48,14.45,,
1016,06/06/2021 03:42:48,14.45,,
1017,06/06/2021 03:43:48,14.45,,
1018,06/06/2021 03:44:48,14.45,,
1019,06/06/2021 03:45:48,14.45,,
1020,06/06/2021 03:46:48,14.45,,
1021,06/06/2021 03:47:48,14.37,,
1022,06/06/2021 03:48:48,14.33,,
1023,06/06/2021 03:49:48,14.33,,
1024,06/06/2021 03:50:48,14.28,,
1025,06/06/2021 03:51:48,14.28,,
1026,06/06/2021 03:52:48,14.28,,
1027,06/06/2021 03:53:48,14.28,,
1028,06/06/2021 03:54:48,14.20,,
1029,06/06/2021 03:55:48,14.20,,
1030,06/06/2021 03:56:48,14.24,,
1031,06/06/2021 03:57:48,14.20,,
1032,06/06/2021 03:58:48,14.20,,
1033,06/06/2021 03:59:48,14.15,,
1034,06/06/2021 04:00:48,14.15,,
1035,06/06/2021 04:01:48,14.11,,
1036,06/06/2021 04:02:48,14.11,,
1037,06/06/2021 04:03:48,14.03,,
1038,06/06/2021 04:04:48,14.03,,
1039,06/06/2021 04:05:48,14.03,,
1040,06/06/2021 04:06:48,13.98,,
1041,06/06/2021 04:07:48,13.98,,
1042,06/06/2021 04:08:48,13.98,,
1043,06/06/2021 04:09:48,13.98,,
1044,06/06/2021 04:10:48,13.94,,
1045,06/06/2021 04:11:48,13.94,,
1046,06/06/2021 04:12:48,13.94,,
1047,06/06/2021 04:13:48,13.94,,
1048,06/06/2021 04:14:48,13.94,,
1049,06/06/2021 04:15:48,13.90,,
1050,06/06/2021 04:16:48,13.90,,
1051,06/06/2021 04:17:48,13.90,,
1052,06/06/2021 04:18:48,13.90,,
1053,06/06/2021 04:19:48,13.90,,
1054,06/06/2021 04:20:48,13.90,,
1055,06/06/2021 04:21:48,13.90,,
1056,06/06/2021 04:22:48,13.90,,
1057,06/06/2021 04:23:48,13.85,,
1058,06/06/2021 04:24:48,13.85,,
1059,06/06/2021 04:25:48,13.90,,
1060,06/06/2021 04:26:48,13.90,,
1061,06/06/2021 04:27:48,13.90,,
1062,06/06/2021 04:28:48,13.90,,
1063,06/06/2021 04:29:48,13.90,,
1064,06/06/2021 04:30:48,13.94,,
1065,06/06/2021 04:31:48,13.94,,
1066,06/06/2021 04:32:48,13.94,,
1067,06/06/2021 04:33:48,13.90,,
1068,06/06/2021 04:34:48,13.90,,
1069,06/06/2021 04:35:48,13.90,,
1070,06/06/2021 04:36:48,13.90,,
1071,06/06/2021 04:37:48,13.90,,
1072,06/06/2021 04:38:48,13.94,,
1073,06/06/2021 04:39:48,13.94,,
1074,06/06/2021 04:40:48,13.90,,
1075,06/06/2021 04:41:48,13.94,,
1076,06/06/2021 04:42:48,13.90,,
1077,06/06/2021 04:43:48,13.90,,
1078,06/06/2021 04:44:48,13.85,,
1079,06/06/2021 04:45:48,13.85,,
1080,06/06/2021 04:46:48,13.85,,
1081,06/06/2021 04:47:48,13.81,,
1082,06/06/2021 04:48:48,13.81,,
1083,06/06/2021 04:49:48,13.81,,
1084,06/06/2021 04:50:48,13.73,,
1085,06/06/2021 04:51:48,13.73,,
1086,06/06/2021 04:52:48,13.77,,
1087,06/06/2021 04:53:48,13.73,,
1088,06/06/2021 04:54:48,13.73,,
1089,06/06/2021 04:55:48,13.68,,
1090,06/06/2021 04:56:48,13.73,,
1091,06/06/2021 04:57:48,13.73,,
1092,06/06/2021 04:58:48,13.73,,
1093,06/06/2021 04:59:48,13.68,,
1094,06/06/2021 05:00:48,13.64,,
1095,06/06/2021 05:01:48,13.68,,
1096,06/06/2021 05:02:48,13.68,,
1097,06/06/2021 05:03:48,13.64,,
1098,06/06/2021 05:04:48,13.64,,
1099,06/06/2021 05:05:48,13.64,,
1100,06/06/2021 05:06:48,13.60,,
1101,06/06/2021 05:07:48,13.60,,
1102,06/06/2021 05:08:48,13.55,,
1103,06/06/2021 05:09:48,13.55,,
1104,06/06/2021 05:10:48,13.60,,
1105,06/06/2021 05:11:48,13.60,,
1106,06/06/2021 05:12:48,13.60,,
1107,06/06/2021 05:13:48,13.60,,
1108,06/06/2021 05:14:48,13.60,,
1109,06/06/2021 05:15:48,13.64,,
1110,06/06/2021 05:16:48,13.60,,
1111,06/06/2021 05:17:48,13.60,,
1112,06/06/2021 05:18:48,13.64,,
1113,06/06/2021 05:19:48,13.60,,
1114,06/06/2021 05:20:48,13.64,,
1115,06/06/2021 05:21:48,13.73,,
1116,06/06/2021 05:22:48,13.68,,
1117,06/06/2021 05:23:48,13.73,,
1118,06/06/2021 05:24:48,13.68,,
1119,06/06/2021 05:25:48,13.68,,
1120,06/06/2021 05:26:48,13.73,,
1121,06/06/2021 05:27:48,13.73,,
1122,06/06/2021 05:28:48,13.64,,
1123,06/06/2021 05:29:48,13.68,,
1124,06/06/2021 05:30:48,13.68,,
1125,06/06/2021 05:31:48,13.73,,
1126,06/06/2021 05:32:48,13.68,,
1127,06/06/2021 05:33:48,13.68,,
1128,06/06/2021 05:34:48,13.68,,
1129,06/06/2021 05:35:48,13.77,,
1130,06/06/2021 05:36:48,13.77,,
1131,06/06/2021 05:37:48,13.73,,
1132,06/06/2021 05:38:48,13.77,,
1133,06/06/2021 05:39:48,13.73,,
1134,06/06/2021 05:40:48,13.73,,
1135,06/06/2021 05:41:48,13.73,,
1136,06/06/2021 05:42:48,13.73,,
1137,06/06/2021 05:43:48,13.68,,
1138,06/06/2021 05:44:48,13.73,,
1139,06/06/2021 05:45:48,13.68,,
1140,06/06/2021 05:46:48,13.73,,
1141,06/06/2021 05:47:48,13.68,,
1142,06/06/2021 05:48:48,13.73,,
1143,06/06/2021 05:49:48,13.77,,
1144,06/06/2021 05:50:48,13.68,,
1145,06/06/2021 05:51:48,13.73,,
1146,06/06/2021 05:52:48,13.73,,
1147,06/06/2021 05:53:48,13.68,,
1148,06/06/2021 05:54:48,13.73,,
1149,06/06/2021 05:55:48,13.73,,
1150,06/06/2021 05:56:48,13.77,,
1151,06/06/2021 05:57:48,13.81,,
1152,06/06/2021 05:58:48,13.81,,
1153,06/06/2021 05:59:48,13.85,,
1154,06/06/2021 06:00:48,13.81,,
1155,06/06/2021 06:01:48,13.81,,
1156,06/06/2021 06:02:48,13.81,,
1157,06/06/2021 06:03:48,13.81,,
1158,06/06/2021 06:04:48,13.81,,
1159,06/06/2021 06:05:48,13.77,,
1160,06/06/2021 06:06:48,13.77,,
1161,06/06/2021 06:07:48,13.77,,
1162,06/06/2021 06:08:48,13.77,,
1163,06/06/2021 06:09:48,13.81,,
1164,06/06/2021 06:10:48,13.85,,
1165,06/06/2021 06:11:48,13.85,,
1166,06/06/2021 06:12:48,13.94,,
1167,06/06/2021 06:13:48,13.90,,
1168,06/06/2021 06:14:48,13.98,,
1169,06/06/2021 06:15:48,13.98,,
1170,06/06/2021 06:16:48,14.03,,
1171,06/06/2021 06:17:48,14.03,,
1172,06/06/2021 06:18:48,14.03,,
1173,06/06/2021 06:19:48,14.20,,
1174,06/06/2021 06:20:48,14.37,,
1175,06/06/2021 06:21:48,14.67,,
1176,06/06/2021 06:22:48,15.01,,
1177,06/06/2021 06:23:48,15.31,,
1178,06/06/2021 06:24:48,15.53,,
1179,06/06/2021 06:25:48,15.87,,
1180,06/06/2021 06:26:48,16.17,,
1181,06/06/2021 06:27:48,16.43,,
1182,06/06/2021 06:28:48,16.69,,
1183,06/06/2021 06:29:48,16.94,,
1184,06/06/2021 06:30:48,17.20,,
1185,06/06/2021 06:31:48,17.41,,
1186,06/06/2021 06:32:48,17.67,,
1187,06/06/2021 06:33:48,17.93,,
1188,06/06/2021 06:34:48,18.23,,
1189,06/06/2021 06:35:48,18.49,,
1190,06/06/2021 06:36:48,18.66,,
1191,06/06/2021 06:37:48,18.87,,
1192,06/06/2021 06:38:48,19.05,,
1193,06/06/2021 06:39:48,19.22,,
1194,06/06/2021 06:40:48,19.47,,
1195,06/06/2021 06:41:48,19.47,,
1196,06/06/2021 06:42:48,19.39,,
1197,06/06/2021 06:43:48,18.79,,
1198,06/06/2021 06:44:48,19.17,,
1199,06/06/2021 06:45:48,19.60,,
1200,06/06/2021 06:46:48,19.86,,
1201,06/06/2021 06:47:48,20.12,,
1202,06/06/2021 06:48:48,20.29,,
1203,06/06/2021 06:49:48,20.37,,
1204,06/06/2021 06:50:48,20.50,,
1205,06/06/2021 06:51:48,20.68,,
1206,06/06/2021 06:52:48,20.85,,
1207,06/06/2021 06:53:48,20.85,,
1208,06/06/2021 06:54:48,20.98,,
1209,06/06/2021 06:55:48,21.02,,
1210,06/06/2021 06:56:48,21.10,,
1211,06/06/2021 06:57:48,21.23,,
1212,06/06/2021 06:58:48,21.32,,
1213,06/06/2021 06:59:48,21.40,,
1214,06/06/2021 07:00:48,21.49,,
1215,06/06/2021 07:01:48,21.53,,
1216,06/06/2021 07:02:48,21.62,,
1217,06/06/2021 07:03:48,21.62,,
1218,06/06/2021 07:04:48,21.62,,
1219,06/06/2021 07:05:48,21.40,,
1220,06/06/2021 07:06:48,21.23,,
1221,06/06/2021 07:07:48,21.06,,
1222,06/06/2021 07:08:48,21.02,,
1223,06/06/2021 07:09:48,21.10,,
1224,06/06/2021 07:10:48,21.23,,
1225,06/06/2021 07:11:48,21.32,,
1226,06/06/2021 07:12:48,21.45,,
1227,06/06/2021 07:13:48,21.58,,
1228,06/06/2021 07:14:48,21.66,,
1229,06/06/2021 07:15:48,21.75,,
1230,06/06/2021 07:16:48,21.79,,
1231,06/06/2021 07:17:48,21.83,,
1232,06/06/2021 07:18:48,21.92,,
1233,06/06/2021 07:19:48,21.96,,
1234,06/06/2021 07:20:48,21.92,,
1235,06/06/2021 07:21:48,22.01,,
1236,06/06/2021 07:22:48,22.01,,
1237,06/06/2021 07:23:48,22.13,,
1238,06/06/2021 07:24:48,22.18,,
1239,06/06/2021 07:25:48,22.22,,
1240,06/06/2021 07:26:48,22.22,,
1241,06/06/2021 07:27:48,22.26,,
1242,06/06/2021 07:28:48,22.35,,
1243,06/06/2021 07:29:48,22.39,,
1244,06/06/2021 07:30:48,22.48,,
1245,06/06/2021 07:31:48,22.48,,
1246,06/06/2021 07:32:48,22.61,,
1247,06/06/2021 07:33:48,22.65,,
1248,06/06/2021 07:34:48,22.69,,
1249,06/06/2021 07:35:48,22.78,,
1250,06/06/2021 07:36:48,22.82,,
1251,06/06/2021 07:37:48,22.86,,
1252,06/06/2021 07:38:48,23.03,,
1253,06/06/2021 07:39:48,23.12,,
1254,06/06/2021 07:40:48,23.25,,
1255,06/06/2021 07:41:48,23.29,,
1256,06/06/2021 07:42:48,23.38,,
1257,06/06/2021 07:43:48,23.46,,
1258,06/06/2021 07:44:48,23.55,,
1259,06/06/2021 07:45:48,23.64,,
1260,06/06/2021 07:46:48,23.76,,
1261,06/06/2021 07:47:48,23.89,,
1262,06/06/2021 07:48:48,24.02,,
1263,06/06/2021 07:49:48,24.11,,
1264,06/06/2021 07:50:48,24.19,,
1265,06/06/2021 07:51:48,24.28,,
1266,06/06/2021 07:52:48,24.36,,
1267,06/06/2021 07:53:48,24.49,,
1268,06/06/2021 07:54:48,24.58,,
1269,06/06/2021 07:55:48,24.66,,
1270,06/06/2021 07:56:48,24.75,,
1271,06/06/2021 07:57:48,24.84,,
1272,06/06/2021 07:58:48,24.97,,
1273,06/06/2021 07:59:48,24.97,,
1274,06/06/2021 08:00:48,25.01,,
1275,06/06/2021 08:01:48,25.05,,
1276,06/06/2021 08:02:48,25.05,,
1277,06/06/2021 08:03:48,25.09,,
1278,06/06/2021 08:04:48,25.09,,
1279,06/06/2021 08:05:48,25.14,,
1280,06/06/2021 08:06:48,25.14,,
1281,06/06/2021 08:07:48,25.14,,
1282,06/06/2021 08:08:48,25.18,,
1283,06/06/2021 08:09:48,25.22,,
1284,06/06/2021 08:10:48,25.27,,
1285,06/06/2021 08:11:48,25.31,,
1286,06/06/2021 08:12:48,25.31,,
1287,06/06/2021 08:13:48,25.39,,
1288,06/06/2021 08:14:48,25.48,,
1289,06/06/2021 08:15:48,25.48,,
1290,06/06/2021 08:16:48,25.52,,
1291,06/06/2021 08:17:48,25.52,,
1292,06/06/2021 08:18:48,25.48,,
1293,06/06/2021 08:19:48,25.52,,
1294,06/06/2021 08:20:48,25.57,,
1295,06/06/2021 08:21:48,25.52,,
1296,06/06/2021 08:22:48,25.52,,
1297,06/06/2021 08:23:48,25.52,,
1298,06/06/2021 08:24:48,25.65,,
1299,06/06/2021 08:25:48,25.69,,
1300,06/06/2021 08:26:48,25.74,,
1301,06/06/2021 08:27:48,25.78,,
1302,06/06/2021 08:28:48,25.87,,
1303,06/06/2021 08:29:48,25.99,,
1304,06/06/2021 08:30:48,26.08,,
1305,06/06/2021 08:31:48,26.12,,
1306,06/06/2021 08:32:48,26.21,,
1307,06/06/2021 08:33:48,26.30,,
1308,06/06/2021 08:34:48,26.38,,
1309,06/06/2021 08:35:48,26.47,,
1310,06/06/2021 08:36:48,26.47,,
1311,06/06/2021 08:37:48,26.47,,
1312,06/06/2021 08:38:48,26.51,,
