#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
664,06/05/2021 00:16:45,17.72,,
665,06/05/2021 00:17:45,17.72,,
666,06/05/2021 00:18:45,17.72,,
667,06/05/2021 00:19:45,17.76,,
668,06/05/2021 00:20:45,17.67,,
669,06/05/2021 00:21:45,17.67,,
670,06/05/2021 00:22:45,17.72,,
671,06/05/2021 00:23:45,17.72,,
672,06/05/2021 00:24:45,17.67,,
673,06/05/2021 00:25:45,17.67,,
674,06/05/2021 00:26:45,17.67,,
675,06/05/2021 00:27:45,17.72,,
676,06/05/2021 00:28:45,17.72,,
677,06/05/2021 00:29:45,17.67,,
678,06/05/2021 00:30:45,17.72,,
679,06/05/2021 00:31:45,17.67,,
680,06/05/2021 00:32:45,17.67,,
681,06/05/2021 00:33:45,17.67,,
682,06/05/2021 00:34:45,17.63,,
683,06/05/2021 00:35:45,17.67,,
684,06/05/2021 00:36:45,17.67,,
685,06/05/2021 00:37:45,17.72,,
686,06/05/2021 00:38:45,17.72,,
687,06/05/2021 00:39:45,17.67,,
688,06/05/2021 00:40:45,17.63,,
689,06/05/2021 00:41:45,17.67,,
690,06/05/2021 00:42:45,17.67,,
691,06/05/2021 00:43:45,17.76,,
692,06/05/2021 00:44:45,17.67,,
693,06/05/2021 00:45:45,17.59,,
694,06/05/2021 00:46:45,17.67,,
695,06/05/2021 00:47:45,17.67,,
696,06/05/2021 00:48:45,17.63,,
697,06/05/2021 00:49:45,17.67,,
698,06/05/2021 00:50:45,17.67,,
699,06/05/2021 00:51:45,17.67,,
700,06/05/2021 00:52:45,17.67,,
701,06/05/2021 00:53:45,17.63,,
702,06/05/2021 00:54:45,17.67,,
703,06/05/2021 00:55:45,17.72,,
704,06/05/2021 00:56:45,17.67,,
705,06/05/2021 00:57:45,17.67,,
706,06/05/2021 00:58:45,17.67,,
707,06/05/2021 00:59:45,17.67,,
708,06/05/2021 01:00:45,17.72,,
709,06/05/2021 01:01:45,17.67,,
710,06/05/2021 01:02:45,17.72,,
711,06/05/2021 01:03:45,17.67,,
712,06/05/2021 01:04:45,17.72,,
713,06/05/2021 01:05:45,17.76,,
714,06/05/2021 01:06:45,17.72,,
715,06/05/2021 01:07:45,17.76,,
716,06/05/2021 01:08:45,17.76,,
717,06/05/2021 01:09:45,17.80,,
718,06/05/2021 01:10:45,17.80,,
719,06/05/2021 01:11:45,17.80,,
720,06/05/2021 01:12:45,17.76,,
721,06/05/2021 01:13:45,17.80,,
722,06/05/2021 01:14:45,17.84,,
723,06/05/2021 01:15:45,17.84,,
724,06/05/2021 01:16:45,17.80,,
725,06/05/2021 01:17:45,17.80,,
726,06/05/2021 01:18:45,17.84,,
727,06/05/2021 01:19:45,17.84,,
728,06/05/2021 01:20:45,17.84,,
729,06/05/2021 01:21:45,17.84,,
730,06/05/2021 01:22:45,17.80,,
731,06/05/2021 01:23:45,17.84,,
732,06/05/2021 01:24:45,17.80,,
733,06/05/2021 01:25:45,17.84,,
734,06/05/2021 01:26:45,17.84,,
735,06/05/2021 01:27:45,17.89,,
736,06/05/2021 01:28:45,17.84,,
737,06/05/2021 01:29:45,17.84,,
738,06/05/2021 01:30:45,17.89,,
739,06/05/2021 01:31:45,17.84,,
740,06/05/2021 01:32:45,17.80,,
741,06/05/2021 01:33:45,17.84,,
742,06/05/2021 01:34:45,17.84,,
743,06/05/2021 01:35:45,17.93,,
744,06/05/2021 01:36:45,17.89,,
745,06/05/2021 01:37:45,17.93,,
746,06/05/2021 01:38:45,17.89,,
747,06/05/2021 01:39:45,17.93,,
748,06/05/2021 01:40:45,17.97,,
749,06/05/2021 01:41:45,17.97,,
750,06/05/2021 01:42:45,17.97,,
751,06/05/2021 01:43:45,17.93,,
752,06/05/2021 01:44:45,17.97,,
753,06/05/2021 01:45:45,17.97,,
754,06/05/2021 01:46:45,17.97,,
755,06/05/2021 01:47:45,18.02,,
756,06/05/2021 01:48:45,17.97,,
757,06/05/2021 01:49:45,17.97,,
758,06/05/2021 01:50:45,17.97,,
759,06/05/2021 01:51:45,17.97,,
760,06/05/2021 01:52:45,18.02,,
761,06/05/2021 01:53:45,18.06,,
762,06/05/2021 01:54:45,18.02,,
763,06/05/2021 01:55:45,18.06,,
764,06/05/2021 01:56:45,17.97,,
765,06/05/2021 01:57:45,18.10,,
766,06/05/2021 01:58:45,18.06,,
767,06/05/2021 01:59:45,18.10,,
768,06/05/2021 02:00:45,18.10,,
769,06/05/2021 02:01:45,18.06,,
770,06/05/2021 02:02:45,18.10,,
771,06/05/2021 02:03:45,18.10,,
772,06/05/2021 02:04:45,18.06,,
773,06/05/2021 02:05:45,18.10,,
774,06/05/2021 02:06:45,18.14,,
775,06/05/2021 02:07:45,18.10,,
776,06/05/2021 02:08:45,18.10,,
777,06/05/2021 02:09:45,18.10,,
778,06/05/2021 02:10:45,18.14,,
779,06/05/2021 02:11:45,18.10,,
780,06/05/2021 02:12:45,18.10,,
781,06/05/2021 02:13:45,18.10,,
782,06/05/2021 02:14:45,18.10,,
783,06/05/2021 02:15:45,18.19,,
784,06/05/2021 02:16:45,18.14,,
785,06/05/2021 02:17:45,18.14,,
786,06/05/2021 02:18:45,18.14,,
787,06/05/2021 02:19:45,18.14,,
788,06/05/2021 02:20:45,18.19,,
789,06/05/2021 02:21:45,18.14,,
790,06/05/2021 02:22:45,18.14,,
791,06/05/2021 02:23:45,18.14,,
792,06/05/2021 02:24:45,18.14,,
793,06/05/2021 02:25:45,18.14,,
794,06/05/2021 02:26:45,18.14,,
795,06/05/2021 02:27:45,18.10,,
796,06/05/2021 02:28:45,18.10,,
797,06/05/2021 02:29:45,18.14,,
798,06/05/2021 02:30:45,18.14,,
799,06/05/2021 02:31:45,18.10,,
800,06/05/2021 02:32:45,18.14,,
801,06/05/2021 02:33:45,18.14,,
802,06/05/2021 02:34:45,18.06,,
803,06/05/2021 02:35:45,18.06,,
804,06/05/2021 02:36:45,18.06,,
805,06/05/2021 02:37:45,18.06,,
806,06/05/2021 02:38:45,18.06,,
807,06/05/2021 02:39:45,18.06,,
808,06/05/2021 02:40:45,18.02,,
809,06/05/2021 02:41:45,18.02,,
810,06/05/2021 02:42:45,18.02,,
811,06/05/2021 02:43:45,18.02,,
812,06/05/2021 02:44:45,18.02,,
813,06/05/2021 02:45:45,18.02,,
814,06/05/2021 02:46:45,18.02,,
815,06/05/2021 02:47:45,18.02,,
816,06/05/2021 02:48:45,18.06,,
817,06/05/2021 02:49:45,18.06,,
818,06/05/2021 02:50:45,18.06,,
819,06/05/2021 02:51:45,18.10,,
820,06/05/2021 02:52:45,18.06,,
821,06/05/2021 02:53:45,18.10,,
822,06/05/2021 02:54:45,18.14,,
823,06/05/2021 02:55:45,18.10,,
824,06/05/2021 02:56:45,18.19,,
825,06/05/2021 02:57:45,18.19,,
826,06/05/2021 02:58:45,18.19,,
827,06/05/2021 02:59:45,18.19,,
828,06/05/2021 03:00:45,18.23,,
829,06/05/2021 03:01:45,18.23,,
830,06/05/2021 03:02:45,18.23,,
831,06/05/2021 03:03:45,18.32,,
832,06/05/2021 03:04:45,18.36,,
833,06/05/2021 03:05:45,18.36,,
834,06/05/2021 03:06:45,18.40,,
835,06/05/2021 03:07:45,18.32,,
836,06/05/2021 03:08:45,18.36,,
837,06/05/2021 03:09:45,18.40,,
838,06/05/2021 03:10:45,18.44,,
839,06/05/2021 03:11:45,18.40,,
840,06/05/2021 03:12:45,18.44,,
841,06/05/2021 03:13:45,18.49,,
842,06/05/2021 03:14:45,18.49,,
843,06/05/2021 03:15:45,18.49,,
844,06/05/2021 03:16:45,18.57,,
845,06/05/2021 03:17:45,18.57,,
846,06/05/2021 03:18:45,18.62,,
847,06/05/2021 03:19:45,18.62,,
848,06/05/2021 03:20:45,18.66,,
849,06/05/2021 03:21:45,18.66,,
850,06/05/2021 03:22:45,18.66,,
851,06/05/2021 03:23:45,18.66,,
852,06/05/2021 03:24:45,18.70,,
853,06/05/2021 03:25:45,18.70,,
854,06/05/2021 03:26:45,18.79,,
855,06/05/2021 03:27:45,18.79,,
856,06/05/2021 03:28:45,18.83,,
857,06/05/2021 03:29:45,18.83,,
858,06/05/2021 03:30:45,18.83,,
859,06/05/2021 03:31:45,18.87,,
860,06/05/2021 03:32:45,18.96,,
861,06/05/2021 03:33:45,18.92,,
862,06/05/2021 03:34:45,18.96,,
863,06/05/2021 03:35:45,18.96,,
864,06/05/2021 03:36:45,19.00,,
865,06/05/2021 03:37:45,19.00,,
866,06/05/2021 03:38:45,19.05,,
867,06/05/2021 03:39:45,19.05,,
868,06/05/2021 03:40:45,19.09,,
869,06/05/2021 03:41:45,19.09,,
870,06/05/2021 03:42:45,19.09,,
871,06/05/2021 03:43:45,19.09,,
872,06/05/2021 03:44:45,19.13,,
873,06/05/2021 03:45:45,19.17,,
874,06/05/2021 03:46:45,19.17,,
875,06/05/2021 03:47:45,19.17,,
876,06/05/2021 03:48:45,19.26,,
877,06/05/2021 03:49:45,19.26,,
878,06/05/2021 03:50:45,19.26,,
879,06/05/2021 03:51:45,19.26,,
880,06/05/2021 03:52:45,19.30,,
881,06/05/2021 03:53:45,19.26,,
882,06/05/2021 03:54:45,19.30,,
883,06/05/2021 03:55:45,19.35,,
884,06/05/2021 03:56:45,19.30,,
885,06/05/2021 03:57:45,19.35,,
886,06/05/2021 03:58:45,19.35,,
887,06/05/2021 03:59:45,19.35,,
888,06/05/2021 04:00:45,19.35,,
889,06/05/2021 04:01:45,19.35,,
890,06/05/2021 04:02:45,19.35,,
891,06/05/2021 04:03:45,19.35,,
892,06/05/2021 04:04:45,19.35,,
893,06/05/2021 04:05:45,19.39,,
894,06/05/2021 04:06:45,19.35,,
895,06/05/2021 04:07:45,19.35,,
896,06/05/2021 04:08:45,19.35,,
897,06/05/2021 04:09:45,19.39,,
898,06/05/2021 04:10:45,19.30,,
899,06/05/2021 04:11:45,19.35,,
900,06/05/2021 04:12:45,19.35,,
901,06/05/2021 04:13:45,19.39,,
902,06/05/2021 04:14:45,19.39,,
903,06/05/2021 04:15:45,19.35,,
904,06/05/2021 04:16:45,19.30,,
905,06/05/2021 04:17:45,19.30,,
906,06/05/2021 04:18:45,19.30,,
907,06/05/2021 04:19:45,19.30,,
908,06/05/2021 04:20:45,19.30,,
909,06/05/2021 04:21:45,19.30,,
910,06/05/2021 04:22:45,19.30,,
911,06/05/2021 04:23:45,19.26,,
912,06/05/2021 04:24:45,19.22,,
913,06/05/2021 04:25:45,19.22,,
914,06/05/2021 04:26:45,19.22,,
915,06/05/2021 04:27:45,19.17,,
916,06/05/2021 04:28:45,19.22,,
917,06/05/2021 04:29:45,19.22,,
918,06/05/2021 04:30:45,19.17,,
919,06/05/2021 04:31:45,19.17,,
920,06/05/2021 04:32:45,19.17,,
921,06/05/2021 04:33:45,19.17,,
922,06/05/2021 04:34:45,19.13,,
923,06/05/2021 04:35:45,19.13,,
924,06/05/2021 04:36:45,19.17,,
925,06/05/2021 04:37:45,19.05,,
926,06/05/2021 04:38:45,19.09,,
927,06/05/2021 04:39:45,19.09,,
928,06/05/2021 04:40:45,19.05,,
929,06/05/2021 04:41:45,19.09,,
930,06/05/2021 04:42:45,19.05,,
931,06/05/2021 04:43:45,19.05,,
932,06/05/2021 04:44:45,19.05,,
933,06/05/2021 04:45:45,19.00,,
934,06/05/2021 04:46:45,19.05,,
935,06/05/2021 04:47:45,19.00,,
936,06/05/2021 04:48:45,19.00,,
937,06/05/2021 04:49:45,19.00,,
938,06/05/2021 04:50:45,18.92,,
939,06/05/2021 04:51:45,18.96,,
940,06/05/2021 04:52:45,18.92,,
941,06/05/2021 04:53:45,18.92,,
942,06/05/2021 04:54:45,18.92,,
943,06/05/2021 04:55:45,18.92,,
944,06/05/2021 04:56:45,18.87,,
945,06/05/2021 04:57:45,18.92,,
946,06/05/2021 04:58:45,18.92,,
947,06/05/2021 04:59:45,18.83,,
948,06/05/2021 05:00:45,18.79,,
949,06/05/2021 05:01:45,18.74,,
950,06/05/2021 05:02:45,18.74,,
951,06/05/2021 05:03:45,18.79,,
952,06/05/2021 05:04:45,18.74,,
953,06/05/2021 05:05:45,18.66,,
954,06/05/2021 05:06:45,18.74,,
955,06/05/2021 05:07:45,18.70,,
956,06/05/2021 05:08:45,18.70,,
957,06/05/2021 05:09:45,18.66,,
958,06/05/2021 05:10:45,18.70,,
959,06/05/2021 05:11:45,18.66,,
960,06/05/2021 05:12:45,18.66,,
961,06/05/2021 05:13:45,18.66,,
962,06/05/2021 05:14:45,18.66,,
963,06/05/2021 05:15:45,18.66,,
964,06/05/2021 05:16:45,18.62,,
965,06/05/2021 05:17:45,18.62,,
966,06/05/2021 05:18:45,18.62,,
967,06/05/2021 05:19:45,18.57,,
968,06/05/2021 05:20:45,18.57,,
969,06/05/2021 05:21:45,18.49,,
970,06/05/2021 05:22:45,18.57,,
971,06/05/2021 05:23:45,18.57,,
972,06/05/2021 05:24:45,18.53,,
973,06/05/2021 05:25:45,18.49,,
974,06/05/2021 05:26:45,18.49,,
975,06/05/2021 05:27:45,18.49,,
976,06/05/2021 05:28:45,18.49,,
977,06/05/2021 05:29:45,18.49,,
978,06/05/2021 05:30:45,18.44,,
979,06/05/2021 05:31:45,18.49,,
980,06/05/2021 05:32:45,18.44,,
981,06/05/2021 05:33:45,18.44,,
982,06/05/2021 05:34:45,18.40,,
983,06/05/2021 05:35:45,18.40,,
984,06/05/2021 05:36:45,18.40,,
985,06/05/2021 05:37:45,18.36,,
986,06/05/2021 05:38:45,18.36,,
987,06/05/2021 05:39:45,18.36,,
988,06/05/2021 05:40:45,18.40,,
989,06/05/2021 05:41:45,18.44,,
990,06/05/2021 05:42:45,18.44,,
991,06/05/2021 05:43:45,18.44,,
992,06/05/2021 05:44:45,18.40,,
993,06/05/2021 05:45:45,18.44,,
994,06/05/2021 05:46:45,18.44,,
995,06/05/2021 05:47:45,18.49,,
996,06/05/2021 05:48:45,18.53,,
997,06/05/2021 05:49:45,18.44,,
998,06/05/2021 05:50:45,18.44,,
999,06/05/2021 05:51:45,18.44,,
1000,06/05/2021 05:52:45,18.40,,
1001,06/05/2021 05:53:45,18.40,,
1002,06/05/2021 05:54:45,18.36,,
1003,06/05/2021 05:55:45,18.40,,
1004,06/05/2021 05:56:45,18.40,,
1005,06/05/2021 05:57:45,18.40,,
1006,06/05/2021 05:58:45,18.44,,
1007,06/05/2021 05:59:45,18.44,,
1008,06/05/2021 06:00:45,18.49,,
1009,06/05/2021 06:01:45,18.53,,
1010,06/05/2021 06:02:45,18.53,,
1011,06/05/2021 06:03:45,18.62,,
1012,06/05/2021 06:04:45,18.62,,
1013,06/05/2021 06:05:45,18.66,,
1014,06/05/2021 06:06:45,18.70,,
1015,06/05/2021 06:07:45,18.74,,
1016,06/05/2021 06:08:45,18.70,,
1017,06/05/2021 06:09:45,18.74,,
1018,06/05/2021 06:10:45,18.79,,
1019,06/05/2021 06:11:45,18.87,,
1020,06/05/2021 06:12:45,18.92,,
1021,06/05/2021 06:13:45,18.96,,
1022,06/05/2021 06:14:45,19.00,,
1023,06/05/2021 06:15:45,19.00,,
1024,06/05/2021 06:16:45,19.09,,
1025,06/05/2021 06:17:45,19.09,,
1026,06/05/2021 06:18:45,19.17,,
1027,06/05/2021 06:19:45,19.22,,
1028,06/05/2021 06:20:45,19.22,,
1029,06/05/2021 06:21:45,19.26,,
1030,06/05/2021 06:22:45,19.30,,
1031,06/05/2021 06:23:45,19.35,,
1032,06/05/2021 06:24:45,19.43,,
1033,06/05/2021 06:25:45,19.52,,
1034,06/05/2021 06:26:45,19.52,,
1035,06/05/2021 06:27:45,19.56,,
1036,06/05/2021 06:28:45,19.60,,
1037,06/05/2021 06:29:45,19.65,,
1038,06/05/2021 06:30:45,19.65,,
1039,06/05/2021 06:31:45,19.73,,
1040,06/05/2021 06:32:45,19.77,,
1041,06/05/2021 06:33:45,19.73,,
1042,06/05/2021 06:34:45,19.82,,
1043,06/05/2021 06:35:45,19.86,,
1044,06/05/2021 06:36:45,19.86,,
1045,06/05/2021 06:37:45,19.95,,
1046,06/05/2021 06:38:45,20.03,,
1047,06/05/2021 06:39:45,20.07,,
1048,06/05/2021 06:40:45,20.07,,
1049,06/05/2021 06:41:45,20.16,,
1050,06/05/2021 06:42:45,20.20,,
1051,06/05/2021 06:43:45,20.25,,
1052,06/05/2021 06:44:45,20.25,,
1053,06/05/2021 06:45:45,20.25,,
1054,06/05/2021 06:46:45,20.33,,
1055,06/05/2021 06:47:45,20.33,,
1056,06/05/2021 06:48:45,20.33,,
1057,06/05/2021 06:49:45,20.37,,
1058,06/05/2021 06:50:45,20.42,,
1059,06/05/2021 06:51:45,20.42,,
1060,06/05/2021 06:52:45,20.46,,
1061,06/05/2021 06:53:45,20.50,,
1062,06/05/2021 06:54:45,20.50,,
1063,06/05/2021 06:55:45,20.59,,
1064,06/05/2021 06:56:45,20.59,,
1065,06/05/2021 06:57:45,20.63,,
1066,06/05/2021 06:58:45,20.72,,
1067,06/05/2021 06:59:45,20.72,,
1068,06/05/2021 07:00:45,20.76,,
1069,06/05/2021 07:01:45,20.85,,
1070,06/05/2021 07:02:45,20.80,,
1071,06/05/2021 07:03:45,20.85,,
1072,06/05/2021 07:04:45,20.89,,
1073,06/05/2021 07:05:45,20.93,,
1074,06/05/2021 07:06:45,21.02,,
1075,06/05/2021 07:07:45,21.06,,
1076,06/05/2021 07:08:45,21.15,,
1077,06/05/2021 07:09:45,21.15,,
1078,06/05/2021 07:10:45,21.23,,
1079,06/05/2021 07:11:45,21.28,,
1080,06/05/2021 07:12:45,21.36,,
1081,06/05/2021 07:13:45,21.40,,
1082,06/05/2021 07:14:45,21.40,,
1083,06/05/2021 07:15:45,21.49,,
1084,06/05/2021 07:16:45,21.49,,
1085,06/05/2021 07:17:45,21.58,,
1086,06/05/2021 07:18:45,21.62,,
1087,06/05/2021 07:19:45,21.70,,
1088,06/05/2021 07:20:45,21.83,,
1089,06/05/2021 07:21:45,21.92,,
1090,06/05/2021 07:22:45,21.96,,
1091,06/05/2021 07:23:45,21.96,,
1092,06/05/2021 07:24:45,22.01,,
1093,06/05/2021 07:25:45,22.05,,
1094,06/05/2021 07:26:45,22.09,,
1095,06/05/2021 07:27:45,22.09,,
1096,06/05/2021 07:28:45,22.13,,
1097,06/05/2021 07:29:45,22.22,,
1098,06/05/2021 07:30:45,22.18,,
1099,06/05/2021 07:31:45,22.22,,
1100,06/05/2021 07:32:45,22.31,,
1101,06/05/2021 07:33:45,22.31,,
1102,06/05/2021 07:34:45,22.43,,
1103,06/05/2021 07:35:45,22.52,,
1104,06/05/2021 07:36:45,22.65,,
1105,06/05/2021 07:37:45,22.78,,
1106,06/05/2021 07:38:45,22.86,,
1107,06/05/2021 07:39:45,22.95,,
1108,06/05/2021 07:40:45,23.08,,
1109,06/05/2021 07:41:45,23.25,,
1110,06/05/2021 07:42:45,23.34,,
1111,06/05/2021 07:43:45,23.38,,
1112,06/05/2021 07:44:45,23.38,,
1113,06/05/2021 07:45:45,23.42,,
1114,06/05/2021 07:46:45,23.55,,
1115,06/05/2021 07:47:45,23.59,,
1116,06/05/2021 07:48:45,23.72,,
1117,06/05/2021 07:49:45,23.76,,
1118,06/05/2021 07:50:45,23.76,,
1119,06/05/2021 07:51:45,23.81,,
1120,06/05/2021 07:52:45,23.85,,
1121,06/05/2021 07:53:45,23.89,,
1122,06/05/2021 07:54:45,23.94,,
1123,06/05/2021 07:55:45,23.94,,
1124,06/05/2021 07:56:45,24.02,,
1125,06/05/2021 07:57:45,23.98,,
1126,06/05/2021 07:58:45,23.98,,
1127,06/05/2021 07:59:45,23.98,,
1128,06/05/2021 08:00:45,23.98,,
1129,06/05/2021 08:01:45,23.94,,
1130,06/05/2021 08:02:45,23.94,,
1131,06/05/2021 08:03:45,23.94,,
1132,06/05/2021 08:04:45,23.94,,
1133,06/05/2021 08:05:45,23.98,,
1134,06/05/2021 08:06:45,23.98,,
1135,06/05/2021 08:07:45,23.98,,
1136,06/05/2021 08:08:45,23.94,,
1137,06/05/2021 08:09:45,23.94,,
1138,06/05/2021 08:10:45,23.94,,
1139,06/05/2021 08:11:45,23.94,,
1140,06/05/2021 08:12:45,23.89,,
1141,06/05/2021 08:13:45,23.85,,
1142,06/05/2021 08:14:45,23.89,,
1143,06/05/2021 08:15:45,23.85,,
1144,06/05/2021 08:16:45,23.85,,
1145,06/05/2021 08:17:45,23.94,,
1146,06/05/2021 08:18:45,23.94,,
1147,06/05/2021 08:19:45,24.02,,
1148,06/05/2021 08:20:45,24.06,,
1149,06/05/2021 08:21:45,24.11,,
1150,06/05/2021 08:22:45,24.15,,
1151,06/05/2021 08:23:45,24.19,,
1152,06/05/2021 08:24:45,24.28,,
1153,06/05/2021 08:25:45,24.28,,
1154,06/05/2021 08:26:45,24.32,,
1155,06/05/2021 08:27:45,24.36,,
1156,06/05/2021 08:28:45,24.36,,
1157,06/05/2021 08:29:10,,Logged,
1158,06/05/2021 08:29:45,24.45,,
1159,06/05/2021 08:30:45,24.45,,
1160,06/05/2021 08:31:45,24.45,,
1161,06/05/2021 08:32:45,24.41,,
1162,06/05/2021 08:33:45,24.45,,
1163,06/05/2021 08:34:45,24.54,,
1164,06/05/2021 08:35:45,24.54,,
1165,06/05/2021 08:36:45,24.58,,
1166,06/05/2021 08:37:45,24.66,,
1167,06/05/2021 08:38:45,24.71,,
1168,06/05/2021 08:39:45,24.71,,
1169,06/05/2021 08:40:45,24.84,,
1170,06/05/2021 08:41:45,24.88,,
1171,06/05/2021 08:42:45,24.92,,
1172,06/05/2021 08:43:45,25.05,,
1173,06/05/2021 08:44:45,25.14,,
1174,06/05/2021 08:45:45,25.22,,
1175,06/05/2021 08:46:45,25.31,,
1176,06/05/2021 08:47:45,25.35,,
1177,06/05/2021 08:48:45,25.44,,
1178,06/05/2021 08:49:45,25.48,,
1179,06/05/2021 08:50:45,25.57,,
1180,06/05/2021 08:51:45,25.69,,
1181,06/05/2021 08:52:45,25.74,,
1182,06/05/2021 08:53:45,25.74,,
1183,06/05/2021 08:54:45,25.69,,
1184,06/05/2021 08:55:45,25.74,,
1185,06/05/2021 08:56:45,25.69,,
1186,06/05/2021 08:57:45,25.78,,
1187,06/05/2021 08:58:45,25.87,,
1188,06/05/2021 08:59:45,25.91,,
1189,06/05/2021 09:00:45,25.95,,
1190,06/05/2021 09:01:45,25.99,,
1191,06/05/2021 09:02:45,26.08,,
1192,06/05/2021 09:03:45,26.21,,
1193,06/05/2021 09:04:45,26.25,,
1194,06/05/2021 09:05:45,26.38,,
1195,06/05/2021 09:06:45,26.42,,
1196,06/05/2021 09:07:45,26.42,,
1197,06/05/2021 09:08:45,26.38,,
1198,06/05/2021 09:09:45,26.42,,
1199,06/05/2021 09:10:45,26.47,,
1200,06/05/2021 09:11:45,26.47,,
1201,06/05/2021 09:12:45,26.55,,
1202,06/05/2021 09:13:45,26.60,,
1203,06/05/2021 09:14:45,26.55,,
1204,06/05/2021 09:15:45,26.60,,
1205,06/05/2021 09:16:45,26.68,,
1206,06/05/2021 09:17:45,26.68,,
1207,06/05/2021 09:18:45,26.68,,
1208,06/05/2021 09:19:45,26.77,,
1209,06/05/2021 09:20:45,26.81,,
1210,06/05/2021 09:21:45,26.85,,
1211,06/05/2021 09:22:45,26.94,,
1212,06/05/2021 09:23:45,26.98,,
1213,06/05/2021 09:24:45,27.07,,
1214,06/05/2021 09:25:45,27.15,,
1215,06/05/2021 09:26:45,27.15,,
1216,06/05/2021 09:27:45,27.11,,
1217,06/05/2021 09:28:45,27.07,,
1218,06/05/2021 09:29:45,27.02,,
1219,06/05/2021 09:30:45,27.02,,
1220,06/05/2021 09:31:45,27.07,,
1221,06/05/2021 09:32:45,27.11,,
1222,06/05/2021 09:33:45,27.07,,
1223,06/05/2021 09:34:45,27.15,,
1224,06/05/2021 09:35:45,27.20,,
1225,06/05/2021 09:36:45,27.24,,
1226,06/05/2021 09:37:45,27.15,,
1227,06/05/2021 09:38:45,27.24,,
1228,06/05/2021 09:39:45,27.20,,
1229,06/05/2021 09:40:45,27.15,,
1230,06/05/2021 09:41:45,27.11,,
1231,06/05/2021 09:42:45,27.11,,
1232,06/05/2021 09:43:45,27.11,,
1233,06/05/2021 09:44:45,27.11,,
1234,06/05/2021 09:45:45,27.11,,
1235,06/05/2021 09:46:45,27.15,,
1236,06/05/2021 09:47:45,27.20,,
1237,06/05/2021 09:48:45,27.28,,
1238,06/05/2021 09:49:45,27.28,,
1239,06/05/2021 09:50:45,27.32,,
1240,06/05/2021 09:51:45,27.37,,
1241,06/05/2021 09:52:45,27.32,,
1242,06/05/2021 09:53:45,27.41,,
1243,06/05/2021 09:54:45,27.50,,
1244,06/05/2021 09:55:45,27.41,,
1245,06/05/2021 09:56:45,27.45,,
1246,06/05/2021 09:57:45,27.45,,
1247,06/05/2021 09:58:45,27.58,,
1248,06/05/2021 09:59:45,27.63,,
1249,06/05/2021 10:00:45,27.67,,
1250,06/05/2021 10:01:45,27.80,,
1251,06/05/2021 10:02:45,27.88,,
1252,06/05/2021 10:03:45,27.84,,
1253,06/05/2021 10:04:45,27.80,,
1254,06/05/2021 10:05:45,27.80,,
1255,06/05/2021 10:06:45,27.84,,
1256,06/05/2021 10:07:45,27.97,,
1257,06/05/2021 10:08:45,27.93,,
1258,06/05/2021 10:09:45,27.97,,
1259,06/05/2021 10:10:45,28.01,,
1260,06/05/2021 10:11:45,28.01,,
1261,06/05/2021 10:12:45,28.05,,
1262,06/05/2021 10:13:45,28.05,,
1263,06/05/2021 10:14:45,28.10,,
1264,06/05/2021 10:15:45,28.18,,
1265,06/05/2021 10:16:45,28.18,,
1266,06/05/2021 10:17:45,28.27,,
1267,06/05/2021 10:18:45,28.27,,
1268,06/05/2021 10:19:45,28.27,,
1269,06/05/2021 10:20:45,28.31,,
1270,06/05/2021 10:21:45,28.31,,
1271,06/05/2021 10:22:45,28.27,,
1272,06/05/2021 10:23:45,28.31,,
1273,06/05/2021 10:24:45,28.40,,
1274,06/05/2021 10:25:45,28.44,,
1275,06/05/2021 10:26:45,28.53,,
1276,06/05/2021 10:27:45,28.53,,
1277,06/05/2021 10:28:45,28.48,,
1278,06/05/2021 10:29:45,28.53,,
1279,06/05/2021 10:30:45,28.57,,
1280,06/05/2021 10:31:45,28.57,,
1281,06/05/2021 10:32:45,28.53,,
1282,06/05/2021 10:33:45,28.48,,
1283,06/05/2021 10:34:45,28.40,,
1284,06/05/2021 10:35:45,28.40,,
1285,06/05/2021 10:36:45,28.40,,
1286,06/05/2021 10:37:45,28.48,,
1287,06/05/2021 10:38:45,28.57,,
1288,06/05/2021 10:39:45,28.57,,
1289,06/05/2021 10:40:45,28.61,,
1290,06/05/2021 10:41:45,28.61,,
1291,06/05/2021 10:42:45,28.65,,
1292,06/05/2021 10:43:45,28.65,,
1293,06/05/2021 10:44:45,28.70,,
1294,06/05/2021 10:45:45,28.61,,
1295,06/05/2021 10:46:45,28.61,,
1296,06/05/2021 10:47:45,28.61,,
1297,06/05/2021 10:48:45,28.57,,
1298,06/05/2021 10:49:45,28.61,,
1299,06/05/2021 10:50:45,28.61,,
1300,06/05/2021 10:51:45,28.61,,
1301,06/05/2021 10:52:45,28.61,,
1302,06/05/2021 10:53:45,28.70,,
1303,06/05/2021 10:54:45,28.74,,
1304,06/05/2021 10:55:45,28.87,,
1305,06/05/2021 10:56:45,28.87,,
1306,06/05/2021 10:57:45,28.83,,
1307,06/05/2021 10:58:45,28.83,,
1308,06/05/2021 10:59:45,28.78,,
1309,06/05/2021 11:00:45,28.78,,
1310,06/05/2021 11:01:45,28.74,,
1311,06/05/2021 11:02:45,28.65,,
1312,06/05/2021 11:03:45,28.65,,
